バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,DESIRE,0,,-,916,PEN9LA,山形県,1809,GRAN,山形県,2823,NEWYO9,山形県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,776,S.SZKA,山形県,1471,328,山形県,2093,Z,山形県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1564,PEN9LA,山形県,2675,DEMI,山形県,3115,Z,山形県,0,,-
SIRIUS,D,0,,-,1409,KAR1N,山形県,1873,OPI.IK,山形県,2513,Z,山形県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1012,328,山形県,1503,KAREN,山形県,2431,Z,山形県,0,,-
SIRIUS,bloomin' feeling,378,MAGURO,山形県,1273,NEWYO9,山形県,1928,*PNTT*,山形県,2574,Z,山形県,0,,-
SIRIUS,being torn the sky,0,,-,646,MA*,山形県,1174,KAR1N,山形県,1974,Z,山形県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,618,GRAN,山形県,1762,328,山形県,2460,Z,山形県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,995,DONUTS,山形県,1595,KAR1N,山形県,2012,Z,山形県,0,,-
SIRIUS,bass 2 bass,274,MAGURO,山形県,709,S.SZKA,山形県,1269,DONUTS,山形県,1874,NEWYO9,山形県,0,,-
SIRIUS,Bad Maniacs,0,,-,1148,DELTA*,山形県,1839,OPI.IK,山形県,3221,NAMIGE,山形県,0,,-
SIRIUS,Almagest,0,,-,973,TA93N!,山形県,2205,NAMIGE,山形県,3123,NAMIGE,山形県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,525,MAGURO,山形県,1138,MAGURO,山形県,1755,328,山形県,2313,Z,山形県,2959,NAMIGE,山形県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,773,DUSTAR,山形県,2002,KEEP,山形県,3422,NAMIGE,山形県,0,,-
Resort Anthem,灼熱Beach Side Bunny,564,JIP,山形県,1094,PEN9LA,山形県,1964,Z,山形県,3018,Z,山形県,0,,-
Resort Anthem,旅人リラン,0,,-,1063,LITTLE,山形県,1969,DONUTS,山形県,2632,NAMIGE,山形県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,969,PEN9LA,山形県,2060,DONUTS,山形県,2785,Z,山形県,0,,-
Resort Anthem,中華急行,0,,-,315,*PNTT*,山形県,1510,DEMI,山形県,2319,Z,山形県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,498,MAGURO,山形県,825,PEN9LA,山形県,1267,DEMI,山形県,1920,Z,山形県,0,,-
Resort Anthem,おおきなこえで,0,,-,451,MOBRAT,山形県,949,MOBRAT,山形県,1474,Z,山形県,2134,Z,山形県
Resort Anthem,ZETA～素数の世界と超越者～,299,FUBUKI,山形県,569,$83,山形県,2159,Z,山形県,3097,Z,山形県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,993,07HIRO,山形県,1734,MA*,山形県,2739,NEWYO9,山形県,0,,-
Resort Anthem,Wuv U,0,,-,407,ANI,山形県,1258,DONUTS,山形県,1699,Z,山形県,0,,-
Resort Anthem,WISE UP!,330,MAGURO,山形県,484,TOMOKI,山形県,1145,NOAH,山形県,1592,Z,山形県,2572,Z,山形県
Resort Anthem,Watch Out Pt.2,0,,-,1092,PEN9LA,山形県,1980,Z,山形県,2801,EV0214,山形県,0,,-
Resort Anthem,Vermillion,0,,-,517,PEN9LA,山形県,1148,NOAH,山形県,2047,Z,山形県,0,,-
Resort Anthem,Tropical April,0,,-,1569,DONUTS,山形県,2309,DONUTS,山形県,2713,Z,山形県,0,,-
Resort Anthem,THE FALLEN,0,,-,866,PEN9LA,山形県,1447,ANI,山形県,2677,NEWYO9,山形県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,750,IROHA,山形県,1544,MACON.,山形県,2162,Z,山形県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,856,PEN9LA,山形県,2020,328,山形県,2894,Z,山形県,0,,-
Resort Anthem,STELLAR WIND,368,BIG,山形県,639,G1,山形県,1744,DEMI,山形県,2608,NANIKA,山形県,0,,-
Resort Anthem,Stay my side,0,,-,572,MIZUNI,山形県,1039,EBICH.,山形県,1343,3Y2S,山形県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,587,YAMATO,山形県,1603,KA37GI,山形県,2967,NAMIGE,山形県,0,,-
Resort Anthem,Space Time,0,,-,550,WAKAMY,山形県,1544,AMGS,山形県,2173,Z,山形県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,744,PEN9LA,山形県,2406,DONUTS,山形県,3554,NAMIGE,山形県,0,,-
Resort Anthem,sakura storm,0,,-,1026,LOXON.,山形県,1303,328,山形県,2387,NAMIGE,山形県,0,,-
Resort Anthem,Sakura Reflection,0,,-,476,LOWMID,山形県,1614,DONUTS,山形県,2360,NEWYO9,山形県,0,,-
Resort Anthem,SABER WING,0,,-,531,PEN9LA,山形県,1864,NAMIGE,山形県,2775,NAMIGE,山形県,0,,-
Resort Anthem,Rock Da House,0,,-,858,PEN9LA,山形県,1535,CIGAR,山形県,2222,Z,山形県,0,,-
Resort Anthem,reunion,540,PEN9LA,山形県,1390,DONUTS,山形県,2415,FEDLER,山形県,3192,NAMIGE,山形県,0,,-
Resort Anthem,Programmed Life,0,,-,1054,PEN9LA,山形県,1692,DEMI,山形県,2368,Z,山形県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1250,DONUTS,山形県,2475,Z,山形県,3832,NAMIGE,山形県,0,,-
Resort Anthem,passionate fate,0,,-,1105,PEN9LA,山形県,1598,NOAH,山形県,2112,NEWYO9,山形県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1410,DONUTS,山形県,2332,Z,山形県,3133,Z,山形県,0,,-
Resort Anthem,New Castle Legions,0,,-,986,OPI.IK,山形県,1933,328,山形県,2717,NAMIGE,山形県,0,,-
Resort Anthem,Never Fade Away,0,,-,755,KAREN,山形県,1715,TOMOKI,山形県,2996,Z,山形県,0,,-
Resort Anthem,Mermaid girl,570,MAGURO,山形県,950,PEN9LA,山形県,1664,328,山形県,2212,Z,山形県,0,,-
Resort Anthem,Medicine of love,0,,-,611,MIZUNI,山形県,1050,K-ON!!,山形県,1731,3Y2S,山形県,0,,-
Resort Anthem,Let The Track Flow,0,,-,928,PEN9LA,山形県,1749,DEMI,山形県,2612,Z,山形県,0,,-
Resort Anthem,Kailua,0,,-,500,IROHA,山形県,1393,Z,山形県,2181,NAMIGE,山形県,0,,-
Resort Anthem,I FIGHT ME,0,,-,614,MADDOG,山形県,1388,NOAH,山形県,2126,NEWYO9,山形県,0,,-
Resort Anthem,Golden Palms,0,,-,705,PEN9LA,山形県,1474,Z,山形県,2007,NEWYO9,山形県,2384,NAMIGE,山形県
Resort Anthem,Fantasia,237,BIG,山形県,400,S.SZKA,山形県,1521,ANI,山形県,2241,Z,山形県,0,,-
Resort Anthem,Everlasting Resort,0,,-,812,MASA,山形県,1294,328,山形県,1885,Z,山形県,0,,-
Resort Anthem,Eternal Tears,0,,-,423,TOMOKI,山形県,1064,PEN9LA,山形県,1373,DONUTS,山形県,0,,-
Resort Anthem,Energy Drive,0,,-,839,PEN9LA,山形県,1414,DEMI,山形県,2212,NEWYO9,山形県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1120,YS,山形県,2397,RIZ,山形県,3550,NEWYO9,山形県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1048,PEN9LA,山形県,1879,328,山形県,2395,Z,山形県,0,,-
Resort Anthem,Destiny Sword,0,,-,864,PEN9LA,山形県,1778,MIST,山形県,2378,Z,山形県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1148,PEN9LA,山形県,1739,KAR1N,山形県,2517,NEWYO9,山形県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1349,FIVE,山形県,2211,3Y2S,山形県,3041,Z,山形県,4025,NAMIGE,山形県
Resort Anthem,BROKEN EDEN,0,,-,907,IROHA,山形県,1648,HAGI,山形県,2312,Z,山形県,0,,-
Resort Anthem,Broken,0,,-,1051,ALY-G,山形県,2052,NANIKA,山形県,3168,NAMIGE,山形県,0,,-
Resort Anthem,Breaking the ground,0,,-,1143,PEN9LA,山形県,1786,DEMI,山形県,2501,NANIKA,山形県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1001,PEN9LA,山形県,1649,RIZ,山形県,2426,Z,山形県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,797,AGETO4,山形県,1482,NOAH,山形県,2106,NANIKA,山形県,2588,Z,山形県
Resort Anthem,Believe In Me,0,,-,1003,PEN9LA,山形県,1760,328,山形県,2347,SAYOKU,山形県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,967,DONUTS,山形県,1931,DONUTS,山形県,2923,NEWYO9,山形県,0,,-
Resort Anthem,Answer,0,,-,785,S.SZKA,山形県,1465,328,山形県,2419,Z,山形県,0,,-
Resort Anthem,ALBIDA,502,MAGURO,山形県,1119,DONUTS,山形県,1985,DONUTS,山形県,2981,NAMIGE,山形県,0,,-
Resort Anthem,Aegis,0,,-,817,PEN9LA,山形県,1398,EV0214,山形県,2312,3Y2S,山形県,0,,-
Lincle,陽炎,0,,-,634,S.SZKA,山形県,1184,HARU.,山形県,2006,Z,山形県,0,,-
Lincle,衰色小町メランコリア,0,,-,728,AGETO4,山形県,1412,HARU*,山形県,2362,Z,山形県,0,,-
Lincle,蛇神,407,BIG,山形県,715,12369,山形県,1451,MIKA.,山形県,2743,Z,山形県,3659,NAMIGE,山形県
Lincle,聖人の塔,0,,-,894,PEN9LA,山形県,2075,DONUTS,山形県,2978,NAMIGE,山形県,4193,FEDLER,山形県
Lincle,突撃!ガラスのニーソ姫!,0,,-,618,AMATSU,山形県,1162,*PNTT*,山形県,2089,Z,山形県,0,,-
Lincle,恋する☆宇宙戦争っ！！,499,MAGURO,山形県,905,DONUTS,山形県,1758,DONUTS,山形県,3538,NAMIGE,山形県,4570,NAMIGE,山形県
Lincle,子供の落書き帳,0,,-,777,PEN9LA,山形県,1944,DONUTS,山形県,2601,NAMIGE,山形県,0,,-
Lincle,天空の夜明け,0,,-,1351,MIST,山形県,2132,EBICH.,山形県,4008,NAMIGE,山形県,0,,-
Lincle,君のハートにロックオン,0,,-,668,AMATSU,山形県,1761,DONUTS,山形県,2631,NANIKA,山形県,3452,NAMIGE,山形県
Lincle,ユミル,0,,-,592,BIG,山形県,1295,K-ON!!,山形県,2799,Z,山形県,0,,-
Lincle,ビューティフルレシート,331,BIG,山形県,480,DIAN07,山形県,1167,HA?,山形県,1919,Z,山形県,0,,-
Lincle,Yellow Sunrise,0,,-,677,DIAN07,山形県,1343,AMGS,山形県,2271,Z,山形県,0,,-
Lincle,yellow head joe,0,,-,728,MADDOG,山形県,1361,KKKKKN,山形県,2263,NEWYO9,山形県,3111,NAMIGE,山形県
Lincle,YAKSHA,0,,-,1213,PIN9LA,山形県,2253,328,山形県,3862,NAMIGE,山形県,0,,-
Lincle,WONDER WALKER,0,,-,965,PEN9LA,山形県,1899,DEMI,山形県,3786,NAMIGE,山形県,0,,-
Lincle,Voxane,0,,-,569,MADDOG,山形県,1134,MAGURO,山形県,1740,Z,山形県,0,,-
Lincle,Todestrieb,0,,-,1082,TA93N!,山形県,1889,.DEMI.,山形県,3394,NEWYO9,山形県,0,,-
Lincle,TITANS RETURN,318,BIG,山形県,537,NO.13,山形県,1468,K-ON!!,山形県,2464,NEWYO9,山形県,2580,NAMIGE,山形県
Lincle,Thunderbolt,0,,-,982,PEN9LA,山形県,1799,328,山形県,3748,NAMIGE,山形県,0,,-
Lincle,The Sampling Paradise,0,,-,818,PEN9LA,山形県,1760,328,山形県,2965,Z,山形県,0,,-
Lincle,The Limbo,0,,-,1165,CIGAR,山形県,2035,DONUTS,山形県,3281,NAMIGE,山形県,4168,NAMIGE,山形県
Lincle,Star Trail,0,,-,609,MADDOG,山形県,1158,328,山形県,1845,Z,山形県,2572,NAMIGE,山形県
Lincle,Snow Goose,292,MAGURO,山形県,374,799970,山形県,1309,DONUTS,山形県,2414,Z,山形県,0,,-
Lincle,Snake Stick,0,,-,977,PEN9LA,山形県,2036,Z,山形県,2651,Z,山形県,0,,-
Lincle,SHADE,0,,-,1078,FIVE,山形県,2027,DEMI,山形県,2890,NEWYO9,山形県,0,,-
Lincle,Several Words,0,,-,593,BIG,山形県,1414,328,山形県,2170,Z,山形県,0,,-
Lincle,Scharfrichter,0,,-,842,PEN9LA,山形県,1614,NANIKA,山形県,2869,NAMIGE,山形県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,436,MIZUNI,山形県,1270,MIST,山形県,1693,Z,山形県,0,,-
Lincle,Round and Round,0,,-,765,KA37GI,山形県,1182,PEN9LA,山形県,2150,Z,山形県,0,,-
Lincle,RESISTANCE,0,,-,623,DELTA*,山形県,1309,DEMI,山形県,2366,NANIKA,山形県,0,,-
Lincle,Release The Music,0,,-,690,KANTA,山形県,1460,NEWYO9,山形県,2120,Z,山形県,0,,-
Lincle,Quick Silver,0,,-,780,PEN9LA,山形県,1787,KEMONO,山形県,2653,FEDLER,山形県,0,,-
Lincle,quaver♪,289,BIG,山形県,714,DONUTS,山形県,2138,DONUTS,山形県,3425,NAMIGE,山形県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1368,RIZ,山形県,2160,RIZ,山形県,2922,Z,山形県,3611,NAMIGE,山形県
Lincle,prompt,0,,-,903,PEN9LA,山形県,1566,AGETO4,山形県,2768,NEWYO9,山形県,0,,-
Lincle,Phoenix,0,,-,875,PEN9LA,山形県,1198,328,山形県,2447,Z,山形県,3949,NAMIGE,山形県
Lincle,NNRT,0,,-,1166,MIDORI,山形県,2498,DONUTS,山形県,3441,NAMIGE,山形県,0,,-
Lincle,Miami Sunset Drive,0,,-,624,MADDOG,山形県,1022,MADDOG,山形県,1664,Z,山形県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,810,ANI,山形県,1325,NOAH,山形県,2055,Z,山形県,0,,-
Lincle,Lucky Days,0,,-,589,MACON.,山形県,1413,9R0SS,山形県,2202,Z,山形県,0,,-
Lincle,LOVE B.B.B,0,,-,693,MIZUNI,山形県,1521,DONUTS,山形県,2009,NEWYO9,山形県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,410,LUX,山形県,1051,MA6CHA,山形県,2002,Z,山形県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,992,PEN9LA,山形県,1587,328,山形県,2203,3Y2S,山形県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1012,PEN9LA,山形県,2056,DONUTS,山形県,2827,NEWYO9,山形県,0,,-
Lincle,Infinite cave,0,,-,1000,12369,山形県,1500,328,山形県,2043,Z,山形県,0,,-
Lincle,In the Blackest Den,0,,-,857,PEN9LA,山形県,1535,328,山形県,2584,NAMIGE,山形県,0,,-
Lincle,I'm so Happy,304,FUBUKI,山形県,413,HARU.,山形県,1371,DONUTS,山形県,2337,NEWYO9,山形県,0,,-
Lincle,HAERETICUS,0,,-,825,DONUTS,山形県,1935,DONUTS,山形県,2926,B8RX,山形県,0,,-
Lincle,Follow Tomorrow,0,,-,797,ARUBA,山形県,1448,328,山形県,2247,Z,山形県,0,,-
Lincle,Flip Flap,275,U-.-U,山形県,490,YAMATO,山形県,1376,07HIRO,山形県,2227,NANIKA,山形県,0,,-
Lincle,fffff,0,,-,829,07HIRO,山形県,2086,EBICH.,山形県,3080,Z,山形県,0,,-
Lincle,Far east nightbird,334,MAGURO,山形県,477,DIAN07,山形県,1323,328,山形県,2013,Z,山形県,0,,-
Lincle,F,0,,-,1043,MADDOG,山形県,2098,3Y2S,山形県,3525,NAMIGE,山形県,0,,-
Lincle,Express Emotion,0,,-,737,BIG,山形県,1035,.DEMI.,山形県,2521,FEDLER,山形県,0,,-
Lincle,Drive Me Crazy,0,,-,722,DONUTS,山形県,1384,NOAH,山形県,2294,Z,山形県,0,,-
Lincle,DIAVOLO,0,,-,1242,TA93N!,山形県,1829,RENO91,山形県,3179,NAMIGE,山形県,0,,-
Lincle,Change the World,0,,-,817,PEN9LA,山形県,1338,DEMI,山形県,1845,Z,山形県,0,,-
Lincle,Castle on the Moon,236,BIG,山形県,639,DONUTS,山形県,1621,MIST,山形県,2371,Z,山形県,0,,-
Lincle,CALL,0,,-,357,NOAH,山形県,790,PEN9LA,山形県,1457,Z,山形県,2548,SR,山形県
Lincle,BLACK.by X-Cross Fade,0,,-,1008,MADDOG,山形県,2166,RENO91,山形県,3288,NEWYO9,山形県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,906,S.SZKA,山形県,1646,NOAH,山形県,2468,Z,山形県,0,,-
Lincle,Almace,0,,-,850,DONUT$,山形県,1267,MIST,山形県,1987,Z,山形県,0,,-
Lincle,532nm,0,,-,523,ARUBA,山形県,1254,DONUTS,山形県,2638,NEWYO9,山形県,0,,-
Lincle,24th Century BOY,0,,-,826,PEN9LA,山形県,1872,328,山形県,2827,Z,山形県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,831,PEN9LA,山形県,1662,3Y2S,山形県,3000,NAMIGE,山形県,3355,NAMIGE,山形県
tricoro,音楽,0,,-,852,HARU*,山形県,1978,NAMIGE,山形県,2746,NAMIGE,山形県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1206,12369,山形県,2376,RIZ,山形県,3509,Z,山形県,0,,-
tricoro,梅雪夜,0,,-,868,PEN9LA,山形県,1470,N-PSTL,山形県,2132,NEWYO9,山形県,0,,-
tricoro,朧,203,HARU*,山形県,769,07HIRO,山形県,1485,NOAH,山形県,2108,3Y2S,山形県,2518,Z,山形県
tricoro,即席！脳直★ミュージックシステム,0,,-,1004,PEN9LA,山形県,2027,DONUTS,山形県,3531,NAMIGE,山形県,0,,-
tricoro,創世ノート,0,,-,816,MADDOG,山形県,1894,MIST,山形県,2918,Z,山形県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1117,PEN9LA,山形県,2157,.DEMI.,山形県,2863,Z,山形県,3852,NAMIGE,山形県
tricoro,下弦の月,0,,-,928,PEN9LA,山形県,1417,LOXON.,山形県,1987,Z,山形県,0,,-
tricoro,ラキラキ,0,,-,596,DIAN07,山形県,1382,CIGAR,山形県,1981,Z,山形県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,593,AMATSU,山形県,1288,NOAH,山形県,1949,Z,山形県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1106,PEN9LA,山形県,2035,DONUTS,山形県,3772,NAMIGE,山形県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1033,DELTA*,山形県,2417,DONUTS,山形県,3379,NAMIGE,山形県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1460,DONUTS,山形県,2651,DONUTS,山形県,3813,NAMIGE,山形県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,648,DONUTS,山形県,1439,DONUTS,山形県,2425,Z,山形県,3258,NAMIGE,山形県
tricoro,アストライアの双皿,0,,-,640,MIZUNI,山形県,2102,MIST,山形県,3055,Z,山形県,0,,-
tricoro,たまゆら,0,,-,1102,MAON,山形県,1826,KEEP,山形県,2760,NAMIGE,山形県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,859,PEN9LA,山形県,1482,K-ON!!,山形県,2159,OPI.IK,山形県,3664,NAMIGE,山形県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),244,DONUTS,山形県,558,DONUTS,山形県,1694,DONUTS,山形県,3486,NEWYO9,山形県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1086,MARINE,山形県,2113,Z,山形県,3122,Z,山形県,3574,NAMIGE,山形県
tricoro,Zirkfied,0,,-,980,PEN9LA,山形県,2034,DONUTS,山形県,3737,NAMIGE,山形県,0,,-
tricoro,ZED,0,,-,912,PEN9LA,山形県,1665,JIP,山形県,2736,Z,山形県,0,,-
tricoro,VEGA,0,,-,1121,PEN9LA,山形県,2024,DONUTS,山形県,3101,NEWYO9,山形県,0,,-
tricoro,VALLIS-NERIA,263,FUBUKI,山形県,1205,DONUTS,山形県,2109,DONUTS,山形県,2922,NEWYO9,山形県,0,,-
tricoro,Valanga,0,,-,1312,EBICH.,山形県,2181,OPI.IK,山形県,3235,NAMIGE,山形県,0,,-
tricoro,True Blue,0,,-,1029,PEN9LA,山形県,2475,.DEMI.,山形県,3742,NAMIGE,山形県,0,,-
tricoro,To my star,0,,-,584,HARU*,山形県,1156,EVNRSW,山形県,1741,NANIKA,山形県,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,892,PEN9LA,山形県,1841,&#9785,山形県,2963,NAMIGE,山形県,0,,-
tricoro,Timepiece phase II,0,,-,1021,PEN9LA,山形県,2106,DONUTS,山形県,3243,NAMIGE,山形県,0,,-
tricoro,Time To Empress,0,,-,881,DONUT$,山形県,1899,328,山形県,2597,NEWYO9,山形県,0,,-
tricoro,Thor's Hammer,0,,-,917,PEN9LA,山形県,1834,NEWYO9,山形県,2936,NAMIGE,山形県,0,,-
tricoro,Take My Life,0,,-,942,PEN9LA,山形県,1507,K-ON!!,山形県,2872,NEWYO9,山形県,0,,-
tricoro,Synergy For Angels,0,,-,826,392065,山形県,1590,JOKER,山形県,2755,Z,山形県,0,,-
tricoro,SYNC-ANTHEM,0,,-,913,PEN9LA,山形県,2407,328,山形県,3647,NAMIGE,山形県,0,,-
tricoro,STULTI,0,,-,679,8-R4V,山形県,1646,EV0214,山形県,2690,NAMIGE,山形県,0,,-
tricoro,Sol Cosine Job 2,0,,-,1036,PEN9LA,山形県,1720,328,山形県,3121,NAMIGE,山形県,0,,-
tricoro,SHION,0,,-,597,MIZUNI,山形県,1304,MA*,山形県,2690,NEWYO9,山形県,0,,-
tricoro,Shining World,0,,-,1218,RIZ,山形県,1577,EBICH.,山形県,1941,A-SORA,山形県,0,,-
tricoro,Saturn,0,,-,1039,NO.13,山形県,1920,ANI,山形県,2616,NAMIGE,山形県,3425,NAMIGE,山形県
tricoro,S!ck,0,,-,887,PEN9LA,山形県,1509,12369,山形県,2662,NEWYO9,山形県,0,,-
tricoro,rumrum triplets,0,,-,951,PEN9LA,山形県,1999,MIST,山形県,3009,NAMIGE,山形県,0,,-
tricoro,Re:GENERATION,233,MAGURO,山形県,927,PEN9LA,山形県,1532,328,山形県,2244,Z,山形県,0,,-
tricoro,Rainbow after snow,0,,-,722,DONUTS,山形県,1459,DONUTS,山形県,2167,Z,山形県,0,,-
tricoro,Proof of the existence,0,,-,1119,MACON.,山形県,2010,HARU.,山形県,3204,NAMIGE,山形県,0,,-
tricoro,Praludium,0,,-,630,HARU.,山形県,1419,328,山形県,2259,NEWYO9,山形県,0,,-
tricoro,POINT ZERO,0,,-,661,MIZUNI,山形県,1248,328,山形県,2010,RENO91,山形県,0,,-
tricoro,planarian,0,,-,661,MIZUNI,山形県,1684,EBICH.,山形県,2532,Z,山形県,0,,-
tricoro,Plan 8,0,,-,1148,MARINE,山形県,2252,DONUTS,山形県,3088,Z,山形県,0,,-
tricoro,New Lights,0,,-,992,PEN9LA,山形県,1761,FIVE,山形県,2458,Z,山形県,0,,-
tricoro,New Decade IIDX Edition,266,231119,山形県,973,PEN9LA,山形県,1867,FIVE,山形県,2965,Z,山形県,0,,-
tricoro,neu,193,MAGURO,山形県,1003,DONUTS,山形県,2170,DONUTS,山形県,3863,NAMIGE,山形県,0,,-
tricoro,Neonlights,0,,-,617,ARUBA,山形県,1566,JIP,山形県,2215,Z,山形県,0,,-
tricoro,mnemoniq,0,,-,528,ANI,山形県,843,BIG,山形県,1300,Z,山形県,0,,-
tricoro,LUV CAN SAVE U,0,,-,574,IORI,山形県,1362,MADDOG,山形県,2125,3Y2S,山形県,2799,NAMIGE,山形県
tricoro,Little Star,0,,-,970,PEN9LA,山形県,1707,DONUTS,山形県,3133,NAMIGE,山形県,0,,-
tricoro,Light and Cyber…,0,,-,1043,PEN9LA,山形県,1971,DONUTS,山形県,3095,5MU6.K,山形県,0,,-
tricoro,Liberation,0,,-,1488,12369,山形県,2294,KEEP,山形県,3655,NAMIGE,山形県,0,,-
tricoro,JOMANDA,256,IORI,山形県,1045,KAR1N,山形県,2376,PSC,山形県,3688,NAMIGE,山形県,0,,-
tricoro,In Heaven,0,,-,711,MA6CHA,山形県,1450,328,山形県,2122,Z,山形県,0,,-
tricoro,Illegal Function Call,0,,-,936,PEN9LA,山形県,1821,3Y2S,山形県,2529,NEWYO9,山形県,3613,NAMIGE,山形県
tricoro,ILIAS,0,,-,724,PONZ,山形県,1187,PEN9LA,山形県,2182,Z,山形県,0,,-
tricoro,I know You know,0,,-,552,MIZUNI,山形県,1127,K-ON!!,山形県,1875,Z,山形県,0,,-
tricoro,Howling,0,,-,519,DIAN07,山形県,1259,K-ON!!,山形県,2116,Z,山形県,2625,Z,山形県
tricoro,Hollywood Galaxy,0,,-,1022,PEN9LA,山形県,1925,328,山形県,2705,NAMIGE,山形県,0,,-
tricoro,GRADIUS 2012,0,,-,888,PEN9LA,山形県,1662,328,山形県,2688,FEDLER,山形県,0,,-
tricoro,GAIA,0,,-,980,PEN9LA,山形県,2135,ANI,山形県,3275,NAMIGE,山形県,0,,-
tricoro,Fly you to the star,0,,-,776,S.SZKA,山形県,1605,328,山形県,2265,Z,山形県,0,,-
tricoro,FLOWER,352,07HIRO,山形県,1098,12369,山形県,1743,328,山形県,2856,Z,山形県,0,,-
tricoro,examination leave,0,,-,1100,MA*,山形県,1870,328,山形県,3375,NEWYO9,山形県,0,,-
tricoro,Elemental Creation,263,ANI,山形県,1335,RYU916,山形県,2441,DONUTS,山形県,4090,NAMIGE,山形県,0,,-
tricoro,Devilz Staircase,0,,-,599,*NAOO*,山形県,2124,KEEP,山形県,3145,EV0214,山形県,0,,-
tricoro,DAY DREAM,0,,-,534,EBICH.,山形県,1256,DONUTS,山形県,1989,Z,山形県,0,,-
tricoro,Cookie Bouquets,0,,-,861,PEN9LA,山形県,2126,DONUTS,山形県,3389,NAMIGE,山形県,0,,-
tricoro,connective,0,,-,370,*PNTT*,山形県,1083,MOBRAT,山形県,1593,Z,山形県,0,,-
tricoro,Confiserie,0,,-,964,DONUTS,山形県,2133,DONUTS,山形県,3528,NAMIGE,山形県,0,,-
tricoro,CONCEPTUAL,0,,-,794,PEN9LA,山形県,1306,USAGI3,山形県,2696,NAMIGE,山形県,0,,-
tricoro,BRAVE GLOW,0,,-,751,SINOUE,山形県,1620,UIBEAM,山形県,2486,Z,山形県,0,,-
tricoro,BLUE STRAGGLER,0,,-,868,NEWYO9,山形県,1314,2BASA,山形県,2569,Z,山形県,0,,-
tricoro,Beastie Starter,0,,-,405,KKS,山形県,1273,TOMOKI,山形県,2129,FEDLER,山形県,0,,-
tricoro,Ascalon,0,,-,1112,PEN9LA,山形県,1694,PONZ,山形県,2283,Z,山形県,0,,-
tricoro,8bit Princess,0,,-,609,WKMZ05,山形県,1348,KAR1N,山形県,2616,Z,山形県,0,,-
tricoro,405nm (Ryu☆mix),0,,-,905,PEN9LA,山形県,1745,N-PSTL,山形県,2569,NEWYO9,山形県,0,,-
SPADA,轟け！恋のビーンボール！！,0,,-,965,PEN9LA,山形県,1953,OPI.IK,山形県,3475,NAMIGE,山形県,0,,-
