バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
EMPRESS,ALL MY TURN -このターンに、オレの全てを賭ける-,0,,-,1010,POEME,愛媛県,1854,PNSP!!,愛媛県,2565,P*4JUN,愛媛県,0,,-
EMPRESS,ALL I NEED YOUR LOVE,0,,-,1041,ZETUEI,愛媛県,1675,HA4MOT,愛媛県,2131,45NYAN,愛媛県,0,,-
EMPRESS,3y3s,546,Z0RA,愛媛県,1457,QUIU,愛媛県,2542,OOO,愛媛県,3467,*45*,愛媛県,0,,-
SIRIUS,"水上の提督(Short mix from ""幻想水滸伝V"")",0,,-,676,ZETUEI,愛媛県,1608,HA4MOT,愛媛県,2086,OSE-9,愛媛県,0,,-
SIRIUS,未来のプリズム,0,,-,678,MF#ARR,愛媛県,1360,KU4KA2,愛媛県,1763,P*4JUN,愛媛県,0,,-
SIRIUS,ワルツ第17番 ト短調”大犬のワルツ”,0,,-,1278,IIDX82,愛媛県,2240,GLG13,愛媛県,3188,45NYAN,愛媛県,0,,-
SIRIUS,バビロニア,0,,-,794,MF#ARR,愛媛県,1361,L#WIND,愛媛県,1865,P*4JUN,愛媛県,0,,-
SIRIUS,サヨナラ・ヘヴン,372,Z0RA,愛媛県,874,4141*R,愛媛県,1340,BA4MET,愛媛県,1661,P*4JUN,愛媛県,0,,-
SIRIUS,コスモス,0,,-,891,QUIU,愛媛県,1483,HA4MOT,愛媛県,2090,*45*,愛媛県,0,,-
SIRIUS,たからもの,0,,-,1236,QUIU,愛媛県,1876,P*4JUN,愛媛県,2238,OMOTO,愛媛県,3533,P*4JUN,愛媛県
SIRIUS,かずあそび,0,,-,521,TAPI,愛媛県,1162,BA4MET,愛媛県,1690,P*4JUN,愛媛県,0,,-
SIRIUS,The Story Begins,0,,-,820,MF#ARR,愛媛県,1793,HA4MOT,愛媛県,2435,*45*,愛媛県,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1383,QUIU,愛媛県,1913,PNSP!!,愛媛県,2634,45NYAN,愛媛県,0,,-
SIRIUS,Special One,0,,-,795,NYAN,愛媛県,1172,KOUZI,愛媛県,1752,*45*,愛媛県,0,,-
SIRIUS,Sorrows,0,,-,766,MF#ARR,愛媛県,1667,HA4MOT,愛媛県,2474,P*4JUN,愛媛県,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,1011,MF#ARR,愛媛県,2260,HA4MOT,愛媛県,3568,45NYAN,愛媛県,3616,45NYAN,愛媛県
SIRIUS,She is my wife,425,Z0RA,愛媛県,656,MF#ARR,愛媛県,1467,HA4MOT,愛媛県,1945,P*4JUN,愛媛県,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,897,MF#ARR,愛媛県,1591,HA4MOT,愛媛県,2442,45NYAN,愛媛県,0,,-
SIRIUS,Roots of my way!,0,,-,864,MF#ARR,愛媛県,1291,HA4MOT,愛媛県,2048,45NYAN,愛媛県,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,968,KA5ME,愛媛県,2030,OOO,愛媛県,3182,P*4JUN,愛媛県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1131,MARCO,愛媛県,2274,HA4MOT,愛媛県,2701,GLG13,愛媛県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,924,MF#ARR,愛媛県,1768,HA4MOT,愛媛県,3171,45NYAN,愛媛県,0,,-
SIRIUS,Programmed Sun,0,,-,1071,MF#ARR,愛媛県,1850,18KING,愛媛県,2567,45NYAN,愛媛県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,703,SE27-L,愛媛県,1380,HA4MOT,愛媛県,2212,45NYAN,愛媛県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1231,MF#ARR,愛媛県,2021,POMI,愛媛県,2655,IIDX82,愛媛県,0,,-
SIRIUS,mosaic,0,,-,1495,KOMOTO,愛媛県,2060,OMOTO,愛媛県,3010,45NYAN,愛媛県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,941,MF#ARR,愛媛県,1546,HA4MOT,愛媛県,2228,45NYAN,愛媛県,0,,-
SIRIUS,Light Shine,0,,-,782,MF#ARR,愛媛県,1126,HA4MOT,愛媛県,1958,45NYAN,愛媛県,0,,-
SIRIUS,Last Burning,0,,-,838,MF#ARR,愛媛県,1575,HA4MOT,愛媛県,2320,GIORNO,愛媛県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,983,MF#ARR,愛媛県,1613,HA4MOT,愛媛県,1866,*45*,愛媛県,0,,-
SIRIUS,IN THE NAME OF LOVE,529,Z0RA,愛媛県,728,MF#ARR,愛媛県,1369,HA4MOT,愛媛県,1934,45NYAN,愛媛県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,984,MF#ARR,愛媛県,1677,HA4MOT,愛媛県,2313,IIDX82,愛媛県,2395,P*4JUN,愛媛県
SIRIUS,GOLDEN CROSS,0,,-,1090,LEMON*,愛媛県,2053,HA4MOT,愛媛県,3479,45NYAN,愛媛県,0,,-
SIRIUS,GALGALIM,0,,-,1373,UNO.S,愛媛県,1944,HA4MOT,愛媛県,2337,P*4JUN,愛媛県,0,,-
SIRIUS,G59,0,,-,1697,MF#ARR,愛媛県,2299,NG,愛媛県,3913,45NYAN,愛媛県,0,,-
SIRIUS,EXUSIA,0,,-,1197,MF#ARR,愛媛県,2615,HA4MOT,愛媛県,3858,45NYAN,愛媛県,0,,-
SIRIUS,Evans,601,Z0RA,愛媛県,1204,AIR,愛媛県,2191,45NYAN,愛媛県,2834,45NYAN,愛媛県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1540,HA4MOT,愛媛県,2515,OGAWA,愛媛県,3294,45NYAN,愛媛県,0,,-
SIRIUS,Empire State Glory,0,,-,1078,MF#ARR,愛媛県,1826,18KING,愛媛県,2609,OOO,愛媛県,0,,-
SIRIUS,Elisha,428,Z0RA,愛媛県,884,MF#ARR,愛媛県,1468,OMOTO,愛媛県,2280,45NYAN,愛媛県,0,,-
SIRIUS,DROP,0,,-,811,MF#ARR,愛媛県,2069,HA4MOT,愛媛県,2623,45NYAN,愛媛県,0,,-
SIRIUS,DOMINION,0,,-,1163,MF#ARR,愛媛県,2292,NG,愛媛県,3215,45NYAN,愛媛県,0,,-
SIRIUS,DESIRE,0,,-,895,MF#ARR,愛媛県,1930,HA4MOT,愛媛県,2849,*45*,愛媛県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,783,GERRY,愛媛県,1491,18KING,愛媛県,2096,*45*,愛媛県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1576,POEME,愛媛県,2639,UME.,愛媛県,3137,45NYAN,愛媛県,0,,-
SIRIUS,D,0,,-,1440,HA4MOT,愛媛県,1841,18KING,愛媛県,2484,45NYAN,愛媛県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,983,QUIU,愛媛県,1609,HA4MOT,愛媛県,2441,P*4JUN,愛媛県,0,,-
SIRIUS,bloomin' feeling,386,Z0RA,愛媛県,1279,OSE-9,愛媛県,1946,OMOTO,愛媛県,2587,IIDX82,愛媛県,0,,-
SIRIUS,being torn the sky,0,,-,635,MF#ARR,愛媛県,1195,BA4MET,愛媛県,1972,KA2DON,愛媛県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,609,MF#ARR,愛媛県,1794,PNSP!!,愛媛県,2488,45NYAN,愛媛県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,965,4141*R,愛媛県,1575,YANGAS,愛媛県,2020,45NYAN,愛媛県,0,,-
SIRIUS,bass 2 bass,277,Z0RA,愛媛県,701,UNO.S,愛媛県,1249,TAKOSS,愛媛県,1904,45NYAN,愛媛県,0,,-
SIRIUS,Bad Maniacs,0,,-,1248,MT2Y0H,愛媛県,1825,NG,愛媛県,3226,45NYAN,愛媛県,0,,-
SIRIUS,Almagest,0,,-,1024,NGGG,愛媛県,2203,45NYAN,愛媛県,3093,45NYAN,愛媛県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,528,Z0RA,愛媛県,1136,AIR,愛媛県,1765,HA4MOT,愛媛県,2314,45NYAN,愛媛県,2968,45NYAN,愛媛県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,780,TAKOSS,愛媛県,2010,KRAG.K,愛媛県,3463,45NYAN,愛媛県,0,,-
Resort Anthem,灼熱Beach Side Bunny,580,Z0RA,愛媛県,1095,MF#ARR,愛媛県,1940,762,愛媛県,3142,P*4JUN,愛媛県,0,,-
Resort Anthem,旅人リラン,0,,-,1109,POEME,愛媛県,1903,HA4MOT,愛媛県,2635,45NYAN,愛媛県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,975,MF#ARR,愛媛県,2036,HA4MOT,愛媛県,2809,45NYAN,愛媛県,0,,-
Resort Anthem,中華急行,0,,-,323,GONTA#,愛媛県,1512,PNSP!!,愛媛県,2319,45NYAN,愛媛県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,517,Z0RA,愛媛県,821,BTBOCO,愛媛県,1372,BA4MET,愛媛県,1917,P*4JUN,愛媛県,0,,-
Resort Anthem,おおきなこえで,0,,-,445,TAPI,愛媛県,990,SAKAKI,愛媛県,1466,TONKO2,愛媛県,2126,P*4JUN,愛媛県
Resort Anthem,ZETA～素数の世界と超越者～,322,Z0RA,愛媛県,580,MF#ARR,愛媛県,2140,P*4JUN,愛媛県,3108,45NYAN,愛媛県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,964,4141*R,愛媛県,1711,HA4MOT,愛媛県,2756,45NYAN,愛媛県,0,,-
Resort Anthem,Wuv U,0,,-,410,MF#ARR,愛媛県,1276,HA4MOT,愛媛県,1716,45NYAN,愛媛県,0,,-
Resort Anthem,WISE UP!,335,Z0RA,愛媛県,484,MF#ARR,愛媛県,1162,KOUZI,愛媛県,1577,YAKI29,愛媛県,2600,45NYAN,愛媛県
Resort Anthem,Watch Out Pt.2,0,,-,1114,MF#ARR,愛媛県,1992,GLG13,愛媛県,2872,P*4JUN,愛媛県,0,,-
Resort Anthem,Vermillion,0,,-,527,MF#ARR,愛媛県,1142,HA4MOT,愛媛県,2049,OOO,愛媛県,0,,-
Resort Anthem,Tropical April,0,,-,1584,HA4MOT,愛媛県,2237,HA4MOT,愛媛県,2747,45NYAN,愛媛県,0,,-
Resort Anthem,THE FALLEN,0,,-,900,MF#ARR,愛媛県,1491,HA4MOT,愛媛県,2671,45NYAN,愛媛県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,800,MF#ARR,愛媛県,1668,HA4MOT,愛媛県,2185,45NYAN,愛媛県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,909,MF#ARR,愛媛県,2062,HA4MOT,愛媛県,2915,45NYAN,愛媛県,0,,-
Resort Anthem,STELLAR WIND,376,MARCO,愛媛県,624,MF#ARR,愛媛県,1858,HA4MOT,愛媛県,2644,P*4JUN,愛媛県,0,,-
Resort Anthem,Stay my side,0,,-,621,MF#ARR,愛媛県,1043,BA4MET,愛媛県,1335,P*4JUN,愛媛県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,703,MF#ARR,愛媛県,1604,XU,愛媛県,2986,45NYAN,愛媛県,0,,-
Resort Anthem,Space Time,0,,-,616,MF#ARR,愛媛県,1676,KOUZI,愛媛県,2200,45NYAN,愛媛県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,750,SAYAKA,愛媛県,2297,HA4MOT,愛媛県,3612,45NYAN,愛媛県,0,,-
Resort Anthem,sakura storm,0,,-,1013,4141*R,愛媛県,1317,POMI,愛媛県,2425,45NYAN,愛媛県,0,,-
Resort Anthem,Sakura Reflection,0,,-,472,MF#ARR,愛媛県,1599,HA4MOT,愛媛県,2367,45NYAN,愛媛県,0,,-
Resort Anthem,SABER WING,0,,-,524,MF#ARR,愛媛県,1829,YAKI29,愛媛県,2831,45NYAN,愛媛県,0,,-
Resort Anthem,Rock Da House,0,,-,867,92,愛媛県,1622,HA4MOT,愛媛県,2222,OMOTO,愛媛県,0,,-
Resort Anthem,reunion,552,Z0RA,愛媛県,1391,POMI,愛媛県,2385,P*4JUN,愛媛県,3223,45NYAN,愛媛県,0,,-
Resort Anthem,Programmed Life,0,,-,1047,SIXPAC,愛媛県,1721,HA4MOT,愛媛県,2362,IIDX82,愛媛県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1250,XU,愛媛県,2509,P*4JUN,愛媛県,3808,45NYAN,愛媛県,0,,-
Resort Anthem,passionate fate,0,,-,1093,POEME,愛媛県,1623,18KING,愛媛県,2130,45NYAN,愛媛県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1325,ZATR,愛媛県,2331,45NYAN,愛媛県,3294,45NYAN,愛媛県,0,,-
Resort Anthem,New Castle Legions,0,,-,913,XU,愛媛県,1919,18KING,愛媛県,2737,45NYAN,愛媛県,0,,-
Resort Anthem,Never Fade Away,0,,-,746,MF#ARR,愛媛県,1721,HA4MOT,愛媛県,3029,45NYAN,愛媛県,0,,-
Resort Anthem,Mermaid girl,580,Z0RA,愛媛県,951,MF#ARR,愛媛県,1678,HA4MOT,愛媛県,2218,OSE-9,愛媛県,0,,-
Resort Anthem,Medicine of love,0,,-,645,MF#ARR,愛媛県,1076,BA4MET,愛媛県,1724,*45*,愛媛県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1084,MF#ARR,愛媛県,1807,HA4MOT,愛媛県,2630,GLG13,愛媛県,0,,-
Resort Anthem,Kailua,0,,-,522,MF#ARR,愛媛県,1383,TORI10,愛媛県,2191,45NYAN,愛媛県,0,,-
Resort Anthem,I FIGHT ME,0,,-,602,L#WIND,愛媛県,1392,HA4MOT,愛媛県,2120,YAKI29,愛媛県,0,,-
Resort Anthem,Golden Palms,0,,-,714,4141*R,愛媛県,1459,P*4JUN,愛媛県,2022,45NYAN,愛媛県,2392,P*4JUN,愛媛県
Resort Anthem,Fantasia,241,Z0RA,愛媛県,387,TN.LHD,愛媛県,1555,OOO,愛媛県,2243,P*4JUN,愛媛県,0,,-
Resort Anthem,Everlasting Resort,0,,-,850,MF#ARR,愛媛県,1267,HA4MOT,愛媛県,1896,45NYAN,愛媛県,0,,-
Resort Anthem,Eternal Tears,0,,-,437,BA4MET,愛媛県,1093,18KING,愛媛県,1369,*78-R*,愛媛県,0,,-
Resort Anthem,Energy Drive,0,,-,855,AIR,愛媛県,1453,HA4MOT,愛媛県,2218,45NYAN,愛媛県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,956,R.W.B.,愛媛県,2416,L#WIND,愛媛県,3555,BXUDON,愛媛県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1070,MF#ARR,愛媛県,1892,HA4MOT,愛媛県,2401,OMOTO,愛媛県,0,,-
Resort Anthem,Destiny Sword,0,,-,844,MF#ARR,愛媛県,1748,HA4MOT,愛媛県,2401,45NYAN,愛媛県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1146,POEME,愛媛県,1740,HA4MOT,愛媛県,2521,OMOTO,愛媛県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1360,MF#ARR,愛媛県,2190,NG,愛媛県,3107,45NYAN,愛媛県,3960,45NYAN,愛媛県
Resort Anthem,BROKEN EDEN,0,,-,988,POEME,愛媛県,1715,HA4MOT,愛媛県,2339,IIDX82,愛媛県,0,,-
Resort Anthem,Broken,0,,-,1048,4141*R,愛媛県,2030,DJANAL,愛媛県,3168,45NYAN,愛媛県,0,,-
Resort Anthem,Breaking the ground,0,,-,1166,POEME,愛媛県,1764,TORI,愛媛県,2526,45NYAN,愛媛県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1024,MF#ARR,愛媛県,1705,HA4MOT,愛媛県,2427,OSE-9,愛媛県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,784,MF#ARR,愛媛県,1517,HA4MOT,愛媛県,2106,P*4JUN,愛媛県,2604,45NYAN,愛媛県
Resort Anthem,Believe In Me,0,,-,1014,MF#ARR,愛媛県,1839,HA4MOT,愛媛県,2373,P*4JUN,愛媛県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,931,MF#ARR,愛媛県,1897,TAKOSS,愛媛県,2958,45NYAN,愛媛県,0,,-
Resort Anthem,Answer,0,,-,764,MF#ARR,愛媛県,1460,HA4MOT,愛媛県,2428,P*4JUN,愛媛県,0,,-
Resort Anthem,ALBIDA,530,Z0RA,愛媛県,1085,MNI,愛媛県,1931,HA4MOT,愛媛県,3011,45NYAN,愛媛県,0,,-
Resort Anthem,Aegis,0,,-,864,MF#ARR,愛媛県,1358,PNSP!!,愛媛県,2346,45NYAN,愛媛県,0,,-
Lincle,陽炎,0,,-,627,GLG13,愛媛県,1178,BA4MET,愛媛県,2002,45NYAN,愛媛県,0,,-
Lincle,衰色小町メランコリア,0,,-,774,BF#ARR,愛媛県,1400,KU4KA2,愛媛県,2353,45NYAN,愛媛県,0,,-
Lincle,蛇神,416,Z0RA,愛媛県,718,YANGAS,愛媛県,1480,HA4MOT,愛媛県,2823,*45*,愛媛県,3647,45NYAN,愛媛県
Lincle,聖人の塔,0,,-,880,RA9,愛媛県,1959,HA4MOT,愛媛県,2981,45NYAN,愛媛県,3994,P*4JUN,愛媛県
Lincle,突撃!ガラスのニーソ姫!,0,,-,628,SAYAKA,愛媛県,1142,HA4MOT,愛媛県,2111,OSE-9,愛媛県,0,,-
Lincle,恋する☆宇宙戦争っ！！,499,Z0RA,愛媛県,889,4141*R,愛媛県,1732,POMI,愛媛県,3568,45NYAN,愛媛県,4495,45NYAN,愛媛県
Lincle,子供の落書き帳,0,,-,806,4141*R,愛媛県,1892,U.59,愛媛県,2578,OSE-9,愛媛県,0,,-
Lincle,天空の夜明け,0,,-,1316,GEMBA,愛媛県,2113,OMOTO,愛媛県,3944,IIDX82,愛媛県,0,,-
Lincle,君のハートにロックオン,0,,-,693,4141*R,愛媛県,1662,BXUDON,愛媛県,2633,OSE-9,愛媛県,3378,45NYAN,愛媛県
Lincle,ユミル,0,,-,612,SAYAKA,愛媛県,1338,HA4MOT,愛媛県,2833,*45*,愛媛県,0,,-
Lincle,ビューティフルレシート,335,Z0RA,愛媛県,502,TAPI,愛媛県,1209,KWM-CH,愛媛県,1925,OOO,愛媛県,0,,-
Lincle,Yellow Sunrise,0,,-,731,BF#ARR,愛媛県,1420,HA4MOT,愛媛県,2252,*COME*,愛媛県,0,,-
Lincle,yellow head joe,0,,-,748,BF#ARR,愛媛県,1491,HA4MOT,愛媛県,2279,45NYAN,愛媛県,3126,45NYAN,愛媛県
Lincle,YAKSHA,0,,-,1156,MIZUKI,愛媛県,2284,HA4MOT,愛媛県,3831,45NYAN,愛媛県,0,,-
Lincle,WONDER WALKER,0,,-,942,4141*R,愛媛県,1890,HA4MOT,愛媛県,3809,45NYAN,愛媛県,0,,-
Lincle,Voxane,0,,-,596,4141*R,愛媛県,1225,HA4MOT,愛媛県,1745,OSE-9,愛媛県,0,,-
Lincle,Todestrieb,0,,-,1034,SAYAKA,愛媛県,1904,KA2DON,愛媛県,3437,45NYAN,愛媛県,0,,-
Lincle,TITANS RETURN,324,Z0RA,愛媛県,609,NYAN,愛媛県,1549,HA4MOT,愛媛県,2482,45NYAN,愛媛県,2614,45NYAN,愛媛県
Lincle,Thunderbolt,0,,-,984,MARCO,愛媛県,1903,HA4MOT,愛媛県,3794,45NYAN,愛媛県,0,,-
Lincle,The Sampling Paradise,0,,-,813,ZETUEI,愛媛県,1783,HA4MOT,愛媛県,3013,IIDX82,愛媛県,0,,-
Lincle,The Limbo,0,,-,1173,VOLT,愛媛県,2023,OSE-9,愛媛県,3318,45NYAN,愛媛県,4138,45NYAN,愛媛県
Lincle,Star Trail,0,,-,615,4141*R,愛媛県,1183,HA4MOT,愛媛県,1847,P*4JUN,愛媛県,2547,P*4JUN,愛媛県
Lincle,Snow Goose,298,MARCO,愛媛県,361,SAYAKA,愛媛県,1327,HA4MOT,愛媛県,2407,OOO,愛媛県,0,,-
Lincle,Snake Stick,0,,-,993,BF#ARR,愛媛県,2002,GLG13,愛媛県,2742,OSE-9,愛媛県,0,,-
Lincle,SHADE,0,,-,1086,TAKOSS,愛媛県,2025,HA4MOT,愛媛県,2910,45NYAN,愛媛県,0,,-
Lincle,Several Words,0,,-,611,4141*R,愛媛県,1420,HA4MOT,愛媛県,2170,NGG,愛媛県,0,,-
Lincle,Scharfrichter,0,,-,851,VOLT,愛媛県,1601,HA4MOT,愛媛県,2905,45NYAN,愛媛県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,465,BF#ARR,愛媛県,1255,HA4MOT,愛媛県,1684,762,愛媛県,0,,-
Lincle,Round and Round,0,,-,790,114514,愛媛県,1214,114514,愛媛県,2144,P*4JUN,愛媛県,0,,-
Lincle,RESISTANCE,0,,-,621,4141*R,愛媛県,1293,K*Y,愛媛県,2342,PNSP!!,愛媛県,0,,-
Lincle,Release The Music,0,,-,739,BF#ARR,愛媛県,1434,*78-R*,愛媛県,2117,45NYAN,愛媛県,0,,-
Lincle,Quick Silver,0,,-,682,BF#ARR,愛媛県,1813,PNSP!!,愛媛県,2645,NGGG,愛媛県,0,,-
Lincle,quaver♪,284,SAYAKA,愛媛県,687,SAYAKA,愛媛県,2099,POMI,愛媛県,3431,45NYAN,愛媛県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1245,BF#ARR,愛媛県,2279,HA4MOT,愛媛県,2938,45NYAN,愛媛県,3636,45NYAN,愛媛県
Lincle,prompt,0,,-,924,MARCO,愛媛県,1585,HA4MOT,愛媛県,2780,OOO,愛媛県,0,,-
Lincle,Phoenix,0,,-,880,HA4MOT,愛媛県,1182,VOLT,愛媛県,2426,MOMOMO,愛媛県,3853,45NYAN,愛媛県
Lincle,NNRT,0,,-,1197,RIN-K,愛媛県,2432,NG,愛媛県,3491,45NYAN,愛媛県,0,,-
Lincle,Miami Sunset Drive,0,,-,606,SAYAKA,愛媛県,1032,BA4MET,愛媛県,1659,45NYAN,愛媛県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,797,BF#ARR,愛媛県,1325,KOUZI,愛媛県,2058,45NYAN,愛媛県,0,,-
Lincle,Lucky Days,0,,-,640,SAYAKA,愛媛県,1505,HA4MOT,愛媛県,2184,762,愛媛県,0,,-
Lincle,LOVE B.B.B,0,,-,751,4141*R,愛媛県,1472,HA4MOT,愛媛県,2001,GIORNO,愛媛県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,397,GONTA#,愛媛県,1092,BA4MET,愛媛県,2003,*COME*,愛媛県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,975,4141*R,愛媛県,1631,HA4MOT,愛媛県,2202,*45*,愛媛県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1036,4141*R,愛媛県,2115,HA4MOT,愛媛県,2818,762,愛媛県,0,,-
Lincle,Infinite cave,0,,-,938,MARCO,愛媛県,1503,Z0RA,愛媛県,2055,P*4JUN,愛媛県,0,,-
Lincle,In the Blackest Den,0,,-,813,4141*R,愛媛県,1596,45NYAN,愛媛県,2573,45NYAN,愛媛県,0,,-
Lincle,I'm so Happy,311,Z0RA,愛媛県,400,SAYAKA,愛媛県,1360,HA4MOT,愛媛県,2340,IIDX82,愛媛県,0,,-
Lincle,HAERETICUS,0,,-,778,4141*R,愛媛県,1893,HA4MOT,愛媛県,3032,45NYAN,愛媛県,0,,-
Lincle,Follow Tomorrow,0,,-,875,ZETUEI,愛媛県,1471,KOUZI,愛媛県,2265,P*4JUN,愛媛県,0,,-
Lincle,Flip Flap,275,Z0RA,愛媛県,573,TAPI,愛媛県,1311,HA4MOT,愛媛県,2251,45NYAN,愛媛県,0,,-
Lincle,fffff,0,,-,773,SAYAKA,愛媛県,2101,P*4JUN,愛媛県,3070,OSE-9,愛媛県,0,,-
Lincle,Far east nightbird,356,GONTA#,愛媛県,501,SAYAKA,愛媛県,1305,HA4MOT,愛媛県,2015,IIDX82,愛媛県,0,,-
Lincle,F,0,,-,1048,SAKAKI,愛媛県,2126,KOMOTO,愛媛県,3563,45NYAN,愛媛県,0,,-
Lincle,Express Emotion,0,,-,746,BF#ARR,愛媛県,1028,YXX,愛媛県,2503,NGGG,愛媛県,0,,-
Lincle,Drive Me Crazy,0,,-,713,PNSP!!,愛媛県,1403,SAKAKI,愛媛県,2303,45NYAN,愛媛県,0,,-
Lincle,DIAVOLO,0,,-,1267,PO,愛媛県,1859,HA4MOT,愛媛県,3133,45NYAN,愛媛県,0,,-
Lincle,Change the World,0,,-,792,SE27-L,愛媛県,1338,HA4MOT,愛媛県,1846,OSE-9,愛媛県,0,,-
Lincle,Castle on the Moon,241,B-777*,愛媛県,629,4141*R,愛媛県,1619,HA4MOT,愛媛県,2377,NGGG,愛媛県,0,,-
Lincle,CALL,0,,-,358,MARCO,愛媛県,840,BA4MET,愛媛県,1458,45NYAN,愛媛県,2672,P*4JUN,愛媛県
Lincle,BLACK.by X-Cross Fade,0,,-,1022,OOO,愛媛県,2157,BXUDON,愛媛県,3388,45NYAN,愛媛県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,884,SE27-L,愛媛県,1630,HA4MOT,愛媛県,2482,45NYAN,愛媛県,0,,-
Lincle,Almace,0,,-,834,BF#ARR,愛媛県,1287,HA4MOT,愛媛県,2011,45NYAN,愛媛県,0,,-
Lincle,532nm,0,,-,538,4141*R,愛媛県,1197,HA4MOT,愛媛県,2610,NGGG,愛媛県,0,,-
Lincle,24th Century BOY,0,,-,827,4141*R,愛媛県,1906,HA4MOT,愛媛県,2857,45NYAN,愛媛県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,805,4141*R,愛媛県,1692,762,愛媛県,2992,IIDX82,愛媛県,3385,45NYAN,愛媛県
tricoro,音楽,0,,-,852,L#WIND,愛媛県,1970,NYAN8S,愛媛県,2715,OSE-9,愛媛県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1146,MARCO,愛媛県,2408,NG,愛媛県,3573,45NYAN,愛媛県,0,,-
tricoro,梅雪夜,0,,-,850,4141*R,愛媛県,1506,OSE-9,愛媛県,2145,P*4JUN,愛媛県,0,,-
tricoro,朧,206,MENYA,愛媛県,765,SAYAKA,愛媛県,1487,HA4MOT,愛媛県,2103,OMOTO,愛媛県,2533,45NYAN,愛媛県
tricoro,即席！脳直★ミュージックシステム,0,,-,1003,4141*R,愛媛県,2002,762,愛媛県,3547,45NYAN,愛媛県,0,,-
tricoro,創世ノート,0,,-,788,4141*R,愛媛県,1927,HA4MOT,愛媛県,2961,IIDX82,愛媛県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1142,JAXAN?,愛媛県,2190,OMOTO,愛媛県,2886,45NYAN,愛媛県,3856,IIDX82,愛媛県
tricoro,下弦の月,0,,-,904,4141*R,愛媛県,1434,Z0RA,愛媛県,1981,IIDX82,愛媛県,0,,-
tricoro,ラキラキ,0,,-,584,YU,愛媛県,1479,IIDX82,愛媛県,1973,OOO,愛媛県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,629,4141*R,愛媛県,1280,HA4MOT,愛媛県,1953,P*4JUN,愛媛県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1035,4141*R,愛媛県,2024,HA4MOT,愛媛県,3791,45NYAN,愛媛県,0,,-
