バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SINOBUZ,SINOBUZ Fantasy,0,,-,1020,CHOBB,栃木県,1684,FLB,栃木県,2452,HERMIT,栃木県,0,,-
SINOBUZ,shuriken,0,,-,765,RYO-XI,栃木県,1126,XELPHA,栃木県,2556,SLEEPY,栃木県,0,,-
SINOBUZ,Shoot'Em All,0,,-,768,HN.AKN,栃木県,1392,R69?,栃木県,2456,DAIMON,栃木県,0,,-
SINOBUZ,SEQUENCE CAT,0,,-,1083,DORAMA,栃木県,2157,XELPHA,栃木県,2851,SLEEPY,栃木県,0,,-
SINOBUZ,Selfish Sweet,0,,-,638,DEARKA,栃木県,960,SAYA..,栃木県,1715,HERMIT,栃木県,0,,-
SINOBUZ,Seize the Day,0,,-,767,SAYA..,栃木県,1348,SAYA..,栃木県,2148,SLEEPY,栃木県,0,,-
SINOBUZ,Seaside Labyrinth,0,,-,655,SAYA..,栃木県,1316,SLEEPY,栃木県,1887,SLEEPY,栃木県,0,,-
SINOBUZ,SAY BAY,0,,-,843,FLB,栃木県,1511,KOZI04,栃木県,2851,HERMIT,栃木県,0,,-
SINOBUZ,Sarutobi Champion is 拙者,0,,-,877,KIRYU-,栃木県,1496,XELPHA,栃木県,2232,SLEEPY,栃木県,0,,-
SINOBUZ,SAMURAI-Scramble,0,,-,985,XYZ,栃木県,1683,ZABTON,栃木県,2383,SLEEPY,栃木県,2781,SLEEPY,栃木県
SINOBUZ,ROTTERDAM SHOGUN,542,SAYA..,栃木県,1136,SAYA..,栃木県,1854,SLEEPY,栃木県,2587,HERMIT,栃木県,0,,-
SINOBUZ,RISING FIRE HAWK,0,,-,859,CHOBB,栃木県,1467,XELPHA,栃木県,2716,SLEEPY,栃木県,0,,-
SINOBUZ,Remedy feat. Kanae Asaba,0,,-,901,CHOBB,栃木県,1614,H4MITN,栃木県,2218,SLEEPY,栃木県,0,,-
SINOBUZ,Rave Cannon,0,,-,1051,FLB,栃木県,1863,SLEEPY,栃木県,3350,HERMIT,栃木県,0,,-
SINOBUZ,RAIN,0,,-,1150,SAYA..,栃木県,1803,H4MITN,栃木県,3290,HERMIT,栃木県,0,,-
SINOBUZ,Quakes,0,,-,1119,CHOBB,栃木県,1981,XELPHA,栃木県,3221,HERMIT,栃木県,0,,-
SINOBUZ,Piano Samurai,0,,-,1073,SAYA..,栃木県,1761,XELPHA,栃木県,2505,HERMIT,栃木県,0,,-
SINOBUZ,PAPAYAPA BASS,0,,-,762,CHOBB,栃木県,1555,MINATO,栃木県,2817,HERMIT,栃木県,0,,-
SINOBUZ,OTENAMI Hurricane,0,,-,1258,HIRO&C,栃木県,2128,XELPHA,栃木県,3201,HERMIT,栃木県,0,,-
SINOBUZ,OOO,0,,-,694,DORAMA,栃木県,1454,FLB,栃木県,2066,SLEEPY,栃木県,0,,-
SINOBUZ,nostos,0,,-,895,SLEEPY,栃木県,1359,GA9BRU,栃木県,2627,SLEEPY,栃木県,0,,-
SINOBUZ,Music is The Answer,0,,-,780,CHOBB,栃木県,1420,SLEEPY,栃木県,1919,SLEEPY,栃木県,0,,-
SINOBUZ,Modular Technology,0,,-,1186,CHOBB,栃木県,1911,XELPHA,栃木県,2690,SLEEPY,栃木県,0,,-
SINOBUZ,Mare Nectaris,0,,-,1457,SAYA..,栃木県,2136,HERMIT,栃木県,3847,HERMIT,栃木県,0,,-
SINOBUZ,Magical,0,,-,815,SAYA..,栃木県,1196,SENJU.,栃木県,2010,HERMIT,栃木県,0,,-
SINOBUZ,Macuilxochitl,529,MINATO,栃木県,1417,DEARKA,栃木県,2201,ZABTON,栃木県,3331,SLEEPY,栃木県,0,,-
SINOBUZ,Lost wing at.0,0,,-,913,CHOBB,栃木県,1423,XELPHA,栃木県,2465,SLEEPY,栃木県,0,,-
SINOBUZ,INVISIBLE STRIX,0,,-,1146,CHOBB,栃木県,2063,SLEEPY,栃木県,2626,SLEEPY,栃木県,0,,-
SINOBUZ,Honey Trap,0,,-,840,SAYA..,栃木県,1614,FLB,栃木県,2533,SLEEPY,栃木県,0,,-
SINOBUZ,HAPPY★RUSH,0,,-,773,CHOBB,栃木県,1888,XELPHA,栃木県,2910,HERMIT,栃木県,0,,-
SINOBUZ,HADES,391,SAYA..,栃木県,990,SENJU.,栃木県,1820,PAPAIA,栃木県,3078,SLEEPY,栃木県,0,,-
SINOBUZ,GuNGNiR,0,,-,1354,SAYA..,栃木県,2702,HERMIT,栃木県,3989,HERMIT,栃木県,4671,HERMIT,栃木県
SINOBUZ,Go Ahead!!,0,,-,979,CHOBB,栃木県,1520,XELPHA,栃木県,2762,HERMIT,栃木県,0,,-
SINOBUZ,FUZIN RIZIN,0,,-,1162,CHOBB,栃木県,1977,XELPHA,栃木県,3834,HERMIT,栃木県,0,,-
SINOBUZ,elemental bender feat. Kanae Asaba,0,,-,644,SAYA..,栃木県,1184,XELPHA,栃木県,1645,SLEEPY,栃木県,0,,-
SINOBUZ,Egret and Willow,0,,-,1023,FLB,栃木県,1657,SENJU.,栃木県,2745,HERMIT,栃木県,0,,-
SINOBUZ,ECHIDNA,0,,-,1296,FLB,栃木県,2159,HERMIT,栃木県,3416,HERMIT,栃木県,0,,-
SINOBUZ,DORNWALD ～Junge～,0,,-,1268,POTATO,栃木県,2219,FL4V1A,栃木県,3705,HERMIT,栃木県,0,,-
SINOBUZ,Cyber True Color,0,,-,997,SAYA..,栃木県,1668,SLEEPY,栃木県,2375,SLEEPY,栃木県,0,,-
SINOBUZ,crew,0,,-,633,SLEEPY,栃木県,1753,SLEEPY,栃木県,2935,SLEEPY,栃木県,0,,-
SINOBUZ,Caterpillar,0,,-,1223,HERMIT,栃木県,2156,XELPHA,栃木県,2985,TSKASA,栃木県,0,,-
SINOBUZ,BroGamer,0,,-,1370,HOMURA,栃木県,2148,XELPHA,栃木県,3088,HERMIT,栃木県,4649,HERMIT,栃木県
SINOBUZ,Breakin' Chain,0,,-,715,SAYA..,栃木県,1309,FLB,栃木県,2315,SLEEPY,栃木県,0,,-
SINOBUZ,BREAK OVER,0,,-,915,SAYA..,栃木県,1510,XELPHA,栃木県,2384,HERMIT,栃木県,0,,-
SINOBUZ,Beyond The Seven,0,,-,736,SAYA..,栃木県,1304,SAYA..,栃木県,2722,HERMIT,栃木県,0,,-
SINOBUZ,Believe in you,0,,-,1170,CHOBB,栃木県,1855,MINATO,栃木県,2443,HERMIT,栃木県,0,,-
SINOBUZ,Beat Juggling Mix,0,,-,972,AISHIA,栃木県,1548,XELPHA,栃木県,2181,FL4V1A,栃木県,0,,-
SINOBUZ,Be A Star,0,,-,965,FLB,栃木県,1830,TSKASA,栃木県,2821,HERMIT,栃木県,0,,-
SINOBUZ,BabeL ～Grand Story～,0,,-,1238,CHOBB,栃木県,2067,A1C11,栃木県,2831,HERMIT,栃木県,0,,-
SINOBUZ,AsiaN distractive,0,,-,1188,FLB,栃木県,1762,XELPHA,栃木県,2628,HERMIT,栃木県,0,,-
SINOBUZ,Around The Galaxy,0,,-,1063,CHOBB,栃木県,2083,MINATO,栃木県,3406,SLEEPY,栃木県,0,,-
SINOBUZ,Apocalypse,0,,-,1109,SMILE*,栃木県,2125,XOXO,栃木県,3589,HERMIT,栃木県,0,,-
SINOBUZ,AO-∞,0,,-,1144,CHOBB,栃木県,1811,XELPHA,栃木県,2687,SLEEPY,栃木県,0,,-
SINOBUZ,Amazing Mirage,373,SAYA..,栃木県,889,DEARKA,栃木県,1741,SLEEPY,栃木県,2639,SLEEPY,栃木県,3287,HERMIT,栃木県
SINOBUZ,(This Is Not) The Angels,0,,-,597,HIRO&C,栃木県,1453,SLEEPY,栃木県,2697,HERMIT,栃木県,0,,-
SINOBUZ,#MAGiCVLGiRL_TRVP_B3VTZ,0,,-,1161,POTATO,栃木県,1974,SLEEPY,栃木県,3426,HERMIT,栃木県,0,,-
SINOBUZ,!Viva!,0,,-,952,CHOBB,栃木県,1594,XELPHA,栃木県,2011,DAIMON,栃木県,0,,-
CANNON BALLERS,草原の王女-軌跡を辿って-,0,,-,698,EVANSU,栃木県,1225,XELPHA,栃木県,2325,SLEEPY,栃木県,0,,-
CANNON BALLERS,純真可憐デザイア,252,6RA3ME,栃木県,838,SAYA..,栃木県,1617,FLB,栃木県,2338,HERMIT,栃木県,0,,-
CANNON BALLERS,神謳 -RESONANCE-,0,,-,1392,HOMURA,栃木県,2518,H4MITN,栃木県,4045,HERMIT,栃木県,0,,-
CANNON BALLERS,東京神話,470,SAYA..,栃木県,1014,DEARKA,栃木県,1783,SLEEPY,栃木県,2872,HERMIT,栃木県,0,,-
CANNON BALLERS,命の標本,0,,-,734,TEREYA,栃木県,1673,FLB,栃木県,2692,HERMIT,栃木県,0,,-
CANNON BALLERS,共犯へヴンズコード,0,,-,514,SAYA..,栃木県,1352,A-SNOW,栃木県,2269,GA9BRU,栃木県,0,,-
CANNON BALLERS,ラストセンチュリーメランコリック,0,,-,846,SAYA..,栃木県,1627,SLEEPY,栃木県,2194,SLEEPY,栃木県,0,,-
CANNON BALLERS,パラドキシカル・タイムリープトライアル(Short Ver.),0,,-,1019,CHOBB,栃木県,1869,XELPHA,栃木県,2799,SLEEPY,栃木県,0,,-
CANNON BALLERS,バスルーム ロマンス,0,,-,971,HOMURA,栃木県,1449,SENJU.,栃木県,2442,SLEEPY,栃木県,0,,-
CANNON BALLERS,バ→ビ→ブ→Bomb!,0,,-,810,CHOBB,栃木県,1775,XELPHA,栃木県,2567,SLEEPY,栃木県,0,,-
CANNON BALLERS,ハイ*ビスカス ft. Kanae Asaba,0,,-,869,SAYA..,栃木県,1541,SLEEPY,栃木県,2449,HERMIT,栃木県,0,,-
CANNON BALLERS,ナイトシティー・アヴァンチュール,0,,-,1022,FLB,栃木県,1544,SLEEPY,栃木県,2093,SLEEPY,栃木県,0,,-
CANNON BALLERS,シムルグの目醒め,0,,-,1399,96GAL.,栃木県,2282,A,栃木県,3530,HERMIT,栃木県,0,,-
CANNON BALLERS,エディブルフラワーの独白,0,,-,806,TAKATH,栃木県,1536,SAYA..,栃木県,2210,SLEEPY,栃木県,0,,-
CANNON BALLERS,うさ☆かめ 大戦争！,0,,-,954,A-SNOW,栃木県,1584,XELPHA,栃木県,2521,HERMIT,栃木県,0,,-
CANNON BALLERS,Xperanza,546,TOUKA,栃木県,1392,SAYA..,栃木県,2437,SLEEPY,栃木県,3201,HERMIT,栃木県,0,,-
CANNON BALLERS,VOX RUSH,0,,-,1228,URA,栃木県,2225,SAYA..,栃木県,3280,*YUU*,栃木県,0,,-
CANNON BALLERS,Usual Days-remix,0,,-,1106,MAIYAN,栃木県,1492,KAVAN.,栃木県,2685,HERMIT,栃木県,0,,-
CANNON BALLERS,UMMU,436,KI4DA,栃木県,1217,SAYA..,栃木県,2035,R69?,栃木県,3087,HERMIT,栃木県,0,,-
CANNON BALLERS,The Revolution (VIP Mix),0,,-,799,SAYA..,栃木県,1519,XELPHA,栃木県,1859,SLEEPY,栃木県,0,,-
CANNON BALLERS,The Chase,0,,-,684,XYZ,栃木県,1356,SLEEPY,栃木県,2143,77HIRA,栃木県,0,,-
CANNON BALLERS,THE CANNONBALLER,486,SAYA..,栃木県,1482,S.O,栃木県,2445,SLEEPY,栃木県,3449,HERMIT,栃木県,0,,-
CANNON BALLERS,Temple of Anubis,0,,-,1016,SAYA..,栃木県,1505,86M4C?,栃木県,2659,SLEEPY,栃木県,0,,-
CANNON BALLERS,SUNLiGHT (IIDX Mix),0,,-,1141,E.XIA,栃木県,1758,H4MITN,栃木県,2666,SLEEPY,栃木県,0,,-
CANNON BALLERS,Static State,0,,-,1056,96GAL.,栃木県,1743,XELPHA,栃木県,2370,SLEEPY,栃木県,0,,-
CANNON BALLERS,STARLIGHT JUNCTION,0,,-,876,HN.AKN,栃木県,1604,SLEEPY,栃木県,2292,HERMIT,栃木県,2894,SLEEPY,栃木県
CANNON BALLERS,SPEED DEMON,0,,-,748,SAYA..,栃木県,1455,SLEEPY,栃木県,2336,TIHAYA,栃木県,0,,-
CANNON BALLERS,SPEED,0,,-,890,SAYA..,栃木県,1561,MINATO,栃木県,2622,HERMIT,栃木県,0,,-
CANNON BALLERS,"Son, not gabba now",0,,-,884,SAYA..,栃木県,1583,MINATO,栃木県,2366,SLEEPY,栃木県,0,,-
CANNON BALLERS,Slipstream,0,,-,1039,S.TKNS,栃木県,2041,SLEEPY,栃木県,3550,SLEEPY,栃木県,0,,-
CANNON BALLERS,Sleepless days,0,,-,510,SAYA..,栃木県,908,SAYA..,栃木県,1576,HERMIT,栃木県,0,,-
CANNON BALLERS,SHOX,0,,-,861,SAYA..,栃木県,1127,MINATO,栃木県,1736,SLEEPY,栃木県,0,,-
CANNON BALLERS,Rise Circuit,0,,-,932,SAYA..,栃木県,1561,XELPHA,栃木県,2320,HERMIT,栃木県,0,,-
CANNON BALLERS,REVOLVER,0,,-,932,SAYA..,栃木県,1610,XELPHA,栃木県,2752,SLEEPY,栃木県,3329,HERMIT,栃木県
CANNON BALLERS,Raspberry Railgun,0,,-,1384,96GAL.,栃木県,2272,LIGHTX,栃木県,3159,HERMIT,栃木県,0,,-
CANNON BALLERS,Rampage,0,,-,1291,SENJU.,栃木県,2456,XELPHA,栃木県,3638,HERMIT,栃木県,0,,-
CANNON BALLERS,Persephone,0,,-,1273,CHOBB,栃木県,1956,XELPHA,栃木県,3013,SLEEPY,栃木県,0,,-
CANNON BALLERS,Papilio ulysses,0,,-,1204,SAYA..,栃木県,2111,SLEEPY,栃木県,2891,HERMIT,栃木県,0,,-
CANNON BALLERS,Only for now,0,,-,910,SAYA..,栃木県,1553,MINATO,栃木県,2269,SLEEPY,栃木県,0,,-
CANNON BALLERS,O/D*20,0,,-,1128,FLB,栃木県,1669,XELPHA,栃木県,2130,SLEEPY,栃木県,3855,HERMIT,栃木県
CANNON BALLERS,Nothing but Theory,0,,-,1097,SENJU.,栃木県,1610,SLEEPY,栃木県,2858,SLEEPY,栃木県,3740,SLEEPY,栃木県
CANNON BALLERS,No Limit 2 dAnce feat. 大山愛未,0,,-,977,FLB,栃木県,1557,777,栃木県,2343,SLEEPY,栃木県,0,,-
CANNON BALLERS,NITROUS CANNON,0,,-,1362,XELPHA,栃木県,2062,SLEEPY,栃木県,3656,HERMIT,栃木県,0,,-
CANNON BALLERS,n'pa pa BBQ,0,,-,914,XYZ,栃木県,1728,XELPHA,栃木県,2792,SLEEPY,栃木県,0,,-
CANNON BALLERS,Mira,0,,-,951,SAYA..,栃木県,1787,MINATO,栃木県,3049,SLEEPY,栃木県,0,,-
CANNON BALLERS,Midnight Lady,0,,-,636,KIRYU-,栃木県,1171,SLEEPY,栃木県,1951,SLEEPY,栃木県,0,,-
CANNON BALLERS,MAXIVCORD,0,,-,799,S.TKNS,栃木県,1429,H4MITN,栃木県,2474,HERMIT,栃木県,0,,-
CANNON BALLERS,LUV DRIVE,0,,-,827,SAYA..,栃木県,1341,SENJU.,栃木県,2134,HERMIT,栃木県,0,,-
CANNON BALLERS,LIGHTS ft. EVO+,0,,-,774,SAYA..,栃木県,1391,XELPHA,栃木県,2372,SLEEPY,栃木県,0,,-
CANNON BALLERS,"Life Is A Game ft.DD""ナカタ""Metal",0,,-,1250,FLB,栃木県,1892,XELPHA,栃木県,3477,HERMIT,栃木県,0,,-
CANNON BALLERS,Let's Bounce !!,0,,-,708,HN.AKN,栃木県,1228,R69?,栃木県,2222,DAIMON,栃木県,0,,-
CANNON BALLERS,Initiation,657,SAYA..,栃木県,1478,TASSO*,栃木県,2456,SLEEPY,栃木県,3930,YASUNA,栃木県,0,,-
CANNON BALLERS,Illusionary Waterlily,0,,-,1294,SAYA..,栃木県,2208,CHAAAR,栃木県,3531,LIGHTX,栃木県,0,,-
CANNON BALLERS,I'm Coming (2017 Version),0,,-,607,HN.AKN,栃木県,1275,EVANSU,栃木県,2093,SLEEPY,栃木県,0,,-
CANNON BALLERS,I Love You,0,,-,1063,44TAKA,栃木県,1872,H4MITN,栃木県,2751,HERMIT,栃木県,0,,-
CANNON BALLERS,HYPE THE CORE,0,,-,1080,FLB,栃木県,1940,XELPHA,栃木県,3021,HERMIT,栃木県,0,,-
CANNON BALLERS,Hella Deep,0,,-,639,SLEEPY,栃木県,1043,XELPHA,栃木県,1870,SLEEPY,栃木県,0,,-
CANNON BALLERS,HAT TRICK,0,,-,860,SAYA..,栃木県,1443,SLEEPY,栃木県,2215,HERMIT,栃木県,0,,-
CANNON BALLERS,Get Up! feat. Kanae Asaba,0,,-,591,SAYA..,栃木県,1252,MINATO,栃木県,1904,HERMIT,栃木県,0,,-
CANNON BALLERS,FUTURE is Dead,0,,-,920,HERMIT,栃木県,1479,XELPHA,栃木県,2215,HERMIT,栃木県,0,,-
CANNON BALLERS,From Time To Time,0,,-,791,S.O,栃木県,1871,MINATO,栃木県,2538,HERMIT,栃木県,0,,-
CANNON BALLERS,FREEDOM,0,,-,1008,SAYA..,栃木県,1716,HERMIT,栃木県,2931,SLEEPY,栃木県,0,,-
CANNON BALLERS,FIRE BALL,0,,-,838,HN.AKN,栃木県,1601,MOKOU*,栃木県,2451,HERMIT,栃木県,0,,-
CANNON BALLERS,Fervidex,0,,-,846,SENJU.,栃木県,1817,A-BLUE,栃木県,2716,HERMIT,栃木県,0,,-
CANNON BALLERS,Expanded !!,0,,-,676,SAYA..,栃木県,1539,SAYA..,栃木県,2629,HERMIT,栃木県,0,,-
CANNON BALLERS,Exhaust Hype,0,,-,1034,SAYA..,栃木県,1941,SLEEPY,栃木県,2825,77HIRA,栃木県,0,,-
CANNON BALLERS,encounter,0,,-,975,SAYA..,栃木県,1780,HERMIT,栃木県,3310,HERMIT,栃木県,0,,-
CANNON BALLERS,EMERALDAS,519,SAYA..,栃木県,1340,44TAKA,栃木県,2429,SLEEPY,栃木県,3515,HERMIT,栃木県,0,,-
CANNON BALLERS,Eine Haube ～聖地の果てにあるもの～,0,,-,970,FLB,栃木県,1401,XELPHA,栃木県,2598,HERMIT,栃木県,0,,-
CANNON BALLERS,DropZ-Line-,0,,-,1303,FLB,栃木県,2018,XELPHA,栃木県,3192,HERMIT,栃木県,0,,-
CANNON BALLERS,DEATH†ZIGOQ ～怒りの高速爆走野郎～,0,,-,1367,44TAKA,栃木県,2411,SLEEPY,栃木県,4073,HERMIT,栃木県,4743,HERMIT,栃木県
CANNON BALLERS,DEADHEAT,0,,-,1201,SAYA..,栃木県,1991,RYO-XI,栃木県,3397,HERMIT,栃木県,0,,-
CANNON BALLERS,COSMIC☆WONDER☆REVOLUTION,0,,-,772,SAYA..,栃木県,1412,FLB,栃木県,2094,SLEEPY,栃木県,0,,-
CANNON BALLERS,City Never Sleeps (IIDX Edition),0,,-,1296,R*,栃木県,1903,ENOCH,栃木県,2665,HERMIT,栃木県,0,,-
CANNON BALLERS,Chemical Cookie,0,,-,824,FLB,栃木県,1442,SLEEPY,栃木県,2151,SLEEPY,栃木県,0,,-
CANNON BALLERS,ChaserXX,0,,-,1058,CHOBB,栃木県,1835,XELPHA,栃木県,2848,HERMIT,栃木県,3783,SLEEPY,栃木県
CANNON BALLERS,Break Stasis,0,,-,1284,CHOBB,栃木県,1889,R69?,栃木県,2539,HERMIT,栃木県,0,,-
CANNON BALLERS,Boomy and The Boost,421,SAYA..,栃木県,1059,SENJU.,栃木県,2023,XELPHA,栃木県,3550,HERMIT,栃木県,0,,-
CANNON BALLERS,Best of Me,0,,-,821,SENJU.,栃木県,1590,XELPHA,栃木県,2245,HERMIT,栃木県,0,,-
CANNON BALLERS,Beast mode,0,,-,1015,CHOBB,栃木県,1549,XELPHA,栃木県,2767,SLEEPY,栃木県,0,,-
CANNON BALLERS,Be a Hero!,0,,-,776,RYO-XI,栃木県,1932,XELPHA,栃木県,3137,HERMIT,栃木県,0,,-
CANNON BALLERS,Battleground,0,,-,1146,CHOBB,栃木県,1888,SLEEPY,栃木県,2702,SLEEPY,栃木県,0,,-
CANNON BALLERS,Back Spin Sweeper,0,,-,855,SENJU.,栃木県,1383,XELPHA,栃木県,2276,HERMIT,栃木県,0,,-
CANNON BALLERS,Around the Future,0,,-,1036,CHOBB,栃木県,1700,TSKASA,栃木県,2611,SLEEPY,栃木県,0,,-
CANNON BALLERS,Arca,0,,-,914,44TAKA,栃木県,1865,FLUB,栃木県,3158,HERMIT,栃木県,0,,-
CANNON BALLERS,Antigravity,0,,-,1021,CHOBB,栃木県,1972,XELPHA,栃木県,3095,HERMIT,栃木県,0,,-
CANNON BALLERS,ANCHOR,0,,-,1334,PDIDDY,栃木県,2535,SLEEPY,栃木県,3606,HERMIT,栃木県,0,,-
CANNON BALLERS,ANAGMA,0,,-,1012,DEARKA,栃木県,1793,WISH,栃木県,2637,SLEEPY,栃木県,0,,-
CANNON BALLERS,Amor De Verao,0,,-,802,SAYA..,栃木県,1406,MINATO,栃木県,2337,HERMIT,栃木県,0,,-
CANNON BALLERS,Alpheratz,0,,-,435,TOUKA,栃木県,1027,HIRO&C,栃木県,2092,SLEEPY,栃木県,0,,-
CANNON BALLERS,Acidiva 303,0,,-,826,SAYA..,栃木県,1359,SAYA..,栃木県,2286,DAIMON,栃木県,0,,-
CANNON BALLERS,ACCELERATE,0,,-,1163,POTATO,栃木県,1723,XELPHA,栃木県,2507,SLEEPY,栃木県,0,,-
CANNON BALLERS,Abraxas,0,,-,783,SMILE*,栃木県,1609,XELPHA,栃木県,2445,SLEEPY,栃木県,0,,-
CANNON BALLERS,AA -rebuild-,0,,-,1255,96GAL.,栃木県,2419,H4MITN,栃木県,3615,HERMIT,栃木県,0,,-
CANNON BALLERS,255,0,,-,908,RYO-XI,栃木県,1572,XELPHA,栃木県,3302,HERMIT,栃木県,0,,-
CANNON BALLERS,2 Player,0,,-,966,RYO-XI,栃木県,1627,SLEEPY,栃木県,2564,HERMIT,栃木県,0,,-
CANNON BALLERS,1001 -ESCAPE-,0,,-,1040,SAYA..,栃木県,1698,DAIKI.,栃木県,2639,SLEEPY,栃木県,0,,-
Rootage,龍王の霊廟(Mausoleum Of The Primal Dragon),0,,-,1098,S.TKNS,栃木県,2296,A,栃木県,3208,SLEEPY,栃木県,3992,HERMIT,栃木県
Rootage,金野火織の金色提言,0,,-,1239,CHOBB,栃木県,2201,CHAAAR,栃木県,3149,HERMIT,栃木県,0,,-
Rootage,花冠 feat.Aikapin,0,,-,948,S.O,栃木県,1719,HERMIT,栃木県,2578,HERMIT,栃木県,0,,-
Rootage,爆ゼニ☆がってんワーカー,0,,-,1240,SAYA..,栃木県,1870,FLB,栃木県,2754,HERMIT,栃木県,0,,-
Rootage,深愛のリグレット,0,,-,795,SAYA..,栃木県,1204,SLEEPY,栃木県,2400,SLEEPY,栃木県,0,,-
Rootage,泰東ノ翠霞,0,,-,497,SAYA..,栃木県,762,SAYA..,栃木県,1769,HERMIT,栃木県,0,,-
Rootage,最小三倍完全数,0,,-,921,SAYA..,栃木県,1759,XELPHA,栃木県,2563,HERMIT,栃木県,0,,-
Rootage,抱きしめてモナムール,0,,-,1317,SAYA..,栃木県,2269,GF8300,栃木県,4163,HERMIT,栃木県,0,,-
Rootage,夏の匂い。キミの残像。 ft. Kanae Asaba,0,,-,688,SAYA..,栃木県,1543,T****A,栃木県,2557,HERMIT,栃木県,0,,-
Rootage,ミッドナイト☆WAR,0,,-,824,SAYA..,栃木県,1559,XELPHA,栃木県,2512,SLEEPY,栃木県,0,,-
Rootage,ミストレス・アンに花束を,0,,-,569,FLB,栃木県,1004,FLB,栃木県,1426,SLEEPY,栃木県,0,,-
Rootage,ハードベース・フェスタ,0,,-,1127,FLB,栃木県,1805,XELPHA,栃木県,2864,HERMIT,栃木県,0,,-
Rootage,セカンドピアス,0,,-,602,SAYA..,栃木県,1100,96GAL.,栃木県,2026,SLEEPY,栃木県,0,,-
Rootage,サクラあっぱれーしょん,268,TOUKA,栃木県,631,SLEEPY,栃木県,1542,SLEEPY,栃木県,2325,SLEEPY,栃木県,0,,-
Rootage,グラナダの風,0,,-,810,MIKAN.,栃木県,1202,XELPHA,栃木県,1860,77HIRA,栃木県,0,,-
Rootage,お菓子の王国,0,,-,1407,RYO-XI,栃木県,2262,A,栃木県,4094,HERMIT,栃木県,0,,-
Rootage,おーまい！らぶりー！すうぃーてぃ！だーりん！,0,,-,1093,AISHIA,栃木県,1936,H4MITN,栃木県,2925,HERMIT,栃木県,0,,-
Rootage,ZENDEGI DANCE,0,,-,1172,FLB,栃木県,1818,L393,栃木県,2760,SLEEPY,栃木県,0,,-
Rootage,Yum Yum Jelly,0,,-,781,SAYA..,栃木県,1553,XELPHA,栃木県,2360,HERMIT,栃木県,0,,-
Rootage,Xlo,0,,-,1490,FLB,栃木県,2484,SLEEPY,栃木県,3788,SLEEPY,栃木県,0,,-
Rootage,XENON II ～TOMOYUKIの野望～,0,,-,1183,XELPHA,栃木県,1758,XELPHA,栃木県,3006,HERMIT,栃木県,0,,-
Rootage,X-DEN,0,,-,1633,XELPHA,栃木県,2708,SLEEPY,栃木県,4060,HERMIT,栃木県,0,,-
Rootage,Wonderland,0,,-,1065,SAYA..,栃木県,1845,86M4C?,栃木県,2752,SLEEPY,栃木県,0,,-
Rootage,Won(*3*)Chu KissMe!,272,EVANSU,栃木県,940,SLEEPY,栃木県,1383,96GAL.,栃木県,2513,SLEEPY,栃木県,0,,-
Rootage,Wolf 1061,0,,-,1021,SAYA..,栃木県,1682,XELPHA,栃木県,3128,SLEEPY,栃木県,0,,-
Rootage,Wing of Hearts,0,,-,1097,CHOBB,栃木県,1779,XELPHA,栃木県,2939,TIHAYA,栃木県,0,,-
Rootage,voltississimo,0,,-,1196,DORAMA,栃木県,2088,XELPHA,栃木県,3682,HERMIT,栃木県,0,,-
Rootage,Visterhv,0,,-,1251,SAYA..,栃木県,2226,GA9BRU,栃木県,3717,HERMIT,栃木県,0,,-
Rootage,Urban Constellations,0,,-,718,SAYA..,栃木県,1485,*YUU*,栃木県,2295,HERMIT,栃木県,0,,-
Rootage,UNDERWORLD HOLOGRAPHY,0,,-,1136,96GAL.,栃木県,2091,FL4V1A,栃木県,3274,HERMIT,栃木県,0,,-
Rootage,Unbelief,0,,-,1063,CHOBB,栃木県,2067,CLL,栃木県,3240,HERMIT,栃木県,0,,-
Rootage,U.S.A.,573,SAYA..,栃木県,1111,CHOBB,栃木県,1880,XELPHA,栃木県,2910,SLEEPY,栃木県,0,,-
Rootage,Twilight Warp,0,,-,960,SAYA..,栃木県,1438,96GAL.,栃木県,2158,SLEEPY,栃木県,0,,-
Rootage,Trill auf G,0,,-,1138,96GAL.,栃木県,2076,A,栃木県,3264,HERMIT,栃木県,0,,-
Rootage,ToyCube Pf.(RX-Ver.S.P.L.),0,,-,733,CAT2-U,栃木県,1524,FLB,栃木県,2284,SLEEPY,栃木県,0,,-
Rootage,toy boxer,0,,-,773,SAYA..,栃木県,1407,SAYA..,栃木県,2234,TIHAYA,栃木県,0,,-
Rootage,The Sealer ～ア・ミリアとミリアの民～,0,,-,820,S.O,栃木県,1409,SAYA..,栃木県,2228,HERMIT,栃木県,0,,-
Rootage,The Rebellion of Sequencer,0,,-,1226,96GAL.,栃木県,1924,MINATO,栃木県,3164,HERMIT,栃木県,0,,-
Rootage,THE DAY OF JUBILATIONS,0,,-,1503,44TAKA,栃木県,2347,XELPHA,栃木県,3472,HERMIT,栃木県,0,,-
Rootage,The Best of Both Worlds,0,,-,599,SAYA..,栃木県,1400,MINATO,栃木県,2229,SLEEPY,栃木県,0,,-
