バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
6th style,Take It Easy,0,,-,1457,KZSD-!,フィリピン,2329,HIMIKO,フィリピン,2479,COCO,フィリピン,0,,-
6th style,Summer Vacation(CU mix),0,,-,1247,KZSD-!,フィリピン,1821,COCO,フィリピン,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,895,KZSD-!,フィリピン,1314,KZSD-!,フィリピン,1947,COCO,フィリピン,0,,-
6th style,route 80s,0,,-,836,KZSD-!,フィリピン,1170,VE62CA,フィリピン,1479,PU2ANA,フィリピン,0,,-
6th style,rottel-da-sun,0,,-,767,KZSD-!,フィリピン,1310,HIMIKO,フィリピン,1829,YUKI,フィリピン,0,,-
6th style,NEMESIS,0,,-,991,KZSD-!,フィリピン,1537,CC-TRK,フィリピン,1866,COCO,フィリピン,0,,-
6th style,Linus,0,,-,929,KZSD-!,フィリピン,1510,KZSD-!,フィリピン,2180,COCO,フィリピン,0,,-
6th style,G2,0,,-,1347,TAKO,フィリピン,1708,KZSD-!,フィリピン,2275,YUKI,フィリピン,0,,-
6th style,Frozen Ray (original mix),0,,-,1246,KZSD-!,フィリピン,1673,HIMIKO,フィリピン,1770,COCO,フィリピン,0,,-
6th style,Free Style,0,,-,873,KZSD-!,フィリピン,1079,KZSD-!,フィリピン,1292,COCO,フィリピン,0,,-
6th style,fly through the night,0,,-,863,KZSD-!,フィリピン,1307,KZSD-!,フィリピン,1682,THAI,フィリピン,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1236,KZSD-!,フィリピン,1801,HIMIKO,フィリピン,2079,YAGIU,フィリピン,0,,-
6th style,Colors (radio edit),0,,-,1338,KZSD-!,フィリピン,1802,2DXKIN,フィリピン,2400,YUKI,フィリピン,0,,-
6th style,Buffalo,0,,-,979,KZSD-!,フィリピン,1431,KZSD-!,フィリピン,1768,KUKO,フィリピン,2430,COCO,フィリピン
6th style,Blueberry Stream,0,,-,794,KZSD-!,フィリピン,1425,HIMIKO,フィリピン,1602,COCO,フィリピン,0,,-
