バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,Red. by Full Metal Jacket,0,,-,1007,FRA153,群馬県,2039,GUNMA,群馬県,3182,G*,群馬県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1178,5QOO,群馬県,2278,SILXEA,群馬県,2757,G*,群馬県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,960,15M!L9,群馬県,1798,TIN3TO,群馬県,3221,G*,群馬県,0,,-
SIRIUS,Programmed Sun,0,,-,1115,COG,群馬県,1857,I.S#,群馬県,2609,G*,群馬県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,704,N.C.,群馬県,1362,IIDX31,群馬県,2218,G*,群馬県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1253,5QOO,群馬県,2031,GRAN,群馬県,2705,G*,群馬県,0,,-
SIRIUS,mosaic,0,,-,1490,ONENNE,群馬県,2053,BEISIA,群馬県,3015,G*,群馬県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,939,5QOO,群馬県,1557,COG,群馬県,2246,G*,群馬県,0,,-
SIRIUS,Light Shine,0,,-,787,AOMI,群馬県,1125,IIDX31,群馬県,1965,G*,群馬県,0,,-
SIRIUS,Last Burning,0,,-,872,COG,群馬県,1555,NO.123,群馬県,2364,G*,群馬県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,1005,B-1824,群馬県,1639,COG,群馬県,1877,G*,群馬県,0,,-
SIRIUS,IN THE NAME OF LOVE,541,RINNE*,群馬県,743,FRA153,群馬県,1317,LUNK,群馬県,1939,G*,群馬県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,1018,B-1824,群馬県,1697,GUNMA,群馬県,2329,G*,群馬県,2407,G*,群馬県
SIRIUS,GOLDEN CROSS,0,,-,1093,CAT,群馬県,2005,373KE,群馬県,3516,G*,群馬県,0,,-
SIRIUS,GALGALIM,0,,-,1403,5QOO,群馬県,1910,DONB4Y,群馬県,2398,G*,群馬県,0,,-
SIRIUS,G59,0,,-,1740,CAT,群馬県,2379,G*,群馬県,3946,G*,群馬県,0,,-
SIRIUS,EXUSIA,0,,-,1215,B-1824,群馬県,2649,CAT,群馬県,3901,G*,群馬県,0,,-
SIRIUS,Evans,605,.HIFU3,群馬県,1221,FRA153,群馬県,2224,G*,群馬県,2842,G*,群馬県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1525,B-1824,群馬県,2454,BEISIA,群馬県,3303,G*,群馬県,0,,-
SIRIUS,Empire State Glory,0,,-,1110,B-1824,群馬県,1834,SILXEA,群馬県,2649,G*,群馬県,0,,-
SIRIUS,Elisha,430,.HIFU3,群馬県,899,15M!L9,群馬県,1470,COG,群馬県,2278,G*,群馬県,0,,-
SIRIUS,DROP,0,,-,815,5QOO,群馬県,2118,RCHE,群馬県,2645,G*,群馬県,0,,-
SIRIUS,DOMINION,0,,-,1243,COG,群馬県,2335,GRAN,群馬県,3242,G*,群馬県,0,,-
SIRIUS,DESIRE,0,,-,925,SEDNA*,群馬県,1940,NEKOZE,群馬県,2877,G*,群馬県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,787,15M!L9,群馬県,1452,GRAN,群馬県,2102,G*,群馬県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1614,A-,群馬県,2683,GRAN,群馬県,3147,G*,群馬県,0,,-
SIRIUS,D,0,,-,1412,COG,群馬県,1840,COG,群馬県,2559,G*,群馬県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1000,-ZEN-,群馬県,1633,GUNMA,群馬県,2451,G*,群馬県,0,,-
SIRIUS,bloomin' feeling,393,.HIFU3,群馬県,1277,RINNE*,群馬県,1949,GRAN,群馬県,2621,G*,群馬県,0,,-
SIRIUS,being torn the sky,0,,-,631,5QOO,群馬県,1203,GRAN,群馬県,1985,BEERKZ,群馬県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,623,A-,群馬県,1793,GUNMA,群馬県,2491,G*,群馬県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,993,SEDNA*,群馬県,1644,XAN.H,群馬県,2010,BEERKZ,群馬県,0,,-
SIRIUS,bass 2 bass,281,FLG.,群馬県,722,BEISIA,群馬県,1272,NEKOZE,群馬県,1899,G*,群馬県,0,,-
SIRIUS,Bad Maniacs,0,,-,1281,COG,群馬県,1848,KA92##,群馬県,3282,G*,群馬県,0,,-
SIRIUS,Almagest,0,,-,1030,RCHE,群馬県,2230,G*,群馬県,3189,G*,群馬県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,550,.HIFU3,群馬県,1159,IIDX32,群馬県,1799,7&MM!3,群馬県,2364,G*,群馬県,3017,G*,群馬県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,785,MEGANE,群馬県,2075,XJAPAN,群馬県,3469,G*,群馬県,0,,-
Resort Anthem,灼熱Beach Side Bunny,582,$7.00,群馬県,1103,B-1824,群馬県,1945,DBZ,群馬県,3136,XJAPAN,群馬県,0,,-
Resort Anthem,旅人リラン,0,,-,1107,HELL,群馬県,1918,.HIFU3,群馬県,2672,G*,群馬県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,969,SEDNA*,群馬県,2055,SILXEA,群馬県,2832,G*,群馬県,0,,-
Resort Anthem,中華急行,0,,-,328,.HIFU3,群馬県,1515,GRAN,群馬県,2330,G*,群馬県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,523,$EVAN$,群馬県,879,$EVAN$,群馬県,1371,COG,群馬県,1934,G*,群馬県,0,,-
Resort Anthem,おおきなこえで,0,,-,437,A-,群馬県,988,RINNE*,群馬県,1487,COG,群馬県,2160,G*,群馬県
Resort Anthem,ZETA～素数の世界と超越者～,327,.HIFU3,群馬県,598,B-1824,群馬県,2166,XJAPAN,群馬県,3121,G*,群馬県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,998,15M!L9,群馬県,1729,GRAN,群馬県,2754,G*,群馬県,0,,-
Resort Anthem,Wuv U,0,,-,413,RED#15,群馬県,1313,I.S#,群馬県,1719,G*,群馬県,0,,-
Resort Anthem,WISE UP!,342,.HIFU3,群馬県,485,B-1824,群馬県,1169,BEISIA,群馬県,1591,SYNCH,群馬県,2592,SYNCH,群馬県
Resort Anthem,Watch Out Pt.2,0,,-,1157,COG,群馬県,1962,SYNCH,群馬県,2917,G*,群馬県,0,,-
Resort Anthem,Vermillion,0,,-,535,SEDNA*,群馬県,1139,PRTS,群馬県,2039,&#9889,群馬県,0,,-
Resort Anthem,Tropical April,0,,-,1609,GRAN,群馬県,2270,GRAN,群馬県,2731,RCHE,群馬県,0,,-
Resort Anthem,THE FALLEN,0,,-,900,SEDNA*,群馬県,1478,JUBEAT,群馬県,2712,G*,群馬県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,790,7&MM!3,群馬県,1659,GUNMA,群馬県,2217,G*,群馬県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,910,A-,群馬県,2012,5QOO,群馬県,2948,G*,群馬県,0,,-
Resort Anthem,STELLAR WIND,386,.HIFU3,群馬県,624,5QOO,群馬県,1903,G*,群馬県,2715,G*,群馬県,0,,-
Resort Anthem,Stay my side,0,,-,632,5QOO,群馬県,1061,COG,群馬県,1347,SYNCH,群馬県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,701,N.C.,群馬県,1602,GRAN,群馬県,3007,G*,群馬県,0,,-
Resort Anthem,Space Time,0,,-,605,STELLA,群馬県,1676,GUNMA,群馬県,2211,G*,群馬県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,757,A-,群馬県,2320,5QOO,群馬県,3648,G*,群馬県,0,,-
Resort Anthem,sakura storm,0,,-,1038,KOUME,群馬県,1344,GRAN,群馬県,2432,G*,群馬県,0,,-
Resort Anthem,Sakura Reflection,0,,-,484,A-,群馬県,1610,GRAN,群馬県,2372,G*,群馬県,0,,-
Resort Anthem,SABER WING,0,,-,548,FRA153,群馬県,1874,SYNCH,群馬県,2824,G*,群馬県,0,,-
Resort Anthem,Rock Da House,0,,-,881,5QOO,群馬県,1580,SELEN*,群馬県,2246,G*,群馬県,0,,-
Resort Anthem,reunion,558,RINNE*,群馬県,1392,FFXIV,群馬県,2400,RCHE,群馬県,3294,G*,群馬県,0,,-
Resort Anthem,Programmed Life,0,,-,1087,5QOO,群馬県,1738,PA-SHI,群馬県,2399,G*,群馬県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1266,B-1824,群馬県,2584,G*,群馬県,3964,G*,群馬県,0,,-
Resort Anthem,passionate fate,0,,-,1148,465,群馬県,1640,BEISIA,群馬県,2131,G*,群馬県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1422,B-1824,群馬県,2400,G*,群馬県,3372,G*,群馬県,0,,-
Resort Anthem,New Castle Legions,0,,-,980,FRA153,群馬県,1901,PA-SHI,群馬県,2787,G*,群馬県,0,,-
Resort Anthem,Never Fade Away,0,,-,788,COG,群馬県,1755,GUNMA,群馬県,3039,G*,群馬県,0,,-
Resort Anthem,Mermaid girl,587,RINNE*,群馬県,969,7&MM!3,群馬県,1683,COG,群馬県,2218,G*,群馬県,0,,-
Resort Anthem,Medicine of love,0,,-,649,DEEN,群馬県,1098,TAQAN,群馬県,1732,G*,群馬県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1092,5QOO,群馬県,1842,BEERKZ,群馬県,2705,G*,群馬県,0,,-
Resort Anthem,Kailua,0,,-,529,15M!L9,群馬県,1366,COG,群馬県,2220,G*,群馬県,0,,-
Resort Anthem,I FIGHT ME,0,,-,616,OGAMI,群馬県,1394,IIDX31,群馬県,2134,BEERKZ,群馬県,0,,-
Resort Anthem,Golden Palms,0,,-,745,B-1824,群馬県,1455,COG,群馬県,2031,G*,群馬県,2419,G*,群馬県
Resort Anthem,Fantasia,244,$EVAN$,群馬県,397,$EVAN$,群馬県,1556,G*,群馬県,2244,G*,群馬県,0,,-
Resort Anthem,Everlasting Resort,0,,-,874,A-,群馬県,1281,FLG.,群馬県,1891,SYNCH,群馬県,0,,-
Resort Anthem,Eternal Tears,0,,-,444,TAKA-P,群馬県,1094,B-1824,群馬県,1370,BEERKZ,群馬県,0,,-
Resort Anthem,Energy Drive,0,,-,871,5QOO,群馬県,1474,GRAN,群馬県,2221,G*,群馬県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1287,7&MM!3,群馬県,2425,TERIYA,群馬県,3711,G*,群馬県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1053,A-,群馬県,1846,ZENI2,群馬県,2401,G*,群馬県,0,,-
Resort Anthem,Destiny Sword,0,,-,870,A-,群馬県,1742,TAQAN,群馬県,2399,G*,群馬県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1163,15CHAN,群馬県,1756,GRAN,群馬県,2527,GANJYA,群馬県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1436,BEISIA,群馬県,2203,BOU,群馬県,3169,G*,群馬県,4089,G*,群馬県
Resort Anthem,BROKEN EDEN,0,,-,1032,465,群馬県,1724,ZEN,群馬県,2346,G*,群馬県,0,,-
Resort Anthem,Broken,0,,-,1066,15M!L9,群馬県,2019,BGI#19,群馬県,3185,G*,群馬県,0,,-
Resort Anthem,Breaking the ground,0,,-,1180,SEDNA*,群馬県,1780,HELL,群馬県,2541,G*,群馬県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1077,B-1824,群馬県,1704,ENDURE,群馬県,2492,G*,群馬県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,818,5QOO,群馬県,1547,GUNMA,群馬県,2139,G*,群馬県,2619,G*,群馬県
Resort Anthem,Believe In Me,0,,-,1055,FLG.,群馬県,1836,COG,群馬県,2410,G*,群馬県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,965,5KEY,群馬県,1946,NEKOZE,群馬県,2963,G*,群馬県,0,,-
Resort Anthem,Answer,0,,-,765,A-,群馬県,1468,CC39RA,群馬県,2427,G*,群馬県,0,,-
Resort Anthem,ALBIDA,531,.HIFU3,群馬県,1099,COG,群馬県,1983,SILXEA,群馬県,3037,G*,群馬県,0,,-
Resort Anthem,Aegis,0,,-,883,COG,群馬県,1369,PA-SHI,群馬県,2372,G*,群馬県,0,,-
Lincle,陽炎,0,,-,628,COG,群馬県,1206,G*,群馬県,2011,G*,群馬県,0,,-
Lincle,衰色小町メランコリア,0,,-,785,7&MM!3,群馬県,1394,COG,群馬県,2373,G*,群馬県,0,,-
Lincle,蛇神,424,B-1824,群馬県,731,5QOO,群馬県,1513,BEISIA,群馬県,2839,G*,群馬県,3733,G*,群馬県
Lincle,聖人の塔,0,,-,903,A-,群馬県,1944,BGI#19,群馬県,3023,G*,群馬県,4333,G*,群馬県
Lincle,突撃!ガラスのニーソ姫!,0,,-,645,3TA3,群馬県,1166,COG,群馬県,2119,G*,群馬県,0,,-
Lincle,恋する☆宇宙戦争っ！！,511,.HIFU3,群馬県,905,G*,群馬県,1747,GRAN,群馬県,3616,G*,群馬県,4627,G*,群馬県
Lincle,子供の落書き帳,0,,-,895,5QOO,群馬県,1889,BEISIA,群馬県,2696,G*,群馬県,0,,-
Lincle,天空の夜明け,0,,-,1344,CC39RA,群馬県,2178,XJAPAN,群馬県,4058,G*,群馬県,0,,-
Lincle,君のハートにロックオン,0,,-,695,COG,群馬県,1696,7&MM!3,群馬県,2676,G*,群馬県,3481,G*,群馬県
Lincle,ユミル,0,,-,651,$EVAN$,群馬県,1341,COG,群馬県,2861,G*,群馬県,0,,-
Lincle,ビューティフルレシート,339,SEDNA*,群馬県,511,A-,群馬県,1202,GRAN,群馬県,1944,G*,群馬県,0,,-
Lincle,Yellow Sunrise,0,,-,759,5QOO,群馬県,1390,OYMDKT,群馬県,2286,BEERKZ,群馬県,0,,-
Lincle,yellow head joe,0,,-,791,5QOO,群馬県,1460,PA-SHI,群馬県,2301,G*,群馬県,3167,G*,群馬県
Lincle,YAKSHA,0,,-,1233,5QOO,群馬県,2241,PHYSIX,群馬県,3942,G*,群馬県,0,,-
Lincle,WONDER WALKER,0,,-,984,5QOO,群馬県,1876,B-1824,群馬県,3822,G*,群馬県,0,,-
Lincle,Voxane,0,,-,612,COG,群馬県,1215,CC39RA,群馬県,1751,G*,群馬県,0,,-
Lincle,Todestrieb,0,,-,1114,COG,群馬県,1901,XJAPAN,群馬県,3453,G*,群馬県,0,,-
Lincle,TITANS RETURN,323,.HIFU3,群馬県,634,5QOO,群馬県,1557,PA-SHI,群馬県,2516,G*,群馬県,2632,G*,群馬県
Lincle,Thunderbolt,0,,-,1023,5QOO,群馬県,1861,PANI*,群馬県,3801,G*,群馬県,0,,-
Lincle,The Sampling Paradise,0,,-,864,B-1824,群馬県,1773,5QOO,群馬県,3052,G*,群馬県,0,,-
Lincle,The Limbo,0,,-,1190,PA-SHI,群馬県,2007,GRAN,群馬県,3370,G*,群馬県,4283,G*,群馬県
Lincle,Star Trail,0,,-,639,COG,群馬県,1200,COG,群馬県,1864,G*,群馬県,2616,G*,群馬県
Lincle,Snow Goose,302,.HIFU3,群馬県,374,$EVAN$,群馬県,1359,XEPHY,群馬県,2472,G*,群馬県,0,,-
Lincle,Snake Stick,0,,-,1033,5QOO,群馬県,1993,IKASU3,群馬県,2757,XJAPAN,群馬県,0,,-
Lincle,SHADE,0,,-,1083,5QOO,群馬県,2056,3TOTIN,群馬県,2922,G*,群馬県,0,,-
Lincle,Several Words,0,,-,628,5QOO,群馬県,1436,GRAN,群馬県,2179,G*,群馬県,0,,-
Lincle,Scharfrichter,0,,-,878,ABCZ,群馬県,1621,PA-SHI,群馬県,2897,G*,群馬県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,479,5QOO,群馬県,1260,PA-SHI,群馬県,1715,G*,群馬県,0,,-
Lincle,Round and Round,0,,-,792,COG,群馬県,1197,S,群馬県,2161,G*,群馬県,0,,-
Lincle,RESISTANCE,0,,-,623,5QOO,群馬県,1336,COG,群馬県,2376,BEERKZ,群馬県,0,,-
Lincle,Release The Music,0,,-,840,B-1824,群馬県,1464,GANJYA,群馬県,2116,NEKOZE,群馬県,0,,-
Lincle,Quick Silver,0,,-,791,5QOO,群馬県,1794,COG,群馬県,2687,G*,群馬県,0,,-
Lincle,quaver♪,288,.HIFU3,群馬県,712,B-1824,群馬県,2126,GRAN,群馬県,3463,G*,群馬県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1395,COG,群馬県,2344,RCHE,群馬県,2956,G*,群馬県,3648,G*,群馬県
Lincle,prompt,0,,-,958,B-1824,群馬県,1590,TIN3TO,群馬県,2818,G*,群馬県,0,,-
Lincle,Phoenix,0,,-,888,COG,群馬県,1202,S660..,群馬県,2511,G*,群馬県,3993,G*,群馬県
Lincle,NNRT,0,,-,1250,B-1824,群馬県,2470,GRAN,群馬県,3536,G*,群馬県,0,,-
Lincle,Miami Sunset Drive,0,,-,634,COG,群馬県,1074,COG,群馬県,1661,SYNCH,群馬県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,820,B-1824,群馬県,1295,CAT...,群馬県,2059,G*,群馬県,0,,-
Lincle,Lucky Days,0,,-,658,COG,群馬県,1518,COG,群馬県,2209,G*,群馬県,0,,-
Lincle,LOVE B.B.B,0,,-,769,5QOO,群馬県,1529,G*,群馬県,2032,G*,群馬県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,406,MEGANE,群馬県,1091,A-,群馬県,2012,SYNCH,群馬県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,1025,COG,群馬県,1624,GRAN,群馬県,2221,G*,群馬県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1058,5QOO,群馬県,2118,GRAN,群馬県,2847,G*,群馬県,0,,-
Lincle,Infinite cave,0,,-,1006,465,群馬県,1506,PA-SHI,群馬県,2054,BEERKZ,群馬県,0,,-
Lincle,In the Blackest Den,0,,-,838,IWASHI,群馬県,1565,PA-SHI,群馬県,2602,G*,群馬県,0,,-
Lincle,I'm so Happy,317,15M!L9,群馬県,415,ABCZ,群馬県,1371,VO.KSL,群馬県,2364,G*,群馬県,0,,-
Lincle,HAERETICUS,0,,-,851,15M!L9,群馬県,1854,ARUS,群馬県,3088,G*,群馬県,0,,-
Lincle,Follow Tomorrow,0,,-,904,5QOO,群馬県,1462,HAKA!,群馬県,2273,G*,群馬県,0,,-
Lincle,Flip Flap,280,$EVAN$,群馬県,581,15M!L9,群馬県,1371,PA-SHI,群馬県,2265,G*,群馬県,0,,-
Lincle,fffff,0,,-,851,COG,群馬県,2056,XAN.H,群馬県,3192,G*,群馬県,0,,-
Lincle,Far east nightbird,358,FLG.,群馬県,523,B-1824,群馬県,1305,FRA153,群馬県,2036,G*,群馬県,0,,-
Lincle,F,0,,-,1055,COG,群馬県,2106,KOUME,群馬県,3589,G*,群馬県,0,,-
Lincle,Express Emotion,0,,-,763,5QOO,群馬県,1036,.HIFU3,群馬県,2533,G*,群馬県,0,,-
Lincle,Drive Me Crazy,0,,-,718,15M!L9,群馬県,1394,GRAN,群馬県,2312,G*,群馬県,0,,-
Lincle,DIAVOLO,0,,-,1290,BEISIA,群馬県,1851,KOUME,群馬県,3244,G*,群馬県,0,,-
Lincle,Change the World,0,,-,814,COG,群馬県,1398,CAT,群馬県,1853,G*,群馬県,0,,-
Lincle,Castle on the Moon,241,FLG.,群馬県,648,A-,群馬県,1599,TAQAN,群馬県,2455,G*,群馬県,0,,-
Lincle,CALL,0,,-,365,B-1824,群馬県,827,A-,群馬県,1455,G*,群馬県,2671,3TOTIN,群馬県
Lincle,BLACK.by X-Cross Fade,0,,-,1022,B-1824,群馬県,2143,BEISIA,群馬県,3402,G*,群馬県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,900,5QOO,群馬県,1661,COG,群馬県,2490,G*,群馬県,0,,-
Lincle,Almace,0,,-,856,5QOO,群馬県,1312,BEISIA,群馬県,2016,G*,群馬県,0,,-
Lincle,532nm,0,,-,554,FRA15E,群馬県,1223,NO.123,群馬県,2684,G*,群馬県,0,,-
Lincle,24th Century BOY,0,,-,851,COG,群馬県,1878,TAQAN,群馬県,2898,G*,群馬県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,840,5QOO,群馬県,1688,G*,群馬県,3019,G*,群馬県,3406,G*,群馬県
tricoro,音楽,0,,-,873,KA92##,群馬県,1965,NO.IZE,群馬県,2807,G*,群馬県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1228,5QOO,群馬県,2397,5QOO,群馬県,3666,G*,群馬県,0,,-
tricoro,梅雪夜,0,,-,868,OGAMI,群馬県,1500,BEERKZ,群馬県,2158,G*,群馬県,0,,-
tricoro,朧,208,.HIFU3,群馬県,786,RINNE*,群馬県,1494,COG,群馬県,2118,G*,群馬県,2544,G*,群馬県
tricoro,即席！脳直★ミュージックシステム,0,,-,1032,FLG.,群馬県,1983,XEPHY,群馬県,3615,G*,群馬県,0,,-
tricoro,創世ノート,0,,-,835,COG,群馬県,1870,NAMKOO,群馬県,2997,G*,群馬県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1164,G*,群馬県,2185,U.N.K,群馬県,2896,G*,群馬県,3880,G*,群馬県
tricoro,下弦の月,0,,-,940,5QOO,群馬県,1497,G*,群馬県,1998,G*,群馬県,0,,-
tricoro,ラキラキ,0,,-,651,B-1824,群馬県,1469,GUNMA,群馬県,1998,G*,群馬県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,642,67!WS1,群馬県,1301,GUNMA,群馬県,1952,NEKOZE,群馬県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1140,COG,群馬県,2012,5QOO,群馬県,3839,G*,群馬県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1139,5QOO,群馬県,2387,5QOO,群馬県,3414,G*,群馬県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1463,15M!L9,群馬県,2565,KOUMEX,群馬県,3879,G*,群馬県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,628,7&MM!3,群馬県,1403,BEISIA,群馬県,2411,G*,群馬県,3192,RCHE,群馬県
tricoro,アストライアの双皿,0,,-,681,B-1824,群馬県,2078,COG,群馬県,3208,G*,群馬県,0,,-
tricoro,たまゆら,0,,-,1142,IIDX31,群馬県,1839,GRAN,群馬県,2780,G*,群馬県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,883,15M!L9,群馬県,1496,PEDRO,群馬県,2212,G*,群馬県,3681,G*,群馬県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),245,15M!L9,群馬県,550,COG,群馬県,1665,CH-RAN,群馬県,3610,G*,群馬県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1147,COG,群馬県,2004,XJAPAN,群馬県,3168,G*,群馬県,3645,G*,群馬県
tricoro,Zirkfied,0,,-,1001,15CHAN,群馬県,1949,KOUMEX,群馬県,3868,G*,群馬県,0,,-
tricoro,ZED,0,,-,917,5QOO,群馬県,1688,IIDX31,群馬県,2793,G*,群馬県,0,,-
tricoro,VEGA,0,,-,1150,5QOO,群馬県,2047,COG,群馬県,3161,G*,群馬県,0,,-
tricoro,VALLIS-NERIA,272,B-1824,群馬県,1200,FRA153,群馬県,2036,S0R1N,群馬県,2987,G*,群馬県,0,,-
tricoro,Valanga,0,,-,1310,HAMA3,群馬県,2141,COG,群馬県,3276,G*,群馬県,0,,-
tricoro,True Blue,0,,-,1093,B-1824,群馬県,2445,42TAI,群馬県,3790,G*,群馬県,0,,-
tricoro,To my star,0,,-,549,PENGIN,群馬県,1249,TAQAN,群馬県,1740,BEERKZ,群馬県,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,967,B-1824,群馬県,1886,RCHE,群馬県,3018,G*,群馬県,0,,-
tricoro,Timepiece phase II,0,,-,1064,CAT,群馬県,2237,G*,群馬県,3247,G*,群馬県,0,,-
tricoro,Time To Empress,0,,-,928,B-1824,群馬県,1909,IIDXIS,群馬県,2626,G*,群馬県,0,,-
tricoro,Thor's Hammer,0,,-,950,15M!L9,群馬県,1814,G*,群馬県,3044,G*,群馬県,0,,-
tricoro,Take My Life,0,,-,952,5QOO,群馬県,1570,IIDX31,群馬県,2958,G*,群馬県,0,,-
tricoro,Synergy For Angels,0,,-,916,COG,群馬県,1665,GUNMA,群馬県,2784,G*,群馬県,0,,-
tricoro,SYNC-ANTHEM,0,,-,935,A-,群馬県,2359,B-1824,群馬県,3691,G*,群馬県,0,,-
tricoro,STULTI,0,,-,755,SEDNA*,群馬県,1570,BEISIA,群馬県,2781,G*,群馬県,0,,-
tricoro,Sol Cosine Job 2,0,,-,1054,15M!L9,群馬県,1704,PA-SHI,群馬県,3194,G*,群馬県,0,,-
tricoro,SHION,0,,-,671,B-1824,群馬県,1310,G*,群馬県,2716,G*,群馬県,0,,-
tricoro,Shining World,0,,-,1240,5QOO,群馬県,1589,PA-SHI,群馬県,1952,G*,群馬県,0,,-
tricoro,Saturn,0,,-,1334,BEISIA,群馬県,1968,ARUS,群馬県,2648,G*,群馬県,3512,G*,群馬県
tricoro,S!ck,0,,-,900,B-1824,群馬県,1530,PA-SHI,群馬県,2714,G*,群馬県,0,,-
tricoro,rumrum triplets,0,,-,971,B-1824,群馬県,1947,GRAN,群馬県,3071,G*,群馬県,0,,-
tricoro,Re:GENERATION,243,$EVAN$,群馬県,917,A-,群馬県,1549,PA-SHI,群馬県,2279,G*,群馬県,0,,-
tricoro,Rainbow after snow,0,,-,728,COG,群馬県,1480,GRAN,群馬県,2180,G*,群馬県,0,,-
tricoro,Proof of the existence,0,,-,1175,B-1824,群馬県,2020,#MAIS#,群馬県,3254,G*,群馬県,0,,-
tricoro,Praludium,0,,-,695,5QOO,群馬県,1415,PA-SHI,群馬県,2307,G*,群馬県,0,,-
tricoro,POINT ZERO,0,,-,721,5QOO,群馬県,1244,BEISIA,群馬県,2100,G*,群馬県,0,,-
tricoro,planarian,0,,-,704,5QOO,群馬県,1668,BEISIA,群馬県,2557,G*,群馬県,0,,-
tricoro,Plan 8,0,,-,1187,B-1824,群馬県,2216,BEISIA,群馬県,3226,G*,群馬県,0,,-
tricoro,New Lights,0,,-,1048,B-1824,群馬県,1784,MUGI.,群馬県,2484,G*,群馬県,0,,-
tricoro,New Decade IIDX Edition,271,B-1824,群馬県,978,B-1824,群馬県,1947,SILXEA,群馬県,2968,GANJYA,群馬県,0,,-
tricoro,neu,197,.HIFU3,群馬県,981,Q-JET.,群馬県,2105,IIDX32,群馬県,3954,G*,群馬県,0,,-
tricoro,Neonlights,0,,-,660,COG,群馬県,1548,ONENNE,群馬県,2240,G*,群馬県,0,,-
tricoro,mnemoniq,0,,-,515,5QOO,群馬県,944,XEPHY,群馬県,1306,TIN3TO,群馬県,0,,-
tricoro,LUV CAN SAVE U,0,,-,577,B-1824,群馬県,1404,IIDX32,群馬県,2136,G*,群馬県,2815,G*,群馬県
tricoro,Little Star,0,,-,963,5QOO,群馬県,1751,&#9889,群馬県,3210,G*,群馬県,0,,-
tricoro,Light and Cyber…,0,,-,1054,GRAN,群馬県,1971,A-,群馬県,3141,G*,群馬県,0,,-
