バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SINOBUZ,Piano Samurai,0,,-,1087,IMOTO*,神奈川県,1801,PPJT,神奈川県,2523,IGW.,神奈川県,0,,-
SINOBUZ,PAPAYAPA BASS,0,,-,794,*9N2*,神奈川県,1575,IGW.,神奈川県,2838,TATSU,神奈川県,0,,-
SINOBUZ,OTENAMI Hurricane,0,,-,1331,PPJT,神奈川県,2225,YORI,神奈川県,3212,WELLOW,神奈川県,0,,-
SINOBUZ,OOO,0,,-,698,17GO!?,神奈川県,1472,GOEMON,神奈川県,2068,STYU--,神奈川県,0,,-
SINOBUZ,nostos,0,,-,922,HORUS,神奈川県,1396,PPJT,神奈川県,2682,WELLOW,神奈川県,0,,-
SINOBUZ,Music is The Answer,0,,-,804,PPJT,神奈川県,1446,GOEMON,神奈川県,1939,HORUS,神奈川県,0,,-
SINOBUZ,Modular Technology,0,,-,1268,PPJT,神奈川県,1985,MELL,神奈川県,2718,CYBERX,神奈川県,0,,-
SINOBUZ,Mare Nectaris,0,,-,1481,PPJT,神奈川県,2164,WELLOW,神奈川県,3901,WELLOW,神奈川県,0,,-
SINOBUZ,Magical,0,,-,820,17GO!?,神奈川県,1202,16GO!?,神奈川県,2016,TATSU,神奈川県,0,,-
SINOBUZ,Macuilxochitl,534,STEEL*,神奈川県,1497,STEEL*,神奈川県,2275,STEEL*,神奈川県,3345,RICK.,神奈川県,0,,-
SINOBUZ,Lost wing at.0,0,,-,946,PPJT,神奈川県,1486,PPJT,神奈川県,2493,TATSU,神奈川県,0,,-
SINOBUZ,INVISIBLE STRIX,0,,-,1197,MELL,神奈川県,2120,IGW2,神奈川県,2645,I6VV,神奈川県,0,,-
SINOBUZ,Honey Trap,0,,-,844,IMOTO*,神奈川県,1642,IGW.,神奈川県,2550,WELLOW,神奈川県,0,,-
SINOBUZ,HAPPY★RUSH,0,,-,800,MARINA,神奈川県,1930,MELL,神奈川県,2945,WELLOW,神奈川県,0,,-
SINOBUZ,HADES,394,STEEL*,神奈川県,1000,IMOTO*,神奈川県,1885,PPJT,神奈川県,3138,SASARA,神奈川県,0,,-
SINOBUZ,GuNGNiR,0,,-,1367,YORI,神奈川県,2750,DINASO,神奈川県,4067,WELLOW,神奈川県,4702,WELLOW,神奈川県
SINOBUZ,Go Ahead!!,0,,-,1037,PPJT,神奈川県,1570,GOEMON,神奈川県,2771,WELLOW,神奈川県,0,,-
SINOBUZ,FUZIN RIZIN,0,,-,1218,IMOTO*,神奈川県,2001,RK,神奈川県,3838,WELLOW,神奈川県,0,,-
SINOBUZ,elemental bender feat. Kanae Asaba,0,,-,652,17GO!?,神奈川県,1204,STEEL*,神奈川県,1647,CYBERX,神奈川県,0,,-
SINOBUZ,Egret and Willow,0,,-,1048,MASAKI,神奈川県,1685,MASAKI,神奈川県,2752,WELLOW,神奈川県,0,,-
SINOBUZ,ECHIDNA,0,,-,1321,PPJT,神奈川県,2197,IGW.,神奈川県,3471,WELLOW,神奈川県,0,,-
SINOBUZ,DORNWALD ～Junge～,0,,-,1308,16GO!?,神奈川県,2270,STEEL*,神奈川県,3735,WELLOW,神奈川県,0,,-
SINOBUZ,Cyber True Color,0,,-,1005,IMOTO*,神奈川県,1704,CYBERX,神奈川県,2380,TATSU,神奈川県,0,,-
SINOBUZ,crew,0,,-,634,*9N2*,神奈川県,1761,PPJT,神奈川県,2946,CYBERX,神奈川県,0,,-
SINOBUZ,Caterpillar,0,,-,1231,PPJT,神奈川県,2239,YORI,神奈川県,3081,WELLOW,神奈川県,0,,-
SINOBUZ,BroGamer,0,,-,1394,IMOTO*,神奈川県,2182,IMOTO*,神奈川県,3119,TATSU,神奈川県,4717,WELLOW,神奈川県
SINOBUZ,Breakin' Chain,0,,-,722,STEEL*,神奈川県,1333,MELL,神奈川県,2334,I6VV,神奈川県,0,,-
SINOBUZ,BREAK OVER,0,,-,920,STEEL*,神奈川県,1552,STEEL*,神奈川県,2402,WELLOW,神奈川県,0,,-
SINOBUZ,Beyond The Seven,0,,-,746,*9N2*,神奈川県,1339,PPJT,神奈川県,2742,RICK.,神奈川県,0,,-
SINOBUZ,Believe in you,0,,-,1202,MELL,神奈川県,1907,MELL,神奈川県,2451,CYBERX,神奈川県,0,,-
SINOBUZ,Beat Juggling Mix,0,,-,1034,FMN,神奈川県,1621,MASAKI,神奈川県,2241,R8M0K8,神奈川県,0,,-
SINOBUZ,Be A Star,0,,-,974,IMOTO*,神奈川県,1843,YORI,神奈川県,2824,WELLOW,神奈川県,0,,-
SINOBUZ,BabeL ～Grand Story～,0,,-,1315,MELL,神奈川県,2144,MELL,神奈川県,2844,WELLOW,神奈川県,0,,-
SINOBUZ,AsiaN distractive,0,,-,1209,MELL,神奈川県,1798,PPJT,神奈川県,2649,WELLOW,神奈川県,0,,-
SINOBUZ,Around The Galaxy,0,,-,1134,IMOTO*,神奈川県,2145,STEEL*,神奈川県,3418,31HATE,神奈川県,0,,-
SINOBUZ,Apocalypse,0,,-,1160,IMOTO*,神奈川県,2183,IMOTO*,神奈川県,3599,WELLOW,神奈川県,0,,-
SINOBUZ,AO-∞,0,,-,1193,STEEL*,神奈川県,1874,PPJT,神奈川県,2723,IGW.,神奈川県,0,,-
SINOBUZ,Amazing Mirage,378,STEEL*,神奈川県,914,STEEL*,神奈川県,1778,RK,神奈川県,2662,IGW.,神奈川県,3331,WELLOW,神奈川県
SINOBUZ,(This Is Not) The Angels,0,,-,612,DINASO,神奈川県,1468,WELLOW,神奈川県,2725,WELLOW,神奈川県,0,,-
SINOBUZ,#MAGiCVLGiRL_TRVP_B3VTZ,0,,-,1175,PPJT,神奈川県,1982,STYU--,神奈川県,3465,WELLOW,神奈川県,0,,-
SINOBUZ,!Viva!,0,,-,981,PPJT,神奈川県,1639,GOEMON,神奈川県,2023,31HATE,神奈川県,0,,-
CANNON BALLERS,草原の王女-軌跡を辿って-,0,,-,704,*9N2*,神奈川県,1246,STEEL*,神奈川県,2341,STYU--,神奈川県,0,,-
CANNON BALLERS,純真可憐デザイア,254,*9N2*,神奈川県,844,IMOTO*,神奈川県,1642,GOEMON,神奈川県,2342,GRK,神奈川県,0,,-
CANNON BALLERS,神謳 -RESONANCE-,0,,-,1404,16GO!?,神奈川県,2552,KANON,神奈川県,4057,WELLOW,神奈川県,0,,-
CANNON BALLERS,東京神話,469,MASAKI,神奈川県,1053,PPJT,神奈川県,1799,MELL,神奈川県,2907,WELLOW,神奈川県,0,,-
CANNON BALLERS,命の標本,0,,-,744,IMOTO*,神奈川県,1713,IMOTO*,神奈川県,2696,STYU--,神奈川県,0,,-
CANNON BALLERS,共犯へヴンズコード,0,,-,516,STEEL*,神奈川県,1389,PPJT,神奈川県,2291,RICK.,神奈川県,0,,-
CANNON BALLERS,ラストセンチュリーメランコリック,0,,-,859,MASAKI,神奈川県,1632,8NE877,神奈川県,2203,WELLOW,神奈川県,0,,-
CANNON BALLERS,パラドキシカル・タイムリープトライアル(Short Ver.),0,,-,1056,IMOTO*,神奈川県,1975,YORI,神奈川県,2818,IGW.,神奈川県,0,,-
CANNON BALLERS,バスルーム ロマンス,0,,-,984,MASAKI,神奈川県,1482,PPJT,神奈川県,2449,STYU--,神奈川県,0,,-
CANNON BALLERS,バ→ビ→ブ→Bomb!,0,,-,843,IMOTO*,神奈川県,1835,IMOTO*,神奈川県,2575,TATSU,神奈川県,0,,-
CANNON BALLERS,ハイ*ビスカス ft. Kanae Asaba,0,,-,876,IMOTO*,神奈川県,1566,ANSWER,神奈川県,2460,STYU--,神奈川県,0,,-
CANNON BALLERS,ナイトシティー・アヴァンチュール,0,,-,1042,IMOTO*,神奈川県,1547,GOEMON,神奈川県,2093,CYBERX,神奈川県,0,,-
CANNON BALLERS,シムルグの目醒め,0,,-,1432,IMOTO*,神奈川県,2357,KAZU34,神奈川県,3563,WELLOW,神奈川県,0,,-
CANNON BALLERS,エディブルフラワーの独白,0,,-,822,17GO!?,神奈川県,1573,PPJT,神奈川県,2212,CYBERX,神奈川県,0,,-
CANNON BALLERS,うさ☆かめ 大戦争！,0,,-,969,MASAKI,神奈川県,1651,IMOTO*,神奈川県,2541,HINO38,神奈川県,0,,-
CANNON BALLERS,Xperanza,551,STEEL*,神奈川県,1398,IMOTO*,神奈川県,2447,YORI,神奈川県,3251,WELLOW,神奈川県,0,,-
CANNON BALLERS,VOX RUSH,0,,-,1373,STEEL*,神奈川県,2274,72FA,神奈川県,3399,WELLOW,神奈川県,0,,-
CANNON BALLERS,Usual Days-remix,0,,-,1114,STEEL*,神奈川県,1517,IMOTO*,神奈川県,2702,TATSU,神奈川県,0,,-
CANNON BALLERS,UMMU,440,TORU,神奈川県,1248,YORI,神奈川県,2128,MASAKI,神奈川県,3142,WELLOW,神奈川県,0,,-
CANNON BALLERS,The Revolution (VIP Mix),0,,-,811,PPJT,神奈川県,1542,PPJT,神奈川県,1873,CYBERX,神奈川県,0,,-
CANNON BALLERS,The Chase,0,,-,716,16GO!?,神奈川県,1395,AZ,神奈川県,2219,WELLOW,神奈川県,0,,-
CANNON BALLERS,THE CANNONBALLER,488,*9N2*,神奈川県,1537,MASAKI,神奈川県,2431,MELL,神奈川県,3475,TATSU,神奈川県,0,,-
CANNON BALLERS,Temple of Anubis,0,,-,1027,PPJT,神奈川県,1550,MASAKI,神奈川県,2681,TATSU,神奈川県,0,,-
CANNON BALLERS,SUNLiGHT (IIDX Mix),0,,-,1234,PPJT,神奈川県,1810,PPJT,神奈川県,2685,CYBERX,神奈川県,0,,-
CANNON BALLERS,Static State,0,,-,1078,PPJT,神奈川県,1803,STEEL*,神奈川県,2409,RICK.,神奈川県,0,,-
CANNON BALLERS,STARLIGHT JUNCTION,0,,-,908,IMOTO*,神奈川県,1627,MALOLO,神奈川県,2297,CYBERX,神奈川県,2909,CYBERX,神奈川県
CANNON BALLERS,SPEED DEMON,0,,-,755,STEEL*,神奈川県,1468,IGW.,神奈川県,2378,IGW.,神奈川県,0,,-
CANNON BALLERS,SPEED,0,,-,901,STEEL*,神奈川県,1644,GOEMON,神奈川県,2618,ENDURE,神奈川県,0,,-
CANNON BALLERS,"Son, not gabba now",0,,-,895,STEEL*,神奈川県,1609,IGW2,神奈川県,2404,ENDURE,神奈川県,0,,-
CANNON BALLERS,Slipstream,0,,-,1091,NOHARA,神奈川県,2095,PPJT,神奈川県,3600,WELLOW,神奈川県,0,,-
CANNON BALLERS,Sleepless days,0,,-,510,17GO!?,神奈川県,912,GOEMON,神奈川県,1576,ROKU.,神奈川県,0,,-
CANNON BALLERS,SHOX,0,,-,867,STEEL*,神奈川県,1177,GOEMON,神奈川県,1744,DINASO,神奈川県,0,,-
CANNON BALLERS,Rise Circuit,0,,-,952,IMOTO*,神奈川県,1627,YORI,神奈川県,2330,ANSWER,神奈川県,0,,-
CANNON BALLERS,REVOLVER,0,,-,941,IMOTO*,神奈川県,1679,PPJT,神奈川県,2785,WELLOW,神奈川県,3379,WELLOW,神奈川県
CANNON BALLERS,Raspberry Railgun,0,,-,1433,PPJT,神奈川県,2262,8NE877,神奈川県,3189,WELLOW,神奈川県,0,,-
CANNON BALLERS,Rampage,0,,-,1304,MKMFAN,神奈川県,2503,BELIAL,神奈川県,3656,WELLOW,神奈川県,0,,-
CANNON BALLERS,Persephone,0,,-,1368,STEEL*,神奈川県,1999,PPJT,神奈川県,3043,WELLOW,神奈川県,0,,-
CANNON BALLERS,Papilio ulysses,0,,-,1224,YORI,神奈川県,2131,I6VV,神奈川県,2960,WELLOW,神奈川県,0,,-
CANNON BALLERS,Only for now,0,,-,918,17GO!?,神奈川県,1585,STEEL*,神奈川県,2275,STYU--,神奈川県,0,,-
CANNON BALLERS,O/D*20,0,,-,1158,MASAKI,神奈川県,1705,GOEMON,神奈川県,2138,TATSU,神奈川県,3926,WELLOW,神奈川県
CANNON BALLERS,Nothing but Theory,0,,-,1108,IMOTO*,神奈川県,1614,PPJT,神奈川県,2869,CYBERX,神奈川県,3766,WELLOW,神奈川県
CANNON BALLERS,No Limit 2 dAnce feat. 大山愛未,0,,-,990,MASAKI,神奈川県,1576,IMOTO*,神奈川県,2356,CYBERX,神奈川県,0,,-
CANNON BALLERS,NITROUS CANNON,0,,-,1411,STEEL*,神奈川県,2086,IGWUR,神奈川県,3693,WELLOW,神奈川県,0,,-
CANNON BALLERS,n'pa pa BBQ,0,,-,938,IMOTO*,神奈川県,1767,MELL,神奈川県,2804,TATSU,神奈川県,0,,-
CANNON BALLERS,Mira,0,,-,955,STEEL*,神奈川県,1899,STEEL*,神奈川県,3126,DINASO,神奈川県,0,,-
CANNON BALLERS,Midnight Lady,0,,-,646,MARINA,神奈川県,1187,GOEMON,神奈川県,1956,CYBERX,神奈川県,0,,-
CANNON BALLERS,MAXIVCORD,0,,-,826,IMOTO*,神奈川県,1490,PPJT,神奈川県,2489,TATSU,神奈川県,0,,-
CANNON BALLERS,LUV DRIVE,0,,-,838,MASAKI,神奈川県,1365,PPJT,神奈川県,2145,I6VV,神奈川県,0,,-
CANNON BALLERS,LIGHTS ft. EVO+,0,,-,776,IMOTO*,神奈川県,1454,IMOTO*,神奈川県,2382,IGWUR,神奈川県,0,,-
CANNON BALLERS,"Life Is A Game ft.DD""ナカタ""Metal",0,,-,1280,IMOTO*,神奈川県,1951,MELL,神奈川県,3508,WELLOW,神奈川県,0,,-
CANNON BALLERS,Let's Bounce !!,0,,-,744,IMOTO*,神奈川県,1295,GOEMON,神奈川県,2247,STYU--,神奈川県,0,,-
CANNON BALLERS,Initiation,659,7KATA2,神奈川県,1515,STEEL*,神奈川県,2507,YONEPL,神奈川県,4000,WELLOW,神奈川県,0,,-
CANNON BALLERS,Illusionary Waterlily,0,,-,1327,PPJT,神奈川県,2282,YORI,神奈川県,3569,WELLOW,神奈川県,0,,-
CANNON BALLERS,I'm Coming (2017 Version),0,,-,637,DIESEL,神奈川県,1331,GOEMON,神奈川県,2113,8MA6RA,神奈川県,0,,-
CANNON BALLERS,I Love You,0,,-,1080,16GO!?,神奈川県,1928,MALOLO,神奈川県,2752,CYBERX,神奈川県,0,,-
CANNON BALLERS,HYPE THE CORE,0,,-,1122,MELL,神奈川県,2045,YONEPL,神奈川県,3038,TATSU,神奈川県,0,,-
CANNON BALLERS,Hella Deep,0,,-,650,MARORO,神奈川県,1065,PPJT,神奈川県,1896,TATSU,神奈川県,0,,-
CANNON BALLERS,HAT TRICK,0,,-,874,17GO!?,神奈川県,1452,PPJT,神奈川県,2225,CYBERX,神奈川県,0,,-
CANNON BALLERS,Get Up! feat. Kanae Asaba,0,,-,592,*9N2*,神奈川県,1286,PPJT,神奈川県,1923,IGW.,神奈川県,0,,-
CANNON BALLERS,FUTURE is Dead,0,,-,931,IMOTO*,神奈川県,1515,PPJT,神奈川県,2278,WELLOW,神奈川県,0,,-
CANNON BALLERS,From Time To Time,0,,-,808,17GO!?,神奈川県,1928,PPJT,神奈川県,2567,GOLUSI,神奈川県,0,,-
CANNON BALLERS,FREEDOM,0,,-,1019,MASAKI,神奈川県,1753,STYU--,神奈川県,2949,R8M0K8,神奈川県,0,,-
CANNON BALLERS,FIRE BALL,0,,-,861,STEEL*,神奈川県,1653,GOEMON,神奈川県,2490,5N,神奈川県,0,,-
CANNON BALLERS,Fervidex,0,,-,864,17GO!?,神奈川県,1829,STYU--,神奈川県,2715,CYBERX,神奈川県,0,,-
CANNON BALLERS,Expanded !!,0,,-,682,*9N2*,神奈川県,1567,MELL,神奈川県,2643,STYU--,神奈川県,0,,-
CANNON BALLERS,Exhaust Hype,0,,-,1045,MASAKI,神奈川県,1967,GOEMON,神奈川県,2835,TATSU,神奈川県,0,,-
CANNON BALLERS,encounter,0,,-,987,STEEL*,神奈川県,1799,PPJT,神奈川県,3323,PPJT,神奈川県,0,,-
CANNON BALLERS,EMERALDAS,528,MASAKI,神奈川県,1397,MASAKI,神奈川県,2463,STYU--,神奈川県,3603,WELLOW,神奈川県,0,,-
CANNON BALLERS,Eine Haube ～聖地の果てにあるもの～,0,,-,985,MELL,神奈川県,1448,PPJT,神奈川県,2604,WELLOW,神奈川県,0,,-
CANNON BALLERS,DropZ-Line-,0,,-,1376,PPJT,神奈川県,2139,YONEPL,神奈川県,3245,WELLOW,神奈川県,0,,-
CANNON BALLERS,DEATH†ZIGOQ ～怒りの高速爆走野郎～,0,,-,1413,PPJT,神奈川県,2502,YORI,神奈川県,4095,WELLOW,神奈川県,4834,WELLOW,神奈川県
CANNON BALLERS,DEADHEAT,0,,-,1208,IMOTO*,神奈川県,2078,GOEMON,神奈川県,3394,WELLOW,神奈川県,0,,-
CANNON BALLERS,COSMIC☆WONDER☆REVOLUTION,0,,-,778,MARINA,神奈川県,1437,STEEL*,神奈川県,2095,CYBERX,神奈川県,0,,-
CANNON BALLERS,City Never Sleeps (IIDX Edition),0,,-,1324,PPJT,神奈川県,1943,PPJT,神奈川県,2680,STYU--,神奈川県,0,,-
CANNON BALLERS,Chemical Cookie,0,,-,838,YORI,神奈川県,1473,PPJT,神奈川県,2155,CYBERX,神奈川県,0,,-
CANNON BALLERS,ChaserXX,0,,-,1111,PPJT,神奈川県,1925,PPJT,神奈川県,2865,RICK.,神奈川県,3886,WELLOW,神奈川県
CANNON BALLERS,Break Stasis,0,,-,1344,PPJT,神奈川県,1942,GOEMON,神奈川県,2543,TATSU,神奈川県,0,,-
CANNON BALLERS,Boomy and The Boost,422,*9N2*,神奈川県,1074,PPJT,神奈川県,2075,PPJT,神奈川県,3624,WELLOW,神奈川県,0,,-
CANNON BALLERS,Best of Me,0,,-,826,16GO!?,神奈川県,1616,YORI,神奈川県,2241,CYBERX,神奈川県,0,,-
CANNON BALLERS,Beast mode,0,,-,1074,PPJT,神奈川県,1580,YORI,神奈川県,2774,I6VV,神奈川県,0,,-
CANNON BALLERS,Be a Hero!,0,,-,788,IMOTO*,神奈川県,1998,IGW2,神奈川県,3150,I6VV,神奈川県,0,,-
CANNON BALLERS,Battleground,0,,-,1190,MASAKI,神奈川県,1915,IMOTO*,神奈川県,2710,CYBERX,神奈川県,0,,-
CANNON BALLERS,Back Spin Sweeper,0,,-,872,PPJT,神奈川県,1418,MASAKI,神奈川県,2296,IGW.,神奈川県,0,,-
CANNON BALLERS,Around the Future,0,,-,1114,STEEL*,神奈川県,1759,PPJT,神奈川県,2640,TATSU,神奈川県,0,,-
CANNON BALLERS,Arca,0,,-,932,MASAKI,神奈川県,1908,PPJT,神奈川県,3193,WELLOW,神奈川県,0,,-
CANNON BALLERS,Antigravity,0,,-,1067,16GO!?,神奈川県,2013,YONEPL,神奈川県,3141,WELLOW,神奈川県,0,,-
CANNON BALLERS,ANCHOR,0,,-,1357,MELL,神奈川県,2550,IGW2,神奈川県,3627,WELLOW,神奈川県,0,,-
CANNON BALLERS,ANAGMA,0,,-,1040,PPJT,神奈川県,1844,IMOTO*,神奈川県,2660,PPJT,神奈川県,0,,-
CANNON BALLERS,Amor De Verao,0,,-,803,17GO!?,神奈川県,1442,PPJT,神奈川県,2357,CYDERX,神奈川県,0,,-
CANNON BALLERS,Alpheratz,0,,-,436,*9N2*,神奈川県,1038,YORI,神奈川県,2098,HINO38,神奈川県,0,,-
CANNON BALLERS,Acidiva 303,0,,-,828,IMOTO*,神奈川県,1395,STEEL*,神奈川県,2309,STYU--,神奈川県,0,,-
CANNON BALLERS,ACCELERATE,0,,-,1191,STEEL*,神奈川県,1783,GOEMON,神奈川県,2517,CYBERX,神奈川県,0,,-
CANNON BALLERS,Abraxas,0,,-,804,PPJT,神奈川県,1669,PPJT,神奈川県,2464,IGW.,神奈川県,0,,-
CANNON BALLERS,AA -rebuild-,0,,-,1286,IMOTO*,神奈川県,2497,STYU--,神奈川県,3622,WELLOW,神奈川県,0,,-
CANNON BALLERS,255,0,,-,931,17GO!?,神奈川県,1634,MASAKI,神奈川県,3330,WELLOW,神奈川県,0,,-
CANNON BALLERS,2 Player,0,,-,1014,STEEL*,神奈川県,1666,PPJT,神奈川県,2587,PPJT,神奈川県,0,,-
CANNON BALLERS,1001 -ESCAPE-,0,,-,1048,MASAKI,神奈川県,1726,STEEL*,神奈川県,2646,STYU--,神奈川県,0,,-
Rootage,龍王の霊廟(Mausoleum Of The Primal Dragon),0,,-,1149,MASAKI,神奈川県,2361,STEEL*,神奈川県,3221,8MA6RA,神奈川県,4020,WELLOW,神奈川県
Rootage,金野火織の金色提言,0,,-,1280,PPJT,神奈川県,2276,MASAKI,神奈川県,3172,WELLOW,神奈川県,0,,-
Rootage,花冠 feat.Aikapin,0,,-,1013,PPJT,神奈川県,1703,BAY.,神奈川県,2671,TATSU,神奈川県,0,,-
Rootage,爆ゼニ☆がってんワーカー,0,,-,1274,PPJT,神奈川県,1961,PPJT,神奈川県,2756,IGW.,神奈川県,0,,-
Rootage,深愛のリグレット,0,,-,798,17GO!?,神奈川県,1208,IMOTO*,神奈川県,2405,STYU--,神奈川県,0,,-
Rootage,泰東ノ翠霞,0,,-,498,STEEL*,神奈川県,757,PPJT,神奈川県,1808,STYU--,神奈川県,0,,-
Rootage,最小三倍完全数,0,,-,932,MELL,神奈川県,1816,PPJT,神奈川県,2589,WELLOW,神奈川県,0,,-
Rootage,抱きしめてモナムール,0,,-,1328,IMOTO*,神奈川県,2351,I6VV,神奈川県,4185,WELLOW,神奈川県,0,,-
Rootage,夏の匂い。キミの残像。 ft. Kanae Asaba,0,,-,694,17GO!?,神奈川県,1554,GOEMON,神奈川県,2562,STYU--,神奈川県,0,,-
Rootage,ミッドナイト☆WAR,0,,-,828,IMOTO*,神奈川県,1595,PPJT,神奈川県,2516,CYBERX,神奈川県,0,,-
Rootage,ミストレス・アンに花束を,0,,-,586,IMOTO*,神奈川県,1028,YORI,神奈川県,1435,CYBERX,神奈川県,0,,-
Rootage,ハードベース・フェスタ,0,,-,1157,IMOTO*,神奈川県,1843,GOEMON,神奈川県,2878,WELLOW,神奈川県,0,,-
Rootage,セカンドピアス,0,,-,604,17GO!?,神奈川県,1110,16GO!?,神奈川県,2029,IGW.,神奈川県,0,,-
Rootage,サクラあっぱれーしょん,268,*9N2*,神奈川県,632,17GO!?,神奈川県,1564,GOEMON,神奈川県,2328,CYBERX,神奈川県,0,,-
Rootage,グラナダの風,0,,-,822,PPJT,神奈川県,1251,MELL,神奈川県,1876,PPJT,神奈川県,0,,-
Rootage,お菓子の王国,0,,-,1436,YORI,神奈川県,2328,IGWUR,神奈川県,4123,WELLOW,神奈川県,0,,-
Rootage,おーまい！らぶりー！すうぃーてぃ！だーりん！,0,,-,1118,17GO!?,神奈川県,2003,YORI,神奈川県,2943,IIDX28,神奈川県,0,,-
Rootage,ZENDEGI DANCE,0,,-,1202,IMOTO*,神奈川県,1862,YORI,神奈川県,2777,KANON,神奈川県,0,,-
Rootage,Yum Yum Jelly,0,,-,795,MELL,神奈川県,1584,STEEL*,神奈川県,2394,TATSU,神奈川県,0,,-
Rootage,Xlo,0,,-,1535,STEEL*,神奈川県,2525,SEKI,神奈川県,3879,WELLOW,神奈川県,0,,-
Rootage,XENON II ～TOMOYUKIの野望～,0,,-,1196,STEEL*,神奈川県,1798,STEEL*,神奈川県,3027,TATSU,神奈川県,0,,-
Rootage,X-DEN,0,,-,1696,PPJT,神奈川県,2793,STYU--,神奈川県,4201,WELLOW,神奈川県,0,,-
Rootage,Wonderland,0,,-,1075,MASAKI,神奈川県,1899,YORI,神奈川県,2773,IGW.,神奈川県,0,,-
Rootage,Won(*3*)Chu KissMe!,272,*9N2*,神奈川県,942,IMOTO*,神奈川県,1416,IMOTO*,神奈川県,2520,RICK.,神奈川県,0,,-
Rootage,Wolf 1061,0,,-,1029,MELL,神奈川県,1738,PPJT,神奈川県,3149,STYU--,神奈川県,0,,-
Rootage,Wing of Hearts,0,,-,1130,STEEL*,神奈川県,1822,STEEL*,神奈川県,2943,CYBERX,神奈川県,0,,-
Rootage,voltississimo,0,,-,1214,STEEL*,神奈川県,2230,PPJT,神奈川県,3709,IGW.,神奈川県,0,,-
Rootage,Visterhv,0,,-,1277,STEEL*,神奈川県,2287,IGWUR,神奈川県,3727,WELLOW,神奈川県,0,,-
Rootage,Urban Constellations,0,,-,724,17GO!?,神奈川県,1510,STEEL*,神奈川県,2317,WELLOW,神奈川県,0,,-
Rootage,UNDERWORLD HOLOGRAPHY,0,,-,1158,MASAKI,神奈川県,2149,GOEMON,神奈川県,3282,WELLOW,神奈川県,0,,-
Rootage,Unbelief,0,,-,1134,PPJT,神奈川県,2138,WELLOW,神奈川県,3273,WELLOW,神奈川県,0,,-
Rootage,U.S.A.,573,STEEL*,神奈川県,1135,MASAKI,神奈川県,1924,GOEMON,神奈川県,2928,STYU--,神奈川県,0,,-
Rootage,Twilight Warp,0,,-,966,17GO!?,神奈川県,1471,GOEMON,神奈川県,2161,KANON,神奈川県,0,,-
Rootage,Trill auf G,0,,-,1170,STEEL*,神奈川県,2179,DINASO,神奈川県,3292,WELLOW,神奈川県,0,,-
Rootage,ToyCube Pf.(RX-Ver.S.P.L.),0,,-,757,16GO!?,神奈川県,1564,PPJT,神奈川県,2295,WELLOW,神奈川県,0,,-
Rootage,toy boxer,0,,-,777,STEEL*,神奈川県,1442,YORI,神奈川県,2241,TATSU,神奈川県,0,,-
Rootage,The Sealer ～ア・ミリアとミリアの民～,0,,-,847,STEEL*,神奈川県,1427,PPJT,神奈川県,2232,WELLOW,神奈川県,0,,-
Rootage,The Rebellion of Sequencer,0,,-,1282,STEEL*,神奈川県,2055,IGWUR,神奈川県,3197,WELLOW,神奈川県,0,,-
Rootage,THE DAY OF JUBILATIONS,0,,-,1572,STEEL*,神奈川県,2458,IGW.,神奈川県,3486,WELLOW,神奈川県,0,,-
Rootage,The Best of Both Worlds,0,,-,602,*9N2*,神奈川県,1437,STEEL*,神奈川県,2248,IGW.,神奈川県,0,,-
Rootage,Technicolour Dreams,0,,-,944,STEEL*,神奈川県,1440,IMOTO*,神奈川県,2403,CYBERX,神奈川県,0,,-
Rootage,Starry Night,0,,-,933,IMOTO*,神奈川県,1682,YORI,神奈川県,2521,ENDURE,神奈川県,0,,-
Rootage,SPEED ROCKER,0,,-,925,MELL,神奈川県,1746,STEEL*,神奈川県,2332,TATSU,神奈川県,0,,-
Rootage,Six String Proof,0,,-,902,STEEL*,神奈川県,1668,PPJT,神奈川県,2571,WELLOW,神奈川県,0,,-
Rootage,SIGMA,0,,-,853,17GO!?,神奈川県,1585,STEEL*,神奈川県,2710,IGWUR,神奈川県,0,,-
Rootage,Sidechained Threats,0,,-,1239,STEEL*,神奈川県,1999,STEEL*,神奈川県,2424,IIDX28,神奈川県,0,,-
Rootage,Serious?,0,,-,596,17GO!?,神奈川県,1206,STEEL*,神奈川県,2259,TATSU,神奈川県,0,,-
Rootage,R∞tAge,545,STEEL*,神奈川県,1119,MELL,神奈川県,1686,STEEL*,神奈川県,2992,RICK.,神奈川県,0,,-
Rootage,ruin of opals,0,,-,1024,PPJT,神奈川県,1974,HORUS,神奈川県,3239,WELLOW,神奈川県,0,,-
Rootage,ROZA DE ANDALUCIA,0,,-,1324,STEEL*,神奈川県,2102,YORI,神奈川県,3085,PPJT,神奈川県,0,,-
Rootage,"ROCK女 feat. 大山愛未, Ken",0,,-,1089,STEEL*,神奈川県,1872,YORI,神奈川県,2811,TATSU,神奈川県,0,,-
Rootage,REPLAY,0,,-,952,STEEL*,神奈川県,1672,GOEMON,神奈川県,2278,CYBERX,神奈川県,0,,-
