バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SINOBUZ,Yellow Sketch(RX-Ver.S.P.L.),0,,-,745,SASORI,和歌山県,1849,RE*,和歌山県,2880,RAITO.,和歌山県,0,,-
SINOBUZ,yamabiko (SINOBUZ Edition),0,,-,900,-589-,和歌山県,1637,.DON,和歌山県,2627,MYZ,和歌山県,0,,-
SINOBUZ,XINOBIKILL,0,,-,993,SASORI,和歌山県,1791,RE*,和歌山県,2901,RAITO.,和歌山県,0,,-
SINOBUZ,Warrior,0,,-,1011,T.T,和歌山県,1821,RE*,和歌山県,2497,RAITO.,和歌山県,0,,-
SINOBUZ,Vermilion,0,,-,861,SASORI,和歌山県,1335,MOBE,和歌山県,2028,RAITO.,和歌山県,0,,-
SINOBUZ,Venom,0,,-,1251,T.T,和歌山県,2181,.DON,和歌山県,3169,GBS,和歌山県,0,,-
SINOBUZ,Umbral,0,,-,609,SASORI,和歌山県,1424,GIGANT,和歌山県,1914,GIGANT,和歌山県,3041,RAITO.,和歌山県
SINOBUZ,TOGAKUSHI,0,,-,1007,SASORI,和歌山県,1925,EMU.O,和歌山県,2612,RAITO.,和歌山県,0,,-
SINOBUZ,The Commanders,0,,-,907,SASORI,和歌山県,1522,GIGANT,和歌山県,2445,MYZ,和歌山県,0,,-
SINOBUZ,Sweet Clapper,0,,-,569,.DON,和歌山県,1246,.DON,和歌山県,1915,GBS,和歌山県,2905,RAITO.,和歌山県
SINOBUZ,Surf on the Light,0,,-,773,.DON,和歌山県,1504,RE*,和歌山県,2282,RAITO.,和歌山県,0,,-
SINOBUZ,Super Rush,0,,-,1027,T.T,和歌山県,1900,RE*,和歌山県,3520,RAITO.,和歌山県,0,,-
SINOBUZ,Summerlights(IIDX Edition),0,,-,1109,T.T,和歌山県,1880,RE*,和歌山県,3096,RAITO.,和歌山県,0,,-
SINOBUZ,Steel Edge,0,,-,897,SASORI,和歌山県,1515,RE*,和歌山県,3170,RAITO.,和歌山県,0,,-
SINOBUZ,Snakey Kung-fu,0,,-,1096,SASORI,和歌山県,2184,GIGANT,和歌山県,3417,RAITO.,和歌山県,0,,-
SINOBUZ,Sky High,440,RE*,和歌山県,1167,MOBE,和歌山県,2362,RE*,和歌山県,3788,RAITO.,和歌山県,0,,-
SINOBUZ,SINOBUZ Fantasy,0,,-,1017,T.T,和歌山県,1635,KUMA-C,和歌山県,2439,TTOI,和歌山県,0,,-
SINOBUZ,shuriken,0,,-,772,T.T,和歌山県,1146,RE*,和歌山県,2537,MYZ,和歌山県,0,,-
SINOBUZ,Shoot'Em All,0,,-,614,AIRHI,和歌山県,1348,SASORI,和歌山県,2457,MYZ,和歌山県,0,,-
SINOBUZ,SEQUENCE CAT,0,,-,1069,SASORI,和歌山県,2207,GIGANT,和歌山県,2838,RAITO.,和歌山県,0,,-
SINOBUZ,Selfish Sweet,0,,-,629,SASORI,和歌山県,979,RE*,和歌山県,1720,RAITO.,和歌山県,0,,-
SINOBUZ,Seize the Day,0,,-,736,SASORI,和歌山県,1282,NIKURO,和歌山県,2149,MYZ,和歌山県,0,,-
SINOBUZ,Seaside Labyrinth,0,,-,640,T.T,和歌山県,1307,GIGANT,和歌山県,1868,MYZ,和歌山県,0,,-
SINOBUZ,SAY BAY,0,,-,836,SASORI,和歌山県,1523,EMU.O,和歌山県,2853,RAITO.,和歌山県,0,,-
SINOBUZ,Sarutobi Champion is 拙者,0,,-,965,SUSO,和歌山県,1469,NAOKI,和歌山県,2208,RAITO.,和歌山県,0,,-
SINOBUZ,SAMURAI-Scramble,0,,-,973,SASORI,和歌山県,1722,GIGANT,和歌山県,2393,GIGANT,和歌山県,2806,WAKAME,和歌山県
SINOBUZ,ROTTERDAM SHOGUN,540,VIET7M,和歌山県,1114,T.T,和歌山県,1848,RE*,和歌山県,2573,WAKAME,和歌山県,0,,-
SINOBUZ,RISING FIRE HAWK,0,,-,846,SASORI,和歌山県,1533,GIGANT,和歌山県,2696,TTOI,和歌山県,0,,-
SINOBUZ,Remedy feat. Kanae Asaba,0,,-,903,SASORI,和歌山県,1663,RE*,和歌山県,2197,MYZ,和歌山県,0,,-
SINOBUZ,Rave Cannon,0,,-,1037,SASORI,和歌山県,1868,RE*,和歌山県,3324,RAITO.,和歌山県,0,,-
SINOBUZ,RAIN,0,,-,1128,SASORI,和歌山県,1848,GIGANT,和歌山県,3268,RAITO.,和歌山県,0,,-
SINOBUZ,Quakes,0,,-,1105,SASORI,和歌山県,2110,RE*,和歌山県,3172,RAITO.,和歌山県,0,,-
SINOBUZ,Piano Samurai,0,,-,1065,T.T,和歌山県,1807,RE*,和歌山県,2495,GBS,和歌山県,0,,-
SINOBUZ,PAPAYAPA BASS,0,,-,757,SASORI,和歌山県,1571,RE*,和歌山県,2783,EMU.O,和歌山県,0,,-
SINOBUZ,OTENAMI Hurricane,0,,-,1274,NIAX2,和歌山県,2228,RE*,和歌山県,3116,RAITO.,和歌山県,0,,-
SINOBUZ,OOO,0,,-,678,96SK,和歌山県,1472,GIGANT,和歌山県,2063,GIGANT,和歌山県,0,,-
SINOBUZ,nostos,0,,-,922,Q-NO,和歌山県,1374,GIGANT,和歌山県,2627,RAITO.,和歌山県,0,,-
SINOBUZ,Music is The Answer,0,,-,769,SASORI,和歌山県,1441,GIGANT,和歌山県,1917,EMU.O,和歌山県,0,,-
SINOBUZ,Modular Technology,0,,-,1236,RNG,和歌山県,1843,ALIAS,和歌山県,2685,RAITO.,和歌山県,0,,-
SINOBUZ,Mare Nectaris,0,,-,1484,GIGANT,和歌山県,2113,RAITO.,和歌山県,3721,RAITO.,和歌山県,0,,-
SINOBUZ,Magical,0,,-,802,SASORI,和歌山県,1191,CPA,和歌山県,2006,RAITO.,和歌山県,0,,-
SINOBUZ,Macuilxochitl,528,T.T,和歌山県,1439,MOBE,和歌山県,2247,RE*,和歌山県,3320,RAITO.,和歌山県,0,,-
SINOBUZ,Lost wing at.0,0,,-,912,SASORI,和歌山県,1461,GIGANT,和歌山県,2460,RAITO.,和歌山県,0,,-
SINOBUZ,INVISIBLE STRIX,0,,-,1147,T.T,和歌山県,2108,GIGANT,和歌山県,2620,RAITO.,和歌山県,0,,-
SINOBUZ,Honey Trap,0,,-,833,T.T,和歌山県,1642,GIGANT,和歌山県,2520,RAITO.,和歌山県,0,,-
SINOBUZ,HAPPY★RUSH,0,,-,768,SASORI,和歌山県,1939,RE*,和歌山県,2885,RAITO.,和歌山県,0,,-
SINOBUZ,HADES,391,RE*,和歌山県,980,T.T,和歌山県,1860,RE*,和歌山県,3042,RAITO.,和歌山県,0,,-
SINOBUZ,GuNGNiR,0,,-,1366,RE*,和歌山県,2691,.DON,和歌山県,3860,RAITO.,和歌山県,4489,RAITO.,和歌山県
SINOBUZ,Go Ahead!!,0,,-,1026,GIGANT,和歌山県,1577,.DON,和歌山県,2687,RAITO.,和歌山県,0,,-
SINOBUZ,FUZIN RIZIN,0,,-,1200,T.T,和歌山県,2005,.DON,和歌山県,3808,RAITO.,和歌山県,0,,-
SINOBUZ,elemental bender feat. Kanae Asaba,0,,-,632,T.T,和歌山県,1200,RE*,和歌山県,1642,RAITO.,和歌山県,0,,-
SINOBUZ,Egret and Willow,0,,-,1020,SASORI,和歌山県,1688,RE*,和歌山県,2741,RAITO.,和歌山県,0,,-
SINOBUZ,ECHIDNA,0,,-,1286,NIAX2,和歌山県,2108,RE*,和歌山県,3269,RAITO.,和歌山県,0,,-
SINOBUZ,DORNWALD ～Junge～,0,,-,1301,GIGANT,和歌山県,2266,.DON,和歌山県,3655,RAITO.,和歌山県,0,,-
SINOBUZ,Cyber True Color,0,,-,978,T.T,和歌山県,1684,GIGANT,和歌山県,2341,RAITO.,和歌山県,0,,-
SINOBUZ,crew,0,,-,615,RE*,和歌山県,1763,GIGANT,和歌山県,2930,RAITO.,和歌山県,0,,-
SINOBUZ,Caterpillar,0,,-,1191,SASORI,和歌山県,2237,RE*,和歌山県,3045,RAITO.,和歌山県,0,,-
SINOBUZ,BroGamer,0,,-,1331,T.T,和歌山県,2174,RE*,和歌山県,3078,Q-NO,和歌山県,4604,RAITO.,和歌山県
SINOBUZ,Breakin' Chain,0,,-,704,T.T,和歌山県,1336,.DON,和歌山県,2325,RAITO.,和歌山県,0,,-
SINOBUZ,BREAK OVER,0,,-,899,SASORI,和歌山県,1557,GIGANT,和歌山県,2378,EMU.O,和歌山県,0,,-
SINOBUZ,Beyond The Seven,0,,-,729,T.T,和歌山県,1339,GIGANT,和歌山県,2694,MYZ,和歌山県,0,,-
SINOBUZ,Believe in you,0,,-,1163,SASORI,和歌山県,1907,RE*,和歌山県,2438,GBS,和歌山県,0,,-
SINOBUZ,Beat Juggling Mix,0,,-,953,T.T,和歌山県,1570,3F*4NZ,和歌山県,2190,RAITO.,和歌山県,0,,-
SINOBUZ,Be A Star,0,,-,961,T.T,和歌山県,1839,RE*,和歌山県,2797,GBS,和歌山県,0,,-
SINOBUZ,BabeL ～Grand Story～,0,,-,1261,T.T,和歌山県,2145,RE*,和歌山県,2783,GBS,和歌山県,0,,-
SINOBUZ,AsiaN distractive,0,,-,1174,T.T,和歌山県,1798,.DON,和歌山県,2594,TTOI,和歌山県,0,,-
SINOBUZ,Around The Galaxy,0,,-,1099,T.T,和歌山県,2149,GIGANT,和歌山県,3387,RAITO.,和歌山県,0,,-
SINOBUZ,Apocalypse,0,,-,1155,GIGANT,和歌山県,2174,.DON,和歌山県,3566,RAITO.,和歌山県,0,,-
SINOBUZ,AO-∞,0,,-,1149,T.T,和歌山県,1866,RE*,和歌山県,2681,RAITO.,和歌山県,0,,-
SINOBUZ,Amazing Mirage,377,RE*,和歌山県,882,T.T,和歌山県,1765,RE*,和歌山県,2624,RAITO.,和歌山県,3220,MYZ,和歌山県
SINOBUZ,(This Is Not) The Angels,0,,-,603,GIGANT,和歌山県,1467,GIGANT,和歌山県,2713,RAITO.,和歌山県,0,,-
SINOBUZ,#MAGiCVLGiRL_TRVP_B3VTZ,0,,-,1108,MIPPLE,和歌山県,1975,GENO,和歌山県,3396,EMU.O,和歌山県,0,,-
SINOBUZ,!Viva!,0,,-,942,SASORI,和歌山県,1641,GIGANT,和歌山県,2009,GIGANT,和歌山県,0,,-
CANNON BALLERS,草原の王女-軌跡を辿って-,0,,-,696,RE*,和歌山県,1250,GIGANT,和歌山県,2309,RAITO.,和歌山県,0,,-
CANNON BALLERS,純真可憐デザイア,254,.DON,和歌山県,816,SASORI,和歌山県,1637,RE*,和歌山県,2338,RAITO.,和歌山県,0,,-
CANNON BALLERS,神謳 -RESONANCE-,0,,-,1375,T.T,和歌山県,2548,RE*,和歌山県,4017,RAITO.,和歌山県,0,,-
CANNON BALLERS,東京神話,462,SOMA,和歌山県,1022,MOBE,和歌山県,1803,RE*,和歌山県,2781,RAITO.,和歌山県,0,,-
CANNON BALLERS,命の標本,0,,-,732,T.T,和歌山県,1707,RE*,和歌山県,2661,MYZ,和歌山県,0,,-
CANNON BALLERS,共犯へヴンズコード,0,,-,497,T.T,和歌山県,1388,RE*,和歌山県,2265,RAITO.,和歌山県,0,,-
CANNON BALLERS,ラストセンチュリーメランコリック,0,,-,825,SASORI,和歌山県,1628,.DON,和歌山県,2188,RAITO.,和歌山県,0,,-
CANNON BALLERS,パラドキシカル・タイムリープトライアル(Short Ver.),0,,-,1030,SASORI,和歌山県,1884,3F*4NZ,和歌山県,2768,RAITO.,和歌山県,0,,-
CANNON BALLERS,バスルーム ロマンス,0,,-,958,NIKURO,和歌山県,1484,RE*,和歌山県,2431,GBS,和歌山県,0,,-
CANNON BALLERS,バ→ビ→ブ→Bomb!,0,,-,813,T.T,和歌山県,1729,VIET7M,和歌山県,2543,GBS,和歌山県,0,,-
CANNON BALLERS,ハイ*ビスカス ft. Kanae Asaba,0,,-,876,RE*,和歌山県,1565,RE*,和歌山県,2439,RAITO.,和歌山県,0,,-
CANNON BALLERS,ナイトシティー・アヴァンチュール,0,,-,1016,SASORI,和歌山県,1546,GENO,和歌山県,2093,RAITO.,和歌山県,0,,-
CANNON BALLERS,シムルグの目醒め,0,,-,1431,RE*,和歌山県,2361,RE*,和歌山県,3440,RAITO.,和歌山県,0,,-
CANNON BALLERS,エディブルフラワーの独白,0,,-,810,T.T,和歌山県,1580,RE*,和歌山県,2204,TTOI,和歌山県,0,,-
CANNON BALLERS,うさ☆かめ 大戦争！,0,,-,886,SASORI,和歌山県,1659,GIGANT,和歌山県,2508,RAITO.,和歌山県,0,,-
CANNON BALLERS,Xperanza,543,AZUKI7,和歌山県,1350,MOBE,和歌山県,2441,.DON,和歌山県,3194,RAITO.,和歌山県,0,,-
CANNON BALLERS,VOX RUSH,0,,-,1268,SASORI,和歌山県,2283,.DON,和歌山県,3307,MYZ,和歌山県,0,,-
CANNON BALLERS,Usual Days-remix,0,,-,1068,T.T,和歌山県,1526,GIGANT,和歌山県,2648,RAITO.,和歌山県,0,,-
CANNON BALLERS,UMMU,432,T.T,和歌山県,1172,SASORI,和歌山県,2111,.DON,和歌山県,3090,RAITO.,和歌山県,0,,-
CANNON BALLERS,The Revolution (VIP Mix),0,,-,590,AIRHI,和歌山県,1447,NVS.**,和歌山県,1859,MYZ,和歌山県,0,,-
CANNON BALLERS,The Chase,0,,-,688,F.K!,和歌山県,1400,GIGANT,和歌山県,2160,WAKAME,和歌山県,0,,-
CANNON BALLERS,THE CANNONBALLER,483,SASORI,和歌山県,1483,F.K!,和歌山県,2434,RE*,和歌山県,3436,RAITO.,和歌山県,0,,-
CANNON BALLERS,Temple of Anubis,0,,-,989,SASORI,和歌山県,1556,GIGANT,和歌山県,2656,RAITO.,和歌山県,0,,-
CANNON BALLERS,SUNLiGHT (IIDX Mix),0,,-,1242,GIGANT,和歌山県,1786,RE*,和歌山県,2661,RAITO.,和歌山県,0,,-
CANNON BALLERS,Static State,0,,-,1053,SASORI,和歌山県,1641,NAOKI,和歌山県,2346,MYZ,和歌山県,0,,-
CANNON BALLERS,STARLIGHT JUNCTION,0,,-,887,T.T,和歌山県,1621,.DON,和歌山県,2288,RAITO.,和歌山県,2855,8WARE,和歌山県
CANNON BALLERS,SPEED DEMON,0,,-,735,SASORI,和歌山県,1459,RE*,和歌山県,2331,RAITO.,和歌山県,0,,-
CANNON BALLERS,SPEED,0,,-,874,T.T,和歌山県,1451,SOMA,和歌山県,2577,MYZ,和歌山県,0,,-
CANNON BALLERS,"Son, not gabba now",0,,-,876,SASORI,和歌山県,1483,AZUKI7,和歌山県,2377,MYZ,和歌山県,0,,-
CANNON BALLERS,Slipstream,0,,-,1043,T.T,和歌山県,1975,NAOKI,和歌山県,3551,RAITO.,和歌山県,0,,-
CANNON BALLERS,Sleepless days,0,,-,510,TTOI,和歌山県,912,.DON,和歌山県,1576,MYZ,和歌山県,0,,-
CANNON BALLERS,SHOX,0,,-,792,SASORI,和歌山県,1186,GIGANT,和歌山県,1719,MYZ,和歌山県,0,,-
CANNON BALLERS,Rise Circuit,0,,-,917,T.T,和歌山県,1589,GIGANT,和歌山県,2289,MYZ,和歌山県,0,,-
CANNON BALLERS,REVOLVER,0,,-,893,SASORI,和歌山県,1582,CRASS,和歌山県,2728,RAITO.,和歌山県,3237,RAITO.,和歌山県
CANNON BALLERS,Raspberry Railgun,0,,-,1395,MOBE,和歌山県,2256,GIGANT,和歌山県,3147,RAITO.,和歌山県,0,,-
CANNON BALLERS,Rampage,0,,-,1279,T.T,和歌山県,2502,RE*,和歌山県,3621,RAITO.,和歌山県,0,,-
CANNON BALLERS,Persephone,0,,-,1311,T.T,和歌山県,1998,GIGANT,和歌山県,2963,TTOI,和歌山県,0,,-
CANNON BALLERS,Papilio ulysses,0,,-,1168,MOBE,和歌山県,2108,RE*,和歌山県,2911,RAITO.,和歌山県,0,,-
CANNON BALLERS,Only for now,0,,-,886,SASORI,和歌山県,1586,RE*,和歌山県,2261,MYZ,和歌山県,0,,-
CANNON BALLERS,O/D*20,0,,-,1156,GIGANT,和歌山県,1705,RE*,和歌山県,2121,MYZ,和歌山県,3737,8WARE,和歌山県
CANNON BALLERS,Nothing but Theory,0,,-,1074,SASORI,和歌山県,1615,RE*,和歌山県,2859,RAITO.,和歌山県,3688,WAKAME,和歌山県
CANNON BALLERS,No Limit 2 dAnce feat. 大山愛未,0,,-,978,73HEI3,和歌山県,1577,GIGANT,和歌山県,2338,MYZ,和歌山県,0,,-
CANNON BALLERS,NITROUS CANNON,0,,-,1308,SASORI,和歌山県,2084,RE*,和歌山県,3602,RAITO.,和歌山県,0,,-
CANNON BALLERS,n'pa pa BBQ,0,,-,922,T.T,和歌山県,1764,RE*,和歌山県,2781,RAITO.,和歌山県,0,,-
CANNON BALLERS,Mira,0,,-,914,SASORI,和歌山県,1891,.DON,和歌山県,3040,MYZ,和歌山県,0,,-
CANNON BALLERS,Midnight Lady,0,,-,635,SASORI,和歌山県,1188,RE*,和歌山県,1956,RAITO.,和歌山県,0,,-
CANNON BALLERS,MAXIVCORD,0,,-,806,T.T,和歌山県,1486,RE*,和歌山県,2443,RAITO.,和歌山県,0,,-
CANNON BALLERS,LUV DRIVE,0,,-,812,T.T,和歌山県,1361,RE*,和歌山県,2141,RAITO.,和歌山県,0,,-
CANNON BALLERS,LIGHTS ft. EVO+,0,,-,737,T.T,和歌山県,1447,.DON,和歌山県,2350,MYZ,和歌山県,0,,-
CANNON BALLERS,"Life Is A Game ft.DD""ナカタ""Metal",0,,-,1269,Q-NO,和歌山県,1968,RE*,和歌山県,3417,RAITO.,和歌山県,0,,-
CANNON BALLERS,Let's Bounce !!,0,,-,504,EXCEED,和歌山県,1305,GIGANT,和歌山県,2228,MYZ,和歌山県,0,,-
CANNON BALLERS,Initiation,650,T.T,和歌山県,1468,MOBE,和歌山県,2429,N,和歌山県,3907,RAITO.,和歌山県,0,,-
CANNON BALLERS,Illusionary Waterlily,0,,-,1267,T.T,和歌山県,2274,RE*,和歌山県,3524,RAITO.,和歌山県,0,,-
CANNON BALLERS,I'm Coming (2017 Version),0,,-,617,SASORI,和歌山県,1318,.DON,和歌山県,2087,MYZ,和歌山県,0,,-
CANNON BALLERS,I Love You,0,,-,1055,SASORI,和歌山県,1927,RE*,和歌山県,2732,GBS,和歌山県,0,,-
CANNON BALLERS,HYPE THE CORE,0,,-,1073,SASORI,和歌山県,2046,RE*,和歌山県,2978,RAITO.,和歌山県,0,,-
CANNON BALLERS,Hella Deep,0,,-,572,GEOOOO,和歌山県,1062,GIGANT,和歌山県,1832,RAITO.,和歌山県,0,,-
CANNON BALLERS,HAT TRICK,0,,-,786,NVS.??,和歌山県,1450,RE*,和歌山県,2210,GBS,和歌山県,0,,-
CANNON BALLERS,Get Up! feat. Kanae Asaba,0,,-,583,SASORI,和歌山県,1275,RE*,和歌山県,1912,RAITO.,和歌山県,0,,-
CANNON BALLERS,FUTURE is Dead,0,,-,888,SASORI,和歌山県,1433,NIKURO,和歌山県,2245,RAITO.,和歌山県,0,,-
CANNON BALLERS,From Time To Time,0,,-,780,T.T,和歌山県,1944,GIGANT,和歌山県,2543,RAITO.,和歌山県,0,,-
CANNON BALLERS,FREEDOM,0,,-,991,T.T,和歌山県,1751,GIGANT,和歌山県,2910,GBS,和歌山県,0,,-
CANNON BALLERS,FIRE BALL,0,,-,831,SASORI,和歌山県,1403,NOPLAN,和歌山県,2446,MYZ,和歌山県,0,,-
CANNON BALLERS,Fervidex,0,,-,839,T.T,和歌山県,1827,RE*,和歌山県,2703,RAITO.,和歌山県,0,,-
CANNON BALLERS,Expanded !!,0,,-,680,T.T,和歌山県,1556,RE*,和歌山県,2640,RAITO.,和歌山県,0,,-
CANNON BALLERS,Exhaust Hype,0,,-,1014,T.T,和歌山県,1904,MORIX2,和歌山県,2809,RAITO.,和歌山県,0,,-
CANNON BALLERS,encounter,0,,-,951,T.T,和歌山県,1799,RE*,和歌山県,3269,RAITO.,和歌山県,0,,-
CANNON BALLERS,EMERALDAS,517,RE*,和歌山県,1352,RE*,和歌山県,2403,RAITO.,和歌山県,3491,RAITO.,和歌山県,0,,-
CANNON BALLERS,Eine Haube ～聖地の果てにあるもの～,0,,-,926,SASORI,和歌山県,1450,RE*,和歌山県,2587,RAITO.,和歌山県,0,,-
CANNON BALLERS,DropZ-Line-,0,,-,1290,T.T,和歌山県,2137,RE*,和歌山県,3162,RAITO.,和歌山県,0,,-
CANNON BALLERS,DEATH†ZIGOQ ～怒りの高速爆走野郎～,0,,-,1348,F.K!,和歌山県,2515,RE*,和歌山県,4018,RAITO.,和歌山県,4576,RAITO.,和歌山県
CANNON BALLERS,DEADHEAT,0,,-,1185,T.T,和歌山県,2086,RE*,和歌山県,3305,RAITO.,和歌山県,0,,-
CANNON BALLERS,COSMIC☆WONDER☆REVOLUTION,0,,-,748,SASORI,和歌山県,1438,RE*,和歌山県,2092,RAITO.,和歌山県,0,,-
CANNON BALLERS,City Never Sleeps (IIDX Edition),0,,-,1277,MOBE,和歌山県,1875,3F*4NZ,和歌山県,2666,RAITO.,和歌山県,0,,-
CANNON BALLERS,Chemical Cookie,0,,-,823,SASORI,和歌山県,1471,RE*,和歌山県,2154,RAITO.,和歌山県,0,,-
CANNON BALLERS,ChaserXX,0,,-,1046,SASORI,和歌山県,1913,GIGANT,和歌山県,2821,RAITO.,和歌山県,3656,RAITO.,和歌山県
CANNON BALLERS,Break Stasis,0,,-,1284,SASORI,和歌山県,1788,NERO3,和歌山県,2539,RAITO.,和歌山県,0,,-
CANNON BALLERS,Boomy and The Boost,416,SOMA,和歌山県,1044,SASORI,和歌山県,2059,RE*,和歌山県,3539,RAITO.,和歌山県,0,,-
CANNON BALLERS,Best of Me,0,,-,790,T.T,和歌山県,1609,RE*,和歌山県,2226,RAITO.,和歌山県,0,,-
CANNON BALLERS,Beast mode,0,,-,1026,SASORI,和歌山県,1584,RE*,和歌山県,2755,RAITO.,和歌山県,0,,-
CANNON BALLERS,Be a Hero!,0,,-,772,SASORI,和歌山県,1986,RE*,和歌山県,3122,RAITO.,和歌山県,0,,-
CANNON BALLERS,Battleground,0,,-,1147,T.T,和歌山県,1921,RE*,和歌山県,2682,RAITO.,和歌山県,0,,-
CANNON BALLERS,Back Spin Sweeper,0,,-,824,T.T,和歌山県,1400,.DON,和歌山県,2261,RAITO.,和歌山県,0,,-
CANNON BALLERS,Around the Future,0,,-,1049,T.T,和歌山県,1683,NIAX2,和歌山県,2622,RAITO.,和歌山県,0,,-
CANNON BALLERS,Arca,0,,-,918,T.T,和歌山県,1901,RE*,和歌山県,3129,RAITO.,和歌山県,0,,-
CANNON BALLERS,Antigravity,0,,-,1034,T.T,和歌山県,2021,RE*,和歌山県,3056,RAITO.,和歌山県,0,,-
CANNON BALLERS,ANCHOR,0,,-,1304,SASORI,和歌山県,2518,RE*,和歌山県,3600,RAITO.,和歌山県,0,,-
CANNON BALLERS,ANAGMA,0,,-,1034,T.T,和歌山県,1826,RE*,和歌山県,2618,GBS,和歌山県,0,,-
CANNON BALLERS,Amor De Verao,0,,-,762,SOMA,和歌山県,1449,GIGANT,和歌山県,2333,EMU.O,和歌山県,0,,-
CANNON BALLERS,Alpheratz,0,,-,436,.DON,和歌山県,1038,.DON,和歌山県,2092,GIGANT,和歌山県,0,,-
CANNON BALLERS,Acidiva 303,0,,-,769,SASORI,和歌山県,1390,.DON,和歌山県,2292,MYZ,和歌山県,0,,-
CANNON BALLERS,ACCELERATE,0,,-,1150,SASORI,和歌山県,1768,RE*,和歌山県,2500,MYZ,和歌山県,0,,-
CANNON BALLERS,Abraxas,0,,-,779,T.T,和歌山県,1670,GIGANT,和歌山県,2428,GBS,和歌山県,0,,-
CANNON BALLERS,AA -rebuild-,0,,-,1257,3F*4NZ,和歌山県,2470,RE*,和歌山県,3595,RAITO.,和歌山県,0,,-
CANNON BALLERS,255,0,,-,899,SASORI,和歌山県,1638,GIGANT,和歌山県,3229,RAITO.,和歌山県,0,,-
CANNON BALLERS,2 Player,0,,-,948,T.T,和歌山県,1639,GIGANT,和歌山県,2527,RAITO.,和歌山県,0,,-
CANNON BALLERS,1001 -ESCAPE-,0,,-,1047,RE*,和歌山県,1725,RE*,和歌山県,2635,RAITO.,和歌山県,0,,-
Rootage,龍王の霊廟(Mausoleum Of The Primal Dragon),0,,-,1096,SASORI,和歌山県,2355,GIGANT,和歌山県,3202,RAITO.,和歌山県,3978,RAITO.,和歌山県
Rootage,金野火織の金色提言,0,,-,1231,F.K!,和歌山県,2255,.DON,和歌山県,3048,RAITO.,和歌山県,0,,-
Rootage,花冠 feat.Aikapin,0,,-,958,T.T,和歌山県,1632,F.K!,和歌山県,2608,RAITO.,和歌山県,0,,-
Rootage,爆ゼニ☆がってんワーカー,0,,-,1218,T.T,和歌山県,1684,T.T,和歌山県,2713,TTOI,和歌山県,0,,-
Rootage,深愛のリグレット,0,,-,783,96SK,和歌山県,1208,GENO,和歌山県,2389,GIGANT,和歌山県,0,,-
Rootage,泰東ノ翠霞,0,,-,487,T.T,和歌山県,746,NIKURO,和歌山県,1762,MYZ,和歌山県,0,,-
Rootage,最小三倍完全数,0,,-,911,SASORI,和歌山県,1799,.DON,和歌山県,2493,RAITO.,和歌山県,0,,-
Rootage,抱きしめてモナムール,0,,-,1304,YUSUKE,和歌山県,2349,RE*,和歌山県,4129,RAITO.,和歌山県,0,,-
Rootage,夏の匂い。キミの残像。 ft. Kanae Asaba,0,,-,694,.DON,和歌山県,1554,RE*,和歌山県,2555,GBS,和歌山県,0,,-
Rootage,ミッドナイト☆WAR,0,,-,814,SASORI,和歌山県,1597,GIGANT,和歌山県,2504,RAITO.,和歌山県,0,,-
Rootage,ミストレス・アンに花束を,0,,-,553,SASORI,和歌山県,1036,GENO,和歌山県,1426,GENO,和歌山県,0,,-
Rootage,ハードベース・フェスタ,0,,-,1115,SASORI,和歌山県,1834,.DON,和歌山県,2848,RAITO.,和歌山県,0,,-
Rootage,セカンドピアス,0,,-,603,.DON,和歌山県,1109,RE*,和歌山県,2022,WAKAME,和歌山県,0,,-
Rootage,サクラあっぱれーしょん,266,T.T,和歌山県,632,.DON,和歌山県,1556,RE*,和歌山県,2321,RAITO.,和歌山県,0,,-
Rootage,グラナダの風,0,,-,790,SASORI,和歌山県,1248,GIGANT,和歌山県,1846,GIGANT,和歌山県,0,,-
Rootage,お菓子の王国,0,,-,1436,RE*,和歌山県,2305,RE*,和歌山県,4038,RAITO.,和歌山県,0,,-
Rootage,おーまい！らぶりー！すうぃーてぃ！だーりん！,0,,-,1063,SASORI,和歌山県,2002,.DON,和歌山県,2927,RAITO.,和歌山県,0,,-
Rootage,ZENDEGI DANCE,0,,-,1177,NIKURO,和歌山県,1861,RE*,和歌山県,2755,RAITO.,和歌山県,0,,-
Rootage,Yum Yum Jelly,0,,-,777,T.T,和歌山県,1576,.DON,和歌山県,2373,RAITO.,和歌山県,0,,-
Rootage,Xlo,0,,-,1409,T.T,和歌山県,2490,.DON,和歌山県,3714,RAITO.,和歌山県,0,,-
Rootage,XENON II ～TOMOYUKIの野望～,0,,-,1131,T.T,和歌山県,1792,RE*,和歌山県,2998,RAITO.,和歌山県,0,,-
Rootage,X-DEN,0,,-,1703,MYZ,和歌山県,2745,RAITO.,和歌山県,3990,RAITO.,和歌山県,0,,-
Rootage,Wonderland,0,,-,1040,SASORI,和歌山県,1904,RE*,和歌山県,2752,WAKAME,和歌山県,0,,-
