バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,ワルツ第17番 ト短調”大犬のワルツ”,0,,-,1278,#MA3#,鳥取県,2230,#MA3#,鳥取県,3155,.VID,鳥取県,0,,-
SIRIUS,バビロニア,0,,-,814,RAY$,鳥取県,1219,MOGULO,鳥取県,1860,DIV.,鳥取県,0,,-
SIRIUS,サヨナラ・ヘヴン,366,RAY$,鳥取県,902,RAY$,鳥取県,1274,KOITSU,鳥取県,1666,#MA3#,鳥取県,0,,-
SIRIUS,コスモス,0,,-,879,RAY$,鳥取県,1509,31KING,鳥取県,2095,VIOLA.,鳥取県,0,,-
SIRIUS,たからもの,0,,-,1135,YUNE,鳥取県,1834,8MA1NU,鳥取県,2245,VIOLA.,鳥取県,3551,K.CH,鳥取県
SIRIUS,かずあそび,0,,-,494,*YUKI*,鳥取県,1097,LAZ,鳥取県,1696,DIV.,鳥取県,0,,-
SIRIUS,The Story Begins,0,,-,821,RAY$,鳥取県,1812,04,鳥取県,2439,KCH.,鳥取県,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1249,RENO3A,鳥取県,1828,Y.Y,鳥取県,2639,#MA3#,鳥取県,0,,-
SIRIUS,Special One,0,,-,815,RAY$,鳥取県,1071,RN*Z,鳥取県,1775,.VID,鳥取県,0,,-
SIRIUS,Sorrows,0,,-,736,2-MAS*,鳥取県,1634,T,鳥取県,2479,#MA3#,鳥取県,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,935,STICKS,鳥取県,2283,31KING,鳥取県,3548,.VID,鳥取県,3621,KCH.,鳥取県
SIRIUS,She is my wife,376,RAY$,鳥取県,665,RAY$,鳥取県,1544,PIK,鳥取県,1968,VIOLA.,鳥取県,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,755,JACK,鳥取県,1639,PIK,鳥取県,2445,#MA3#,鳥取県,0,,-
SIRIUS,Roots of my way!,0,,-,626,AKNR,鳥取県,1222,NA2HI,鳥取県,2037,#MA3#,鳥取県,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,984,014-.,鳥取県,2087,#MA3#,鳥取県,3147,#MA3#,鳥取県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1042,GIGLIO,鳥取県,2277,31KING,鳥取県,2742,#MA3#,鳥取県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,933,RAY$,鳥取県,1764,ASTRAL,鳥取県,3177,#MA3#,鳥取県,0,,-
SIRIUS,Programmed Sun,0,,-,964,GIGLIO,鳥取県,1749,LIGHT,鳥取県,2593,#MA3#,鳥取県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,632,GIGLIO,鳥取県,1294,MEI,鳥取県,2212,.VID,鳥取県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1205,Y-CHA,鳥取県,2060,#MA3#,鳥取県,2680,#MA3#,鳥取県,0,,-
SIRIUS,mosaic,0,,-,1329,*CALM*,鳥取県,2041,DEBU87,鳥取県,3004,#MA3#,鳥取県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,836,*YUKI*,鳥取県,1551,PIK,鳥取県,2226,VIOLA.,鳥取県,0,,-
SIRIUS,Light Shine,0,,-,763,RAY$,鳥取県,1081,W,鳥取県,1958,DIV.,鳥取県,0,,-
SIRIUS,Last Burning,0,,-,626,AAAAAA,鳥取県,1398,TOMORO,鳥取県,2380,.VID,鳥取県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,1012,KI9TU2,鳥取県,1573,WATSU,鳥取県,1870,DIV.,鳥取県,0,,-
SIRIUS,IN THE NAME OF LOVE,539,RAY$,鳥取県,561,35KING,鳥取県,1377,URIEL,鳥取県,1931,#MA3#,鳥取県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,899,NWA,鳥取県,1668,O,鳥取県,2323,.VID,鳥取県,2405,#MA3#,鳥取県
SIRIUS,GOLDEN CROSS,0,,-,1017,DONNMA,鳥取県,2076,HOMURA,鳥取県,3487,KCH.,鳥取県,0,,-
SIRIUS,GALGALIM,0,,-,1165,GIGLIO,鳥取県,1941,31KING,鳥取県,2380,#MA3#,鳥取県,0,,-
SIRIUS,G59,0,,-,1760,URIEL,鳥取県,2339,31KING,鳥取県,3881,KCH.,鳥取県,0,,-
SIRIUS,EXUSIA,0,,-,1166,INAMEM,鳥取県,2680,31KING,鳥取県,3878,VIOLA.,鳥取県,0,,-
SIRIUS,Evans,588,RAY$,鳥取県,1151,STICKS,鳥取県,2206,#MA3#,鳥取県,2811,#MA3#,鳥取県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1241,MOGULO,鳥取県,2531,31KING,鳥取県,3256,VIOLA.,鳥取県,0,,-
SIRIUS,Empire State Glory,0,,-,1034,GIGLIO,鳥取県,1806,31KING,鳥取県,2646,#MA3#,鳥取県,0,,-
SIRIUS,Elisha,402,RAY$,鳥取県,814,KAZU,鳥取県,1463,31KING,鳥取県,2258,SCP810,鳥取県,0,,-
SIRIUS,DROP,0,,-,682,BOCCHI,鳥取県,2098,PIK,鳥取県,2632,#MA3#,鳥取県,0,,-
SIRIUS,DOMINION,0,,-,1232,AOIXIX,鳥取県,2335,31KING,鳥取県,3206,K.CH,鳥取県,0,,-
SIRIUS,DESIRE,0,,-,916,RAY$,鳥取県,1749,K4N.2K,鳥取県,2852,#MA3#,鳥取県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,655,JACK,鳥取県,1464,TISSUE,鳥取県,2100,#MA3#,鳥取県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1489,STICKS,鳥取県,2606,LIGHT,鳥取県,3137,#MA3#,鳥取県,0,,-
SIRIUS,D,0,,-,1212,Y.Y,鳥取県,1822,P.S3TH,鳥取県,2533,VIOLA.,鳥取県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,996,RAY$,鳥取県,1554,014-.,鳥取県,2447,VIOLA.,鳥取県,0,,-
SIRIUS,bloomin' feeling,379,RAY$,鳥取県,1231,NA2HI,鳥取県,1946,31KING,鳥取県,2611,#MA3#,鳥取県,0,,-
SIRIUS,being torn the sky,0,,-,595,GIGLIO,鳥取県,1164,MIRAY,鳥取県,1987,#MA3#,鳥取県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,617,RAY$,鳥取県,1707,RAY$,鳥取県,2490,.VID,鳥取県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,822,DETTE,鳥取県,1568,RAY$,鳥取県,2021,#MA3#,鳥取県,0,,-
SIRIUS,bass 2 bass,259,RAY$,鳥取県,624,M1YUCO,鳥取県,1237,LEITA#,鳥取県,1896,#MA3#,鳥取県,0,,-
SIRIUS,Bad Maniacs,0,,-,1097,GIGLIO,鳥取県,1817,31KING,鳥取県,3235,#MA3#,鳥取県,0,,-
SIRIUS,Almagest,0,,-,980,ARA9NE,鳥取県,2220,VIOLA.,鳥取県,3141,#MA3#,鳥取県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,532,RAY$,鳥取県,1120,HOMURA,鳥取県,1694,Y.Y,鳥取県,2351,#MA3#,鳥取県,2977,KCH.,鳥取県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,782,RAY$,鳥取県,2071,PIK,鳥取県,3430,#MA3#,鳥取県,0,,-
Resort Anthem,灼熱Beach Side Bunny,574,RAY$,鳥取県,1073,RAY$,鳥取県,1964,#MA3#,鳥取県,3072,#MA3#,鳥取県,0,,-
Resort Anthem,旅人リラン,0,,-,1016,KROG.,鳥取県,1938,PIK,鳥取県,2630,KYORSK,鳥取県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,696,AKNR,鳥取県,1927,WATSU,鳥取県,2803,#MA3#,鳥取県,0,,-
Resort Anthem,中華急行,0,,-,307,GIGLIO,鳥取県,1525,04,鳥取県,2329,#MA3#,鳥取県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,491,RAY$,鳥取県,817,GIGLIO,鳥取県,1291,RAY$,鳥取県,1917,#MA3#,鳥取県,0,,-
Resort Anthem,おおきなこえで,0,,-,433,PIK,鳥取県,948,SIGRIN,鳥取県,1481,DIV.,鳥取県,2139,#MA3#,鳥取県
Resort Anthem,ZETA～素数の世界と超越者～,307,*CALM*,鳥取県,581,RAY$,鳥取県,2159,VIOLA.,鳥取県,3127,#MA3#,鳥取県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,912,*YUKI*,鳥取県,1733,31KING,鳥取県,2750,#MA3#,鳥取県,0,,-
Resort Anthem,Wuv U,0,,-,396,SR4N,鳥取県,1326,04,鳥取県,1715,#MA3#,鳥取県,0,,-
Resort Anthem,WISE UP!,226,JUNYUU,鳥取県,308,KIJI,鳥取県,1087,SIGRIN,鳥取県,1598,#MA3#,鳥取県,2609,VIOLA.,鳥取県
Resort Anthem,Watch Out Pt.2,0,,-,1097,NA2HI,鳥取県,1998,#MA3#,鳥取県,2825,#MA3#,鳥取県,0,,-
Resort Anthem,Vermillion,0,,-,407,KYON,鳥取県,1079,LEITA#,鳥取県,2064,#MA3#,鳥取県,0,,-
Resort Anthem,Tropical April,0,,-,1546,Y.Y,鳥取県,2279,31KING,鳥取県,2754,#MA3#,鳥取県,0,,-
Resort Anthem,THE FALLEN,0,,-,882,RAY$,鳥取県,1433,Y.Y,鳥取県,2710,#MA3#,鳥取県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,778,RAY$,鳥取県,1574,Y.Y,鳥取県,2190,#MA3#,鳥取県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,890,RAY$,鳥取県,2069,31KING,鳥取県,2910,#MA3#,鳥取県,0,,-
Resort Anthem,STELLAR WIND,291,S,鳥取県,620,SALOON,鳥取県,1652,RN*Z,鳥取県,2661,VIOLA.,鳥取県,0,,-
Resort Anthem,Stay my side,0,,-,631,RAY$,鳥取県,952,GIGLIO,鳥取県,1338,DIV.,鳥取県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,596,JUAN,鳥取県,1621,PIK,鳥取県,2979,VIOLA.,鳥取県,0,,-
Resort Anthem,Space Time,0,,-,607,RAY$,鳥取県,1522,SIGRIN,鳥取県,2195,VIOLA.,鳥取県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,748,RAY$,鳥取県,2356,31KING,鳥取県,3622,KYORSK,鳥取県,0,,-
Resort Anthem,sakura storm,0,,-,1039,O,鳥取県,1313,LATIAS,鳥取県,2417,K.CH,鳥取県,0,,-
Resort Anthem,Sakura Reflection,0,,-,452,STICKS,鳥取県,1576,RAY$,鳥取県,2373,#MA3#,鳥取県,0,,-
Resort Anthem,SABER WING,0,,-,488,M1YUCO,鳥取県,1878,.VID,鳥取県,2827,KYORSK,鳥取県,0,,-
Resort Anthem,Rock Da House,0,,-,859,RAY$,鳥取県,1553,34PONY,鳥取県,2234,#MA3#,鳥取県,0,,-
Resort Anthem,reunion,549,RAY$,鳥取県,1364,AOISAN,鳥取県,2412,.VID,鳥取県,3243,VIOLA.,鳥取県,0,,-
Resort Anthem,Programmed Life,0,,-,932,MTSOKA,鳥取県,1624,MEI,鳥取県,2380,VIOLA.,鳥取県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1149,03CHAN,鳥取県,2500,KYORSK,鳥取県,3844,#MA3#,鳥取県,0,,-
Resort Anthem,passionate fate,0,,-,1055,RAY$,鳥取県,1625,04,鳥取県,2132,YU1MA,鳥取県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1285,HMYK,鳥取県,2291,DIV.,鳥取県,3355,K.CH,鳥取県,0,,-
Resort Anthem,New Castle Legions,0,,-,876,BON,鳥取県,1754,PLUS!,鳥取県,2725,.VID,鳥取県,0,,-
Resort Anthem,Never Fade Away,0,,-,750,RAY$,鳥取県,1671,Y.Y,鳥取県,3032,KCH.,鳥取県,0,,-
Resort Anthem,Mermaid girl,573,RAY$,鳥取県,766,BOCCHI,鳥取県,1639,AOIXIX,鳥取県,2221,DIV.,鳥取県,0,,-
Resort Anthem,Medicine of love,0,,-,513,ALBA,鳥取県,1074,ARU,鳥取県,1732,#MA3#,鳥取県,0,,-
Resort Anthem,Let The Track Flow,0,,-,951,GIGLIO,鳥取県,1781,PIK,鳥取県,2668,#MA3#,鳥取県,0,,-
Resort Anthem,Kailua,0,,-,514,*CALM*,鳥取県,1389,DIV.,鳥取県,2201,K.CH,鳥取県,0,,-
Resort Anthem,I FIGHT ME,0,,-,586,GIGLIO,鳥取県,1295,MOGULO,鳥取県,2133,KYORSK,鳥取県,0,,-
Resort Anthem,Golden Palms,0,,-,735,SALOON,鳥取県,1476,#MA3#,鳥取県,2037,DIV.,鳥取県,2435,.VID,鳥取県
Resort Anthem,Fantasia,240,SALOON,鳥取県,353,MARIMO,鳥取県,1510,RAY$,鳥取県,2244,#MA3#,鳥取県,0,,-
Resort Anthem,Everlasting Resort,0,,-,866,RAY$,鳥取県,1265,SIKA3,鳥取県,1904,.VID,鳥取県,0,,-
Resort Anthem,Eternal Tears,0,,-,400,INAMEM,鳥取県,1062,KI9TU2,鳥取県,1368,#MA3#,鳥取県,0,,-
Resort Anthem,Energy Drive,0,,-,728,MTSOKA,鳥取県,1401,Y.Y,鳥取県,2218,#MA3#,鳥取県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1067,34PONY,鳥取県,2479,31KING,鳥取県,3673,VIOLA.,鳥取県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,997,HMYK,鳥取県,1902,UMEKOO,鳥取県,2404,.VID,鳥取県,0,,-
Resort Anthem,Destiny Sword,0,,-,859,RAY$,鳥取県,1771,PIK,鳥取県,2401,#MA3#,鳥取県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1086,DONNMA,鳥取県,1705,RAY$,鳥取県,2525,VIOLA.,鳥取県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1317,RAY$,鳥取県,2247,31KING,鳥取県,3106,VIOLA.,鳥取県,3993,KYORSK,鳥取県
Resort Anthem,BROKEN EDEN,0,,-,1005,KOITSU,鳥取県,1710,TISSUE,鳥取県,2342,#MA3#,鳥取県,0,,-
Resort Anthem,Broken,0,,-,1045,SALOON,鳥取県,2035,UMEKOO,鳥取県,3169,VIOLA.,鳥取県,0,,-
Resort Anthem,Breaking the ground,0,,-,1168,O,鳥取県,1733,TISSUE,鳥取県,2519,#MA3#,鳥取県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1072,014-.,鳥取県,1688,PIK,鳥取県,2434,#MA3#,鳥取県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,800,RAY$,鳥取県,1539,PIK,鳥取県,2131,YU1MA,鳥取県,2617,YU1MA,鳥取県
Resort Anthem,Believe In Me,0,,-,684,JACK,鳥取県,1681,ALTE,鳥取県,2386,#MA3#,鳥取県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,847,RENO3A,鳥取県,1913,TISSUE,鳥取県,2956,#MA3#,鳥取県,0,,-
Resort Anthem,Answer,0,,-,727,TIARA,鳥取県,1431,HOMURA,鳥取県,2434,#MA3#,鳥取県,0,,-
Resort Anthem,ALBIDA,517,RAY$,鳥取県,965,MTOK,鳥取県,1924,31KING,鳥取県,3015,#MA3#,鳥取県,0,,-
Resort Anthem,Aegis,0,,-,767,GIGLIO,鳥取県,1281,RAY$,鳥取県,2341,#MA3#,鳥取県,0,,-
Lincle,陽炎,0,,-,602,51NODL,鳥取県,1161,LEITA#,鳥取県,2014,VIOLA.,鳥取県,0,,-
Lincle,衰色小町メランコリア,0,,-,770,RAY$,鳥取県,1401,LEITA#,鳥取県,2363,#MA3#,鳥取県,0,,-
Lincle,蛇神,321,GORO56,鳥取県,720,RAY$,鳥取県,1367,SABAQ,鳥取県,2836,KCH.,鳥取県,3707,KCH.,鳥取県
Lincle,聖人の塔,0,,-,706,ALBA,鳥取県,1952,31KING,鳥取県,3001,VIOLA.,鳥取県,4294,KYORSK,鳥取県
Lincle,突撃!ガラスのニーソ姫!,0,,-,555,JUAN,鳥取県,1158,SRAI.V,鳥取県,2101,#MA3#,鳥取県,0,,-
Lincle,恋する☆宇宙戦争っ！！,498,RAY$,鳥取県,881,CHIRU,鳥取県,1712,35KING,鳥取県,3585,#MA3#,鳥取県,4600,#MA3#,鳥取県
Lincle,子供の落書き帳,0,,-,900,LEITA#,鳥取県,1877,UMEKOO,鳥取県,2590,#MA3#,鳥取県,0,,-
Lincle,天空の夜明け,0,,-,1273,291UMA,鳥取県,2127,31KING,鳥取県,4014,VIOLA.,鳥取県,0,,-
Lincle,君のハートにロックオン,0,,-,692,RAY$,鳥取県,1643,014-.,鳥取県,2658,#MA3#,鳥取県,3448,KYORSK,鳥取県
Lincle,ユミル,0,,-,591,EX.,鳥取県,1290,KI9TU2,鳥取県,2844,#MA3#,鳥取県,0,,-
Lincle,ビューティフルレシート,325,RAY$,鳥取県,491,?,鳥取県,1224,04,鳥取県,1933,#MA3#,鳥取県,0,,-
Lincle,Yellow Sunrise,0,,-,749,RAY$,鳥取県,1368,RN*Z,鳥取県,2285,.VID,鳥取県,0,,-
Lincle,yellow head joe,0,,-,748,RAY$,鳥取県,1406,SIKA3,鳥取県,2281,.VID,鳥取県,3132,K.CH,鳥取県
Lincle,YAKSHA,0,,-,1137,RENO3A,鳥取県,2356,31KING,鳥取県,3922,VIOLA.,鳥取県,0,,-
Lincle,WONDER WALKER,0,,-,759,TORIF.,鳥取県,1929,UMEKOO,鳥取県,3800,#MA3#,鳥取県,0,,-
Lincle,Voxane,0,,-,608,SALOON,鳥取県,1201,SIGRIN,鳥取県,1750,DIV.,鳥取県,0,,-
Lincle,Todestrieb,0,,-,1084,Y.Y,鳥取県,1900,UMA1BO,鳥取県,3446,#MA3#,鳥取県,0,,-
Lincle,TITANS RETURN,203,OTO72,鳥取県,627,RAY$,鳥取県,1514,AOIXIX,鳥取県,2467,VIOLA.,鳥取県,2573,KYORSK,鳥取県
Lincle,Thunderbolt,0,,-,939,GIGLIO,鳥取県,1882,UMA1BO,鳥取県,3779,#MA3#,鳥取県,0,,-
Lincle,The Sampling Paradise,0,,-,837,RAY$,鳥取県,1837,#MA3#,鳥取県,3009,#MA3#,鳥取県,0,,-
Lincle,The Limbo,0,,-,1056,RANK00,鳥取県,2022,31KING,鳥取県,3352,#MA3#,鳥取県,4256,KYORSK,鳥取県
Lincle,Star Trail,0,,-,620,RAY$,鳥取県,1063,MOGULO,鳥取県,1862,#MA3#,鳥取県,2572,#MA3#,鳥取県
Lincle,Snow Goose,245,INADA,鳥取県,357,FUJIKO,鳥取県,1222,TORI2Q,鳥取県,2447,#MA3#,鳥取県,0,,-
Lincle,Snake Stick,0,,-,1020,KI9TU2,鳥取県,2037,#MA3#,鳥取県,2673,#MA3#,鳥取県,0,,-
Lincle,SHADE,0,,-,993,RAY$,鳥取県,1987,TISSUE,鳥取県,2913,#MA3#,鳥取県,0,,-
Lincle,Several Words,0,,-,622,RAY$,鳥取県,1423,Y.Y,鳥取県,2188,KCH.,鳥取県,0,,-
Lincle,Scharfrichter,0,,-,824,GIGLIO,鳥取県,1581,PIK,鳥取県,2896,#MA3#,鳥取県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,475,RAY$,鳥取県,1232,TISSUE,鳥取県,1701,#MA3#,鳥取県,0,,-
Lincle,Round and Round,0,,-,589,LILLY,鳥取県,1197,LEITA#,鳥取県,2152,#MA3#,鳥取県,0,,-
Lincle,RESISTANCE,0,,-,495,KERO,鳥取県,1264,014-.,鳥取県,2378,#MA3#,鳥取県,0,,-
Lincle,Release The Music,0,,-,792,RAY$,鳥取県,1455,VIOLA.,鳥取県,2120,KCH.,鳥取県,0,,-
Lincle,Quick Silver,0,,-,684,GIGLIO,鳥取県,1771,TISSUE,鳥取県,2678,.VID,鳥取県,0,,-
Lincle,quaver♪,283,RAY$,鳥取県,653,GIGLIO,鳥取県,2114,TAKABE,鳥取県,3442,#MA3#,鳥取県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1197,GIGLIO,鳥取県,2322,31KING,鳥取県,2920,#MA3#,鳥取県,3624,K.CH,鳥取県
Lincle,prompt,0,,-,893,RAY$,鳥取県,1583,PIK,鳥取県,2804,#MA3#,鳥取県,0,,-
Lincle,Phoenix,0,,-,854,RAY$,鳥取県,1169,AOIXIX,鳥取県,2494,#MA3#,鳥取県,3956,KYORSK,鳥取県
Lincle,NNRT,0,,-,1086,GIGLIO,鳥取県,2514,31KING,鳥取県,3507,#MA3#,鳥取県,0,,-
Lincle,Miami Sunset Drive,0,,-,638,RAY$,鳥取県,1071,04,鳥取県,1669,#MA3#,鳥取県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,678,GIO!,鳥取県,1183,Y-CHA,鳥取県,2056,DIV.,鳥取県,0,,-
Lincle,Lucky Days,0,,-,538,GIGLIO,鳥取県,1477,HOMURA,鳥取県,2205,#MA3#,鳥取県,0,,-
Lincle,LOVE B.B.B,0,,-,702,34PONY,鳥取県,1380,SIKA3,鳥取県,2027,#MA3#,鳥取県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,333,AKNR,鳥取県,1036,PO,鳥取県,2019,#MA3#,鳥取県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,934,GIGLIO,鳥取県,1598,TISSUE,鳥取県,2217,#MA3#,鳥取県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,985,RENO3A,鳥取県,2131,31KING,鳥取県,2842,#MA3#,鳥取県,0,,-
Lincle,Infinite cave,0,,-,904,GIGLIO,鳥取県,1465,TISSUE,鳥取県,2060,.VID,鳥取県,0,,-
Lincle,In the Blackest Den,0,,-,849,RAY$,鳥取県,1546,ANPNMN,鳥取県,2602,#MA3#,鳥取県,0,,-
Lincle,I'm so Happy,307,RAY$,鳥取県,386,ALTE,鳥取県,1318,KI9TU2,鳥取県,2350,#MA3#,鳥取県,0,,-
Lincle,HAERETICUS,0,,-,799,SIGRIN,鳥取県,1937,31KING,鳥取県,3030,KYORSK,鳥取県,0,,-
Lincle,Follow Tomorrow,0,,-,708,NKSG,鳥取県,1427,KI9TU2,鳥取県,2263,.VID,鳥取県,0,,-
Lincle,Flip Flap,279,RAY$,鳥取県,490,AKNR,鳥取県,1301,2P,鳥取県,2252,#MA3#,鳥取県,0,,-
Lincle,fffff,0,,-,813,RAY$,鳥取県,2059,TISSUE,鳥取県,3117,KCH.,鳥取県,0,,-
Lincle,Far east nightbird,329,RAY$,鳥取県,485,SG,鳥取県,1234,PO,鳥取県,2034,#MA3#,鳥取県,0,,-
Lincle,F,0,,-,1037,HOMURA,鳥取県,2149,#MA3#,鳥取県,3563,#MA3#,鳥取県,0,,-
Lincle,Express Emotion,0,,-,760,MY*STR,鳥取県,1030,LEITA#,鳥取県,2517,DIV.,鳥取県,0,,-
Lincle,Drive Me Crazy,0,,-,712,RAY$,鳥取県,1390,04,鳥取県,2303,DIV.,鳥取県,0,,-
Lincle,DIAVOLO,0,,-,1247,NA2HI,鳥取県,1785,KI9TU2,鳥取県,3171,#MA3#,鳥取県,0,,-
Lincle,Change the World,0,,-,791,RAY$,鳥取県,1234,RAY$,鳥取県,1849,#MA3#,鳥取県,0,,-
Lincle,Castle on the Moon,234,RAY$,鳥取県,555,NPC-17,鳥取県,1601,PIK,鳥取県,2421,#MA3#,鳥取県,0,,-
Lincle,CALL,0,,-,337,PO,鳥取県,755,RENO3A,鳥取県,1450,DIV.,鳥取県,2699,KCH.,鳥取県
Lincle,BLACK.by X-Cross Fade,0,,-,997,AOIXIX,鳥取県,2174,#MA3#,鳥取県,3375,KCH.,鳥取県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,706,AME,鳥取県,1592,PO,鳥取県,2484,#MA3#,鳥取県,0,,-
Lincle,Almace,0,,-,826,TIARA,鳥取県,1273,*CALM*,鳥取県,2012,#MA3#,鳥取県,0,,-
Lincle,532nm,0,,-,534,GIGLIO,鳥取県,1166,SIGRIN,鳥取県,2679,KCH.,鳥取県,0,,-
Lincle,24th Century BOY,0,,-,799,GIGLIO,鳥取県,1919,PIK,鳥取県,2870,#MA3#,鳥取県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,795,RAY$,鳥取県,1701,#MA3#,鳥取県,3002,.VID,鳥取県,3388,VIOLA.,鳥取県
tricoro,音楽,0,,-,790,RAY$,鳥取県,2015,VIOLA.,鳥取県,2790,KYORSK,鳥取県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1103,GIGLIO,鳥取県,2429,31KING,鳥取県,3613,KYORSK,鳥取県,0,,-
tricoro,梅雪夜,0,,-,829,*YUKI*,鳥取県,1432,DONNMA,鳥取県,2153,KCH.,鳥取県,0,,-
tricoro,朧,206,RAY$,鳥取県,767,CHIRU,鳥取県,1488,LEITA#,鳥取県,2114,#MA3#,鳥取県,2549,KCH.,鳥取県
tricoro,即席！脳直★ミュージックシステム,0,,-,971,GIGLIO,鳥取県,2001,ASTRAL,鳥取県,3534,VIOLA.,鳥取県,0,,-
tricoro,創世ノート,0,,-,791,RAY$,鳥取県,1849,AOIXIX,鳥取県,2958,#MA3#,鳥取県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1143,SALOON,鳥取県,2229,VIOLA.,鳥取県,2888,#MA3#,鳥取県,3857,#MA3#,鳥取県
tricoro,下弦の月,0,,-,871,CHIRU,鳥取県,1394,SIKA3,鳥取県,1991,DIV.,鳥取県,0,,-
tricoro,ラキラキ,0,,-,604,GIGLIO,鳥取県,1465,HIRAI,鳥取県,1989,SCP810,鳥取県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,608,TIARA,鳥取県,1296,PIK,鳥取県,1960,#MA3#,鳥取県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1101,RAY$,鳥取県,1906,291UMA,鳥取県,3792,#MA3#,鳥取県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1064,IIDX28,鳥取県,2380,31KING,鳥取県,3397,VIOLA.,鳥取県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1400,RAY$,鳥取県,2626,31KING,鳥取県,3839,#MA3#,鳥取県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,594,?,鳥取県,1365,AOIXIX,鳥取県,2411,#MA3#,鳥取県,3234,KYORSK,鳥取県
tricoro,アストライアの双皿,0,,-,668,RAY$,鳥取県,2087,04,鳥取県,3123,KYORSK,鳥取県,0,,-
tricoro,たまゆら,0,,-,1115,RAY$,鳥取県,1853,31KING,鳥取県,2763,#MA3#,鳥取県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,774,GIGLIO,鳥取県,1534,AOIXIX,鳥取県,2214,VIOLA.,鳥取県,3691,VIOLA.,鳥取県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),237,RAY$,鳥取県,472,EX.,鳥取県,1662,04,鳥取県,3549,KYORSK,鳥取県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1056,PO,鳥取県,2097,31KING,鳥取県,3132,VIOLA.,鳥取県,3570,KYORSK,鳥取県
tricoro,Zirkfied,0,,-,948,RAY$,鳥取県,2031,UMA1BO,鳥取県,3771,KCH.,鳥取県,0,,-
