バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
RESIDENT,サヨナラ・ヘヴン-Celtic Chip Dance Mix-,0,,-,893,QQ,台湾,1518,NO,台湾,2580,TAMAGO,台湾,0,,-
RESIDENT,ちょえちょえまぎか,0,,-,1208,H.RIO,台湾,2290,SHINGO,台湾,3027,TADA,台湾,0,,-
RESIDENT,ぞうしょく！？マイデンティティ,0,,-,1246,PE24LN,台湾,2223,REXKNG,台湾,3520,TADA,台湾,0,,-
RESIDENT,きゅんです。,0,,-,720,500ACB,台湾,1440,POM?!*,台湾,2350,A-SAM-,台湾,0,,-
RESIDENT,おとせサンダー,213,TAMAGO,台湾,656,500ACB,台湾,1200,POM?!*,台湾,2155,A-SAM-,台湾,0,,-
RESIDENT,いつかオトナになれるといいね。,553,TAMAGO,台湾,1110,ZEROXI,台湾,1940,POM?!*,台湾,3019,A-SAM-,台湾,0,,-
RESIDENT,あるビー！ feat.ころねぽち,0,,-,957,QQ,台湾,1755,TAMAGO,台湾,2855,TADA,台湾,0,,-
RESIDENT,《ORDERBREAKER》,0,,-,975,PE24LN,台湾,1593,TAMAGO,台湾,2401,A-SAM-,台湾,0,,-
RESIDENT,■□模様,0,,-,941,PE24LN,台湾,1524,E.255*,台湾,2606,A-SAM-,台湾,0,,-
RESIDENT,≡+≡,587,QQ,台湾,1369,BBASS,台湾,2111,SHINGO,台湾,3007,TADA,台湾,0,,-
RESIDENT,[ ]DENTITY,0,,-,1150,*LYZ*,台湾,2097,DEJAVU,台湾,3787,TADA,台湾,0,,-
RESIDENT,ZENITH,0,,-,1096,CHOCHO,台湾,1968,TAMAGO,台湾,2941,A-SAM-,台湾,0,,-
RESIDENT,Xerulean,0,,-,1313,E.255*,台湾,1989,TAMAGO,台湾,3255,TADA,台湾,0,,-
RESIDENT,With You,0,,-,815,AKINA*,台湾,1582,CORGIB,台湾,2517,TADA,台湾,0,,-
RESIDENT,"wanna be a ""BAD GIRL"" feat. Nana Takahashi",0,,-,791,POM?!*,台湾,1302,BBASS,台湾,2047,TAMAGO,台湾,0,,-
RESIDENT,VØID,0,,-,1297,TAMAGO,台湾,1939,TAMAGO,台湾,3079,LIAOZ.,台湾,0,,-
RESIDENT,VOLCANIC BIGBEAT,0,,-,1085,POM?!*,台湾,1799,POM?!*,台湾,2767,TADA,台湾,0,,-
RESIDENT,VOLAQUAS,0,,-,1291,CHOCHO,台湾,2131,TAMAGO,台湾,3821,TADA,台湾,0,,-
RESIDENT,THE TIME MACHINE,0,,-,1039,QQ,台湾,1737,TAMAGO,台湾,2660,TADA,台湾,0,,-
RESIDENT,The Clown of 24stairs,0,,-,1082,QQ,台湾,2195,TAMAGO,台湾,3323,AQUARS,台湾,0,,-
RESIDENT,TECHNOPHOBIA,0,,-,786,500ACB,台湾,1672,TAMAGO,台湾,2985,TADA,台湾,0,,-
RESIDENT,Swing My Wonderland,0,,-,1272,PE24LN,台湾,2294,TAMAGO,台湾,3086,AQUARS,台湾,0,,-
RESIDENT,suspicions,0,,-,1152,MARISA,台湾,2269,LEG,台湾,3704,TADA,台湾,0,,-
RESIDENT,Super Freak,0,,-,1087,QQ,台湾,1884,41V!N,台湾,3395,TADA,台湾,0,,-
RESIDENT,Sunny Day Vibes,0,,-,929,QQ,台湾,1630,TOKO!,台湾,2276,A-SAM-,台湾,0,,-
RESIDENT,Summerblue,368,POM?!*,台湾,1068,WING67,台湾,1690,BBASS,台湾,2412,LEG,台湾,0,,-
RESIDENT,Stylus,0,,-,1193,QQ,台湾,1947,TAMAGO,台湾,2835,TADA,台湾,0,,-
RESIDENT,STRAIGHT TO THE STARS,0,,-,1022,PE24LN,台湾,1725,POM?!*,台湾,2978,TADA,台湾,0,,-
RESIDENT,STAR BEAT,0,,-,817,POM?!*,台湾,1703,POM?!*,台湾,2413,OTTER,台湾,0,,-
RESIDENT,Somnidiscotheque,0,,-,1287,REXKNG,台湾,1981,AQUARS,台湾,3165,TADA,台湾,0,,-
RESIDENT,Shamshir,0,,-,1039,PE24LN,台湾,1435,POM?!*,台湾,2145,TADA,台湾,0,,-
RESIDENT,Shadow World,0,,-,990,TAMAGO,台湾,1648,TOKO!,台湾,2714,TADA,台湾,0,,-
RESIDENT,Seraph,0,,-,960,YOKO.H,台湾,1815,SHINGO,台湾,2435,A-SAM-,台湾,0,,-
RESIDENT,Ruler or Loser,0,,-,947,QQ,台湾,1670,TAMAGO,台湾,2643,OTTER,台湾,0,,-
RESIDENT,RINNE,0,,-,1157,QQ,台湾,2304,TAMAGO,台湾,3421,TADA,台湾,0,,-
RESIDENT,Rewind Time,0,,-,692,500ACB,台湾,1281,POM?!*,台湾,2191,A-SAM-,台湾,0,,-
RESIDENT,Red Soul,0,,-,1023,500ACB,台湾,1768,TAMAGO,台湾,2872,TADA,台湾,0,,-
RESIDENT,Programmed Genom,0,,-,1083,QQ,台湾,1616,SHINGO,台湾,2400,TADA,台湾,0,,-
RESIDENT,Perfect Plan,0,,-,1131,WING67,台湾,1757,SHINGO,台湾,2599,TADA,台湾,0,,-
RESIDENT,Peng-Ging Sky High!!,0,,-,1073,KERO,台湾,1460,POM?!*,台湾,2636,A-SAM-,台湾,0,,-
RESIDENT,Peaktime Booster,0,,-,1122,POM?!*,台湾,1870,POM?!*,台湾,3129,TADA,台湾,0,,-
RESIDENT,OVER VOLTAGE,0,,-,1091,POM?!*,台湾,1796,POM?!*,台湾,2582,TADA,台湾,0,,-
RESIDENT,Ou Legends,0,,-,1107,BARRY,台湾,2056,TAMAGO,台湾,3261,TADA,台湾,0,,-
RESIDENT,ONE AND ONLY,0,,-,1125,YUENTE,台湾,1779,TAMAGO,台湾,3165,TADA,台湾,0,,-
RESIDENT,No Border,0,,-,1121,ININ,台湾,1982,DEJAVU,台湾,3656,TADA,台湾,0,,-
RESIDENT,Next Level,0,,-,903,500ACB,台湾,1579,E.255*,台湾,2181,TADA,台湾,0,,-
RESIDENT,Move UR Body,0,,-,1167,POM?!*,台湾,1794,TAMAGO,台湾,2583,TADA,台湾,0,,-
RESIDENT,Meissa,0,,-,897,YOKO.H,台湾,1600,TAMAGO,台湾,2821,TADA,台湾,0,,-
RESIDENT,MAX 360,0,,-,1165,QQ,台湾,2263,TAMAGO,台湾,3098,TADA,台湾,0,,-
RESIDENT,mathematical good-bye,0,,-,1133,YUENTE,台湾,1756,POM?!*,台湾,2822,A-SAM-,台湾,0,,-
